Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,334,1,2021-04-01,DET,,CLE,"W,3-2",CG,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,2,0.53,-0.035,0.55,-0.02%,-1.14,,,3B,,2021-04-01,116,114,634645
2,335,2,2021-04-03,DET,,CLE,"W,5-2",CG,5,4,2,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.5,0.556,0.625,1.181,2,0.74,0.097,0.79,0.06%,1.73,,,3B,,2021-04-03,116,114,634573
3,336,3,2021-04-04,DET,,CLE,"L,3-9",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.333,0.385,0.417,0.801,2,0.74,-0.108,0.82,-0.07%,-1.47,,,3B,,2021-04-04,116,114,634611
4,337,4,2021-04-05,DET,,MIN,"L,6-15",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.294,0.313,0.607,2,0.27,-0.027,0.3,-0.02%,-0.87,,,3B,,2021-04-05,116,142,634588
5,338,5,2021-04-06,DET,,MIN,"W,4-3",CG(10),5,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3,0.364,0.4,0.764,4,1.37,0.241,1.43,0.15%,1.68,,,3B,,2021-04-06,116,142,634603
6,339,6,2021-04-07,DET,,MIN,"L,2-3",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.261,0.346,0.348,0.694,4,1.83,-0.1,2.01,-0.07%,-0.48,,,3B,,2021-04-07,116,142,634598
7,340,7,2021-04-09,DET,@,CLE,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.222,0.3,0.296,0.596,2,0.96,-0.098,0.97,-0.06%,-1.1,,,3B,,2021-04-09,116,114,634505
8,341,8,2021-04-10,DET,@,CLE,"L,3-11",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0.226,0.294,0.387,0.681,3,0.21,-0.021,0.2,-0.01%,1.49,,,3B,,2021-04-10,116,114,632218
9,342,9,2021-04-11,DET,@,CLE,"L,2-5",CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.235,0.316,0.382,0.698,5,0.99,0.097,0.95,0.06%,1.11,,,3B,,2021-04-11,116,114,632228
10,343,10,2021-04-12,DET,@,HOU,"W,6-2",CG,5,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.27,0.372,0.405,0.777,3,0.26,0.034,0.21,0.02%,0.43,,,3B,,2021-04-12,116,117,632220
