Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,349,26 (25),2021-04-30,STL,@,PIT,"W,7-3",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,8,0.81,-0.055,0.95,-0.04%,-0.84,,,CF,,2021-04-30,138,134,634325
2,350,27,2021-05-01,STL,@,PIT,"W,12-5",CG,5,4,0,0,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,1,0,0.125,0.222,0.125,0.347,8,0.5,0.019,0.61,0.01%,-0.1,,,CF,,2021-05-01,138,134,634284
3,351,28,2021-05-02,STL,@,PIT,"W,3-0",CG,4,3,1,1,0,0,1,3,1,1.0,0,0,0,0.0,0,0.0,0,0,0.182,0.308,0.455,0.762,8,0.93,0.186,1.17,0.14%,1.46,,,CF,,2021-05-02,138,134,634260
4,352,29,2021-05-03,STL,,NYM,"W,6-5",CG,3,3,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,1.0,0,0,0.214,0.313,0.643,0.955,7,0.88,0.039,1.06,0.03%,0.18,,,CF,,2021-05-03,138,121,634292
5,353,30,2021-05-05,STL,,NYM,"W,4-1",CG(7),3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.235,0.316,0.588,0.904,7,0.97,0.078,1.21,0.06%,0.81,,,CF,1.0,2021-05-05,138,121,634250
6,354,31,2021-05-05,STL,,NYM,"L,2-7",CG(7),3,3,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.318,0.6,0.918,7,0.71,-0.02,0.9,-0.02%,0.29,,,CF,2.0,2021-05-05,138,121,634239
7,355,32,2021-05-06,STL,,NYM,"L,1-4",CG,3,2,0,0,0,0,0,1,0,0.0,1,0,0,1.0,0,0.0,0,0,0.227,0.28,0.545,0.825,7,1.07,-0.03,1.34,-0.02%,-0.34,,,CF,,2021-05-06,138,121,634223
8,356,33,2021-05-07,STL,,COL,"W,5-0",CG,4,4,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.231,0.276,0.615,0.891,7,0.37,0.187,0.44,0.13%,1.37,,,CF,,2021-05-07,138,115,634200
9,357,34,2021-05-08,STL,,COL,"W,9-8",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.233,0.273,0.567,0.839,8,0.28,-0.024,0.35,-0.02%,-0.76,,,CF,,2021-05-08,138,115,634165
10,358,35,2021-05-09,STL,,COL,"W,2-0",CG,4,2,0,1,0,0,0,0,2,2.0,1,0,0,0.0,0,0.0,0,0,0.25,0.324,0.563,0.887,8,0.64,0.035,0.82,0.03%,0.38,,,CF,,2021-05-09,138,115,634194
11,359,36,2021-05-11,STL,@,MIL,"W,6-1",CG(11),5,5,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.243,0.31,0.514,0.823,8,2.04,-0.11,3.05,-0.10%,-0.65,,,CF,,2021-05-11,138,158,634159
12,360,37,2021-05-12,STL,@,MIL,"L,1-4",CG,3,3,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.275,0.333,0.525,0.858,8,1.54,-0.008,2.4,-0.01%,-0.02,,,CF,,2021-05-12,138,158,634198
13,361,38,2021-05-13,STL,@,MIL,"W,2-0",CG,4,3,0,0,0,0,0,0,1,1.0,1,0,0,0.0,0,0.0,0,0,0.256,0.327,0.488,0.815,7,1.27,-0.056,2.04,-0.05%,-0.58,,,CF,,2021-05-13,138,158,634158
14,362,39,2021-05-14,STL,@,SDP,"L,4-5",CG,4,3,0,1,0,0,0,0,1,1.0,0,0,0,0.0,0,0.0,0,0,0.261,0.34,0.478,0.818,8,1.23,0.053,1.62,0.04%,0.39,,,CF,,2021-05-14,138,135,634132
15,363,40,2021-05-15,STL,@,SDP,"L,3-13",CG,4,4,1,2,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.28,0.351,0.54,0.891,8,0.32,0.029,0.44,0.02%,0.93,,,CF,,2021-05-15,138,135,634143
16,364,41,2021-05-16,STL,@,SDP,"L,3-5",CG,4,3,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.283,0.361,0.528,0.889,7,1.34,0.035,1.8,0.03%,-0.25,,,CF,,2021-05-16,138,135,634090
17,365,42,2021-05-18,STL,,PIT,"W,5-2",CG,4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.268,0.354,0.5,0.854,6,0.42,-0.004,0.58,0.00%,-0.81,,,CF,,2021-05-18,138,134,634109
