Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,36 (35),2021-05-17,NYM,@,ATL,"W,3-1",CG,4,3,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,.333,.333,.667,1.000,9,1.15,-0.003,1.55,0.00%,0.25,,,CF,,2021-05-17,121,144,634063
2,2,37,2021-05-18,NYM,@,ATL,"W,4-3",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,.833,9,1.07,-0.012,1.53,-0.01%,-0.13,,,CF,,2021-05-18,121,144,634107
3,3,38,2021-05-19,NYM,@,ATL,"L,4-5",GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,7,.74,-0.038,1.09,-0.03%,-0.36,,,CF,,2021-05-19,121,144,634066
4,4,39,2021-05-21,NYM,@,MIA,"W,6-5",CG(12),5,5,0,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,.308,.308,.538,.846,8,2.54,-0.091,3.71,-0.08%,-0.65,,,CF,,2021-05-21,121,146,634089
5,5,40,2021-05-22,NYM,@,MIA,"L,1-3",CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.294,.294,.529,.824,7,1.51,-0.107,2.22,-0.09%,-0.54,,,CF,,2021-05-22,121,146,633999
6,6,41,2021-05-23,NYM,@,MIA,"L,1-5",CG,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.300,.550,.850,6,.46,-0.012,.68,-0.01%,0.22,,,CF,,2021-05-23,121,146,633998
7,7,42,2021-05-24,NYM,,COL,"L,2-3",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.524,.810,8,.73,-0.018,.87,-0.01%,-0.16,,,CF,,2021-05-24,121,115,634056
8,8,106,2021-07-31,CHC,@,WSN,"W,6-3",8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.286,.318,.524,.842,9,.10,-0.002,.02,0.00%,-0.23,,,PH,,2021-07-31,112,120,633132
9,9,108 (1),2021-08-03,CHC,@,COL,"L,6-13",5-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.304,.500,.804,9,.67,-0.029,.11,0.00%,-0.59,,,PH,,2021-08-03,112,115,633038
10,10,109,2021-08-04,CHC,@,COL,"W,3-2",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.308,.333,.500,.833,7,1.41,-0.097,.19,-0.01%,-0.96,,,LF,,2021-08-04,112,115,633060
11,11,110,2021-08-05,CHC,@,COL,"L,5-6",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.323,.467,.789,7,1.27,-0.094,.21,-0.01%,-0.56,,,LF,,2021-08-05,112,115,633064
12,12,111,2021-08-06,CHC,,CHW,"L,6-8",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,.300,.323,.467,.789,7,1.80,0.030,.20,0.00%,0.09,,,PR,,2021-08-06,112,145,632980
13,13,113 (1),2021-08-08,CHC,,CHW,"L,3-9",4-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.313,.452,.764,9,.77,-0.020,.04,0.00%,-0.24,,,PH,,2021-08-08,112,145,632970
14,14,114,2021-08-10,CHC,,MIL,"L,2-4",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.290,.313,.452,.764,3,,,,,,,,PR,1.0,2021-08-10,112,158,632997
