Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1292,2021-04-01,HOU,@,OAK,"W,8-1",CG,5.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,1,0.61,-0.006,0.65,0.00%,0.2,0.0,0.0,2B,,2021-04-01,117,133,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1293,2021-04-02,HOU,@,OAK,"W,9-5",CG,5.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.7,0.571,1.271,1,0.6,0.118,0.64,0.08%,1.66,0.0,0.0,2B,,2021-04-02,117,133,634605,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0
3,1294,2021-04-03,HOU,@,OAK,"W,9-1",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.6,0.455,1.055,1,0.84,0.059,1.0,0.04%,1.17,0.0,0.0,2B,,2021-04-03,117,133,634629,2021,0.571,0.7,0.571,1.271,0.0,0.0,0.0,4.0,0.0,0.571,0.7,0.571,1.271,0.0,0.0,0.0,4.0,0.0,0.571,0.7,0.571,1.271,0.0,0.0,0.0,4.0,0.0
4,1295,2021-04-04,HOU,@,OAK,"W,9-2",CG,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.438,0.938,1,0.38,0.017,0.46,0.01%,-0.24,0.0,0.0,2B,,2021-04-04,117,133,634651,2021,0.455,0.6,0.455,1.055,0.0,0.0,0.0,5.0,1.0,0.455,0.6,0.455,1.055,0.0,0.0,0.0,5.0,1.0,0.455,0.6,0.455,1.055,0.0,0.0,0.0,5.0,1.0
5,1296,2021-04-05,HOU,@,LAA,"L,6-7",CG,5.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.48,0.429,0.909,1,0.89,0.031,1.13,0.02%,0.59,0.0,0.0,2B,,2021-04-05,117,108,634552,2021,0.375,0.5,0.5,1.0,0.0,0.0,1.0,7.0,1.0,0.375,0.5,0.5,1.0,0.0,0.0,1.0,7.0,1.0,0.375,0.5,0.5,1.0,0.0,0.0,1.0,7.0,1.0
6,1297,2021-04-06,HOU,@,LAA,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.414,0.36,0.774,1,1.33,-0.167,1.73,-0.13%,-1.31,0.0,0.0,2B,,2021-04-06,117,108,634586,2021,0.381,0.48,0.476,0.956,0.0,0.0,1.0,9.0,3.0,0.381,0.48,0.476,0.956,0.0,0.0,1.0,9.0,3.0,0.381,0.48,0.476,0.956,0.0,0.0,1.0,9.0,3.0
7,1298,2021-04-08,HOU,,OAK,"W,6-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.394,0.448,0.842,1,0.58,-0.053,0.73,-0.04%,0.22,0.0,0.0,2B,,2021-04-08,117,133,634546,2021,0.32,0.414,0.4,0.814,0.0,0.0,1.0,9.0,4.0,0.333,0.417,0.429,0.845,0.0,0.0,1.0,8.0,4.0,0.32,0.414,0.4,0.814,0.0,0.0,1.0,9.0,4.0
8,1299,2021-04-09,HOU,,OAK,"L,2-6",CG,5.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.395,0.455,0.849,1,1.14,-0.027,1.42,-0.02%,0.07,0.0,0.0,2B,,2021-04-09,117,133,634537,2021,0.31,0.394,0.517,0.911,0.0,0.0,2.0,13.0,4.0,0.227,0.261,0.5,0.761,0.0,0.0,2.0,9.0,4.0,0.31,0.394,0.517,0.911,0.0,0.0,2.0,13.0,4.0
9,1300,2021-04-10,HOU,,OAK,"L,3-7",CG,4.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.405,0.514,0.918,1,0.77,0.084,0.94,0.06%,1.47,0.0,0.0,2B,,2021-04-10,117,133,632202,2021,0.333,0.395,0.515,0.91,0.0,0.0,2.0,15.0,4.0,0.273,0.261,0.545,0.806,0.0,0.0,2.0,10.0,3.0,0.333,0.395,0.515,0.91,0.0,0.0,2.0,15.0,4.0
10,1301,2021-04-12,HOU,,DET,"L,2-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.391,0.475,0.866,1,0.86,-0.041,0.95,-0.03%,-0.65,0.0,0.0,2B,,2021-04-12,117,116,632220,2021,0.351,0.405,0.622,1.026,0.0,0.0,4.0,19.0,4.0,0.333,0.318,0.714,1.032,0.0,0.0,3.0,12.0,3.0,0.351,0.405,0.622,1.026,0.0,0.0,4.0,19.0,4.0
