Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,632,22 (21),2021-04-26,PHI,@,STL,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.16,-0.092,1.12,-0.05%,-0.77,,,CF,,2021-04-26,143,138,634345
2,633,23,2021-04-27,PHI,@,STL,"L,2-5",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.65,-0.049,.68,-0.03%,-0.35,,,CF,,2021-04-27,143,138,634318
3,634,24,2021-04-28,PHI,@,STL,"W,5-3",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,1.23,-0.067,1.22,-0.04%,-0.67,,,CF,,2021-04-28,143,138,634314
4,635,25,2021-04-29,PHI,@,STL,"L,3-4",CG(10),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,1.69,-0.168,1.82,-0.11%,-1.32,,,CF,,2021-04-29,143,138,634352
5,636,26,2021-04-30,PHI,,NYM,"W,2-1",CG,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.071,.133,.071,.205,8,1.29,0.024,1.51,0.02%,0.31,,,CF,,2021-04-30,143,121,634336
6,637,27,2021-05-01,PHI,,NYM,"L,4-5",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.056,.105,.056,.161,8,1.70,-0.200,2.08,-0.15%,-1.30,,,CF,,2021-05-01,143,121,634276
7,638,28,2021-05-02,PHI,,NYM,"L,7-8",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.053,.100,.053,.153,9,1.31,-0.033,1.51,-0.02%,-0.58,,,LF,,2021-05-02,143,121,634257
8,639,29,2021-05-03,PHI,,MIL,"W,4-3",CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.091,.130,.091,.221,7,.30,0.037,.29,0.02%,0.57,,,RF,,2021-05-03,143,158,634244
9,640,30,2021-05-04,PHI,,MIL,"W,6-5",3-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.120,.083,.203,7,.09,-0.004,.09,0.00%,-0.27,,,CF,,2021-05-04,143,158,634324
10,641,31,2021-05-05,PHI,,MIL,"W,5-4",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.143,.111,.254,8,.26,-0.014,.28,-0.01%,-0.14,,,CF,,2021-05-05,143,158,634294
11,642,32,2021-05-06,PHI,,MIL,"W,2-0",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.161,.133,.295,8,.61,-0.022,.69,-0.02%,-0.27,,,CF,,2021-05-06,143,158,634283
12,643,33,2021-05-07,PHI,@,ATL,"W,12-2",CG,5,4,1,2,0,0,1,4,1,0,1,0,0,0,0,0,0,0,.176,.222,.265,.487,8,.35,0.161,.47,0.13%,3.22,,,CF,,2021-05-07,143,144,634219
13,644,34,2021-05-08,PHI,@,ATL,"L,7-8",CG(12),5,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.189,.250,.270,.520,8,.89,0.058,1.18,0.05%,0.78,,,CF,,2021-05-08,143,144,634199
14,645,35,2021-05-09,PHI,@,ATL,"L,1-6",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.175,.233,.250,.483,8,.83,-0.092,1.09,-0.07%,-1.29,,,CF,,2021-05-09,143,144,634175
15,646,36,2021-05-11,PHI,@,WSN,"W,6-2",CG,5,3,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,.209,.292,.326,.617,8,.69,0.172,.83,0.12%,2.32,,,CF,,2021-05-11,143,120,634144
16,647,37,2021-05-12,PHI,@,WSN,"W,5-2",CG(10),5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.229,.302,.396,.698,8,1.39,0.334,1.79,0.26%,0.62,,,CF,,2021-05-12,143,120,634151
17,648,38,2021-05-13,PHI,@,WSN,"L,1-5",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.298,.385,.683,6,.60,-0.037,.72,-0.03%,-0.62,,,CF,,2021-05-13,143,120,634103
18,649,39,2021-05-14,PHI,@,TOR,"W,5-1",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.232,.295,.375,.670,7,.49,-0.024,.56,-0.02%,-0.44,,,CF,,2021-05-14,143,141,634119
19,650,40,2021-05-15,PHI,@,TOR,"L,0-4",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.292,.367,.659,8,1.03,-0.035,1.26,-0.03%,-0.43,,,CF,,2021-05-15,143,141,634139
20,651,41,2021-05-16,PHI,@,TOR,"L,8-10",CG,5,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.250,.314,.375,.689,7,.62,0.028,.73,0.02%,1.07,,,CF,,2021-05-16,143,141,634069
21,652,42,2021-05-18,PHI,,MIA,"W,8-3",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.324,.382,.707,6,2.01,0.078,2.54,0.06%,0.37,,,CF,,2021-05-18,143,146,634051
22,653,43,2021-05-19,PHI,,MIA,"L,1-3",CG,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.271,.338,.386,.723,7,1.26,0.098,1.71,0.08%,0.61,,,CF,,2021-05-19,143,146,634044
23,654,44,2021-05-20,PHI,,MIA,"L,0-6",CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.274,.346,.397,.743,2,.52,0.001,.67,0.00%,0.04,,,CF,,2021-05-20,143,146,634039
24,655,45,2021-05-21,PHI,,BOS,"L,3-11",GS-7,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.267,.345,.387,.732,6,.89,-0.031,.95,-0.02%,-0.31,,,CF,,2021-05-21,143,111,634054
25,656,46,2021-05-22,PHI,,BOS,"L,3-4",CG,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.260,.341,.377,.718,6,1.72,-0.056,1.73,-0.03%,0.01,,,CF,,2021-05-22,143,111,633984
26,657,47,2021-05-23,PHI,,BOS,"W,6-2",CG,5,4,1,3,2,0,0,1,0,0,0,1,0,0,0,0,1,0,.284,.366,.420,.785,2,.41,0.052,.39,0.03%,2.10,,,CF,,2021-05-23,143,111,634004
27,658,48,2021-05-24,PHI,@,MIA,"L,6-9",CG,5,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.271,.357,.400,.757,2,.91,-0.023,1.04,-0.02%,-0.20,,,CF,,2021-05-24,143,146,633976
28,659,49,2021-05-25,PHI,@,MIA,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.343,.382,.725,1,.67,-0.068,.78,-0.05%,-0.80,,,CF,,2021-05-25,143,146,633969
29,660,50,2021-05-26,PHI,@,MIA,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.247,.330,.366,.696,5,1.75,-0.175,2.00,-0.12%,-1.86,,,CF,,2021-05-26,143,146,633901
