Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,842,2021-04-01,LAA,,CHW,"W,4-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.25,-0.134,1.17,-0.08%,-1.3,0.0,0.0,SS,,2021-04-01,108,145,634655,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,843,2021-04-02,LAA,,CHW,"L,8-12",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,7,1.74,-0.16,1.71,-0.09%,-0.67,0.0,0.0,SS,,2021-04-02,108,145,634631,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,844,2021-04-03,LAA,,CHW,"W,5-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,7,0.79,-0.011,0.75,-0.01%,-0.13,0.0,0.0,SS,,2021-04-03,108,145,634646,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0
4,845,2021-04-04,LAA,,CHW,"W,7-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.188,0.188,0.375,7,1.0,-0.081,0.98,-0.05%,-0.95,0.0,0.0,SS,,2021-04-04,108,145,634637,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,2.0
5,846,2021-04-05,LAA,,HOU,"W,7-6",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,7,2.04,0.146,2.39,0.10%,1.05,0.0,0.0,SS,,2021-04-05,108,117,634552,2021,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,3.0,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,3.0,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,3.0,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,3.0
6,847,2021-04-06,LAA,,HOU,"L,2-4",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.261,0.304,0.565,9,1.36,-0.068,1.7,-0.05%,-0.4,0.0,0.0,SS,,2021-04-06,108,117,634586,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,5.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,5.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,5.0,3.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,4.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,5.0,3.0
7,848,2021-04-08,LAA,@,TOR,"W,7-5",CG(11),5.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.286,0.333,0.619,7,1.57,0.078,1.66,0.05%,0.9,0.0,0.0,SS,,2021-04-08,108,141,634545,2021,0.261,0.261,0.348,0.609,0.0,0.0,1.0,7.0,5.0,0.261,0.261,0.348,0.609,0.0,0.0,1.0,7.0,5.0,0.316,0.316,0.421,0.737,0.0,0.0,1.0,7.0,5.0,0.364,0.364,0.545,0.909,0.0,0.0,1.0,5.0,3.0,0.261,0.261,0.348,0.609,0.0,0.0,1.0,7.0,5.0
8,849,2021-04-09,LAA,@,TOR,"W,7-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.226,0.25,0.29,0.54,7,0.57,-0.075,0.63,-0.05%,-2.08,0.0,0.0,SS,,2021-04-09,108,141,634512,2021,0.259,0.286,0.407,0.693,0.0,0.0,2.0,9.0,6.0,0.259,0.286,0.407,0.693,0.0,0.0,2.0,9.0,6.0,0.316,0.35,0.526,0.876,0.0,0.0,2.0,8.0,5.0,0.364,0.417,0.727,1.144,0.0,0.0,2.0,6.0,3.0,0.259,0.286,0.407,0.693,0.0,0.0,2.0,9.0,6.0
9,850,2021-04-10,LAA,@,TOR,"L,1-15",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.222,0.257,0.479,7,0.38,-0.079,0.42,-0.05%,-1.44,0.0,0.0,SS,,2021-04-10,108,141,632227,2021,0.226,0.25,0.355,0.605,0.0,0.0,2.0,9.0,6.0,0.226,0.25,0.355,0.605,0.0,0.0,2.0,9.0,6.0,0.263,0.3,0.474,0.774,0.0,0.0,2.0,7.0,4.0,0.182,0.25,0.545,0.795,0.0,0.0,2.0,4.0,3.0,0.226,0.25,0.355,0.605,0.0,0.0,2.0,9.0,6.0
10,851,2021-04-12,LAA,@,KCR,"W,10-3",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.25,0.282,0.532,8,0.52,0.041,0.57,0.03%,0.4,0.0,0.0,SS,,2021-04-12,108,118,632197,2021,0.2,0.222,0.314,0.537,0.0,0.0,2.0,9.0,8.0,0.2,0.222,0.314,0.537,0.0,0.0,2.0,9.0,8.0,0.211,0.25,0.421,0.671,0.0,0.0,2.0,6.0,5.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,3.0,0.2,0.222,0.314,0.537,0.0,0.0,2.0,9.0,8.0
