Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1618,1,2021-04-01,PHI,,ATL,"W,3-2",CG(10),5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.25,0.4,0.25,0.65,1,1.19,-0.064,1.24,-0.04%,-0.39,,,LF,,2021-04-01,143,144,634622
2,1619,2,2021-04-03,PHI,,ATL,"W,4-0",CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.167,0.444,0.167,0.611,1,0.87,-0.014,0.98,-0.01%,0.1,,,LF,,2021-04-03,143,144,634580
3,1620,3,2021-04-04,PHI,,ATL,"W,2-1",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.111,0.385,0.111,0.496,1,1.17,-0.07,1.28,-0.05%,-0.45,,,LF,,2021-04-04,143,144,634617
4,1621,4,2021-04-05,PHI,,NYM,"W,5-3",GS-8,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.167,0.412,0.167,0.578,1,1.27,0.036,1.57,0.03%,0.04,,,LF,,2021-04-05,143,121,634606
5,1622,5,2021-04-06,PHI,,NYM,"L,4-8",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.154,0.389,0.154,0.543,2,0.44,-0.011,0.55,-0.01%,-0.45,,,PH,,2021-04-06,143,121,634608
6,1623,6,2021-04-07,PHI,,NYM,"W,8-2",CG,5,4,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0.176,0.391,0.294,0.685,1,0.34,-0.051,0.44,-0.04%,-0.3,,,LF,,2021-04-07,143,121,634626
7,1624,7,2021-04-09,PHI,@,ATL,"L,1-8",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19,0.37,0.286,0.656,1,0.99,0.035,1.3,0.03%,0.04,,,LF,,2021-04-09,143,144,634534
8,1625,8,2021-04-10,PHI,@,ATL,"L,4-5",CG,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.208,0.387,0.417,0.804,1,0.76,0.133,0.97,0.10%,1.11,,,LF,,2021-04-10,143,144,634524
9,1626,9,2021-04-11,PHI,@,ATL,"W,7-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.343,0.357,0.7,1,0.86,-0.092,1.07,-0.07%,-0.87,,,LF,,2021-04-11,143,144,632207
10,1627,10,2021-04-13,PHI,@,NYM,"L,3-4",CG(8),4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.156,0.308,0.313,0.62,1,2.38,-0.127,3.24,-0.10%,-0.8,,,LF,1.0,2021-04-13,143,121,632189
11,1628,12 (1),2021-04-14,PHI,@,NYM,"L,1-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.139,0.279,0.278,0.557,1,0.71,-0.071,0.91,-0.06%,-0.59,,,LF,,2021-04-14,143,121,634528
12,1629,13,2021-04-16,PHI,,STL,"W,9-2",GS-9,5,5,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.171,0.292,0.293,0.584,1,0.56,0.053,0.57,0.03%,1.77,,,LF,,2021-04-16,143,138,634474
13,1630,14,2021-04-17,PHI,,STL,"L,4-9",CG,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.182,0.321,0.295,0.616,1,0.45,0.006,0.46,0.00%,0.56,,,LF,,2021-04-17,143,138,634470
14,1631,15,2021-04-18,PHI,,STL,"W,2-0",GS-9,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.17,0.316,0.277,0.592,1,0.68,-0.012,0.66,-0.01%,-0.25,,,LF,,2021-04-18,143,138,634498
15,1632,16,2021-04-19,PHI,,SFG,"L,0-2",CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.157,0.306,0.255,0.561,1,1.33,-0.084,1.3,-0.05%,-0.62,,,LF,,2021-04-19,143,137,634457
16,1633,18 (1),2021-04-21,PHI,,SFG,"W,6-5",CG,5,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0.164,0.313,0.255,0.568,1,1.11,-0.017,1.03,-0.01%,0.01,,,LF,,2021-04-21,143,137,634428
17,1634,19,2021-04-23,PHI,@,COL,"L,4-5",GS-7,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.155,0.296,0.241,0.537,1,1.49,-0.137,1.47,-0.08%,-1.66,,,LF,,2021-04-23,143,115,634401
18,1635,20,2021-04-24,PHI,@,COL,"W,7-5",CG,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.164,0.316,0.246,0.562,1,0.86,0.025,0.83,0.02%,0.18,,,LF,,2021-04-24,143,115,634418
19,1636,21,2021-04-25,PHI,@,COL,"L,2-12",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.154,0.3,0.231,0.531,1,0.53,-0.056,0.54,-0.03%,-1.17,,,LF,,2021-04-25,143,115,634388
20,1637,24 (2),2021-04-28,PHI,@,STL,"W,5-3",CG,4,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0.162,0.31,0.235,0.545,5,1.45,0.156,1.43,0.09%,1.15,,,LF,,2021-04-28,143,138,634314
21,1638,25,2021-04-29,PHI,@,STL,"L,3-4",GS-9,5,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.178,0.315,0.26,0.575,1,1.19,0.1,1.28,0.07%,0.83,,,LF,,2021-04-29,143,138,634352
22,1639,26,2021-04-30,PHI,,NYM,"W,2-1",GS-8,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.169,0.301,0.247,0.548,1,1.3,-0.149,1.53,-0.11%,-2.05,,,LF,,2021-04-30,143,121,634336
23,1640,27,2021-05-01,PHI,,NYM,"L,4-5",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.175,0.309,0.25,0.559,1,0.9,0.025,1.1,0.02%,0.25,,,LF,,2021-05-01,143,121,634276
24,1641,28,2021-05-02,PHI,,NYM,"L,7-8",GS-8,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.179,0.307,0.286,0.593,1,0.69,0.052,0.8,0.04%,0.51,,,LF,,2021-05-02,143,121,634257
25,1642,29,2021-05-03,PHI,,MIL,"W,4-3",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.304,0.282,0.586,2,0.54,-0.014,0.52,-0.01%,-0.24,,,LF,,2021-05-03,143,158,634244
26,1643,30,2021-05-04,PHI,,MIL,"W,6-5",CG,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0.191,0.311,0.36,0.671,1,0.63,0.195,0.65,0.12%,1.26,,,LF,,2021-05-04,143,158,634324
27,1644,31,2021-05-05,PHI,,MIL,"W,5-4",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.194,0.309,0.366,0.675,1,0.61,0.02,0.65,0.01%,-0.02,,,LF,,2021-05-05,143,158,634294
28,1645,32,2021-05-06,PHI,,MIL,"W,2-0",CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.198,0.316,0.365,0.68,1,0.87,-0.017,0.98,-0.01%,0.04,,,LF,,2021-05-06,143,158,634283
29,1646,33,2021-05-07,PHI,@,ATL,"W,12-2",CG,6,6,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.206,0.317,0.363,0.679,1,0.37,-0.008,0.48,-0.01%,0.24,,,LF,,2021-05-07,143,144,634219
30,1647,34,2021-05-08,PHI,@,ATL,"L,7-8",CG(12),6,5,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.224,0.333,0.374,0.707,1,1.93,0.17,2.53,0.13%,1.86,,,LF,,2021-05-08,143,144,634199
31,1648,35,2021-05-09,PHI,@,ATL,"L,1-6",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.227,0.338,0.4,0.738,1,0.67,0.105,0.88,0.08%,0.97,,,LF,,2021-05-09,143,144,634175
32,1649,36,2021-05-11,PHI,@,WSN,"W,6-2",CG,5,3,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0.221,0.333,0.389,0.723,1,1.06,-0.062,1.27,-0.04%,-0.92,,,LF,,2021-05-11,143,120,634144
33,1650,37,2021-05-12,PHI,@,WSN,"W,5-2",CG(10),5,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.224,0.343,0.388,0.731,1,1.33,0.025,1.72,0.02%,0.31,,,LF,,2021-05-12,143,120,634151
34,1651,38,2021-05-13,PHI,@,WSN,"L,1-5",CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.227,0.347,0.395,0.742,1,0.94,0.155,1.14,0.11%,1.48,,,LF,,2021-05-13,143,120,634103
35,1652,39,2021-05-14,PHI,@,TOR,"W,5-1",CG,5,3,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0.23,0.356,0.393,0.749,1,0.92,-0.03,1.04,-0.02%,-0.03,,,LF,,2021-05-14,143,141,634119
36,1653,40,2021-05-15,PHI,@,TOR,"L,0-4",CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.224,0.357,0.384,0.741,1,1.12,-0.034,1.38,-0.03%,-0.65,,,LF,,2021-05-15,143,141,634139
37,1654,41,2021-05-16,PHI,@,TOR,"L,8-10",CG,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.223,0.352,0.4,0.752,1,0.48,-0.043,0.56,-0.03%,0.04,,,DH,,2021-05-16,143,141,634069
38,1655,42,2021-05-18,PHI,,MIA,"W,8-3",CG,5,2,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0.22,0.354,0.394,0.748,1,1.45,-0.013,1.83,-0.01%,-0.35,,,LF,,2021-05-18,143,146,634051
39,1656,43,2021-05-19,PHI,,MIA,"L,1-3",GS-9,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.222,0.357,0.415,0.772,1,1.56,0.057,2.13,0.05%,0.54,,,LF,,2021-05-19,143,146,634044
40,1657,44,2021-05-20,PHI,,MIA,"L,0-6",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.216,0.349,0.403,0.752,1,0.77,-0.101,0.98,-0.08%,-1.09,,,LF,,2021-05-20,143,146,634039
41,1658,45,2021-05-21,PHI,,BOS,"L,3-11",CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.215,0.345,0.403,0.747,1,0.41,-0.017,0.44,-0.01%,-0.68,,,LF,,2021-05-21,143,111,634054
42,1659,46,2021-05-22,PHI,,BOS,"L,3-4",CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.215,0.341,0.396,0.737,1,2.33,-0.253,2.34,-0.15%,-1.3,,,LF,,2021-05-22,143,111,633984
43,1660,47,2021-05-23,PHI,,BOS,"W,6-2",CG,5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0.209,0.332,0.386,0.717,1,0.39,-0.038,0.36,-0.02%,-1.1,,,LF,,2021-05-23,143,111,634004
44,1661,48,2021-05-24,PHI,@,MIA,"L,6-9",CG,5,4,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0.21,0.333,0.389,0.722,1,0.76,0.046,0.87,0.03%,1.92,,,LF,,2021-05-24,143,146,633976
45,1662,49,2021-05-25,PHI,@,MIA,"W,2-0",9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.209,0.332,0.386,0.718,9,0.3,-0.008,0.35,-0.01%,-0.24,,,PH,,2021-05-25,143,146,633969
46,1663,50,2021-05-26,PHI,@,MIA,"L,2-4",CG,5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.202,0.323,0.374,0.697,1,1.55,-0.215,1.76,-0.15%,-1.88,,,LF,,2021-05-26,143,146,633901
47,1664,52 (1),2021-05-29,PHI,@,TBR,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.198,0.317,0.365,0.682,1,1.0,-0.134,1.01,-0.08%,-1.01,,,LF,,2021-05-29,143,139,633894
48,1665,53,2021-05-30,PHI,@,TBR,"L,2-6",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0.316,0.363,0.678,6,0.88,-0.029,0.81,-0.02%,-0.24,,,LF,,2021-05-30,143,139,633892
49,1666,54,2021-05-31,PHI,@,CIN,"L,1-11",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.201,0.319,0.362,0.681,6,0.41,-0.006,0.37,0.00%,0.01,,,LF,,2021-05-31,143,113,633983
50,1667,55,2021-06-01,PHI,@,CIN,"W,17-3",GS-8,5,3,2,2,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0.209,0.33,0.401,0.731,6,0.62,0.067,0.52,0.03%,3.58,,,LF,,2021-06-01,143,113,633868
51,1668,56,2021-06-04,PHI,,WSN,"L,1-2",CG,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.335,0.411,0.746,6,1.38,0.027,1.36,0.02%,-0.17,,,LF,,2021-06-04,143,120,633862
52,1669,57,2021-06-05,PHI,,WSN,"W,5-2",GS-7,3,3,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0.219,0.335,0.426,0.761,6,1.0,0.263,1.0,0.16%,2.2,,,LF,,2021-06-05,143,120,633795
53,1670,58,2021-06-06,PHI,,WSN,"W,12-6",CG,4,4,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.225,0.338,0.433,0.771,5,1.03,0.102,1.06,0.06%,1.15,,,LF,,2021-06-06,143,120,633786
54,1671,59,2021-06-08,PHI,,ATL,"L,5-9",CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.224,0.335,0.427,0.762,6,1.05,-0.053,1.17,-0.04%,-0.57,,,LF,,2021-06-08,143,144,633785
