Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,366,2021-04-05,NYM,@,PHI,"L,3-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,8,0.98,0.055,1.08,0.04%,0.52,0.0,0.0,LF,,2021-04-05,121,143,634606,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,367,2021-04-06,NYM,@,PHI,"W,8-4",CG,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.556,0.2,0.756,1,0.99,0.077,1.07,0.05%,1.25,0.0,0.0,LF CF,,2021-04-06,121,143,634608,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0
3,368,2021-04-07,NYM,@,PHI,"L,2-8",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.571,0.333,0.905,1,0.59,0.074,0.67,0.05%,0.94,0.0,0.0,CF,,2021-04-07,121,143,634626,2021,0.2,0.556,0.2,0.756,1.0,0.0,0.0,1.0,3.0,0.2,0.556,0.2,0.756,1.0,0.0,0.0,1.0,3.0,0.2,0.556,0.2,0.756,1.0,0.0,0.0,1.0,3.0
4,369,2021-04-08,NYM,,MIA,"W,3-2",CG,5.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.579,0.571,1.15,1,1.52,0.299,1.52,0.18%,1.49,0.0,0.0,CF,,2021-04-08,121,146,634584,2021,0.333,0.571,0.333,0.905,1.0,0.0,0.0,3.0,3.0,0.333,0.571,0.333,0.905,1.0,0.0,0.0,3.0,3.0,0.333,0.571,0.333,0.905,1.0,0.0,0.0,3.0,3.0
5,370,2021-04-10,NYM,,MIA,"L,0-3",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.565,0.588,1.153,1,1.3,0.11,1.42,0.07%,1.03,0.0,0.0,CF,,2021-04-10,121,146,632201,2021,0.429,0.579,0.714,1.293,1.0,0.0,2.0,8.0,3.0,0.429,0.579,0.714,1.293,1.0,0.0,2.0,8.0,3.0,0.429,0.579,0.714,1.293,1.0,0.0,2.0,8.0,3.0
6,371,2021-04-11,NYM,,MIA,"W,6-5",CG,5.0,5.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.571,0.773,1.344,1,0.9,0.102,0.94,0.06%,2.36,0.0,0.0,CF,,2021-04-11,121,146,632192,2021,0.412,0.565,0.765,1.33,1.0,0.0,3.0,10.0,4.0,0.412,0.565,0.765,1.33,1.0,0.0,3.0,10.0,4.0,0.412,0.565,0.765,1.33,1.0,0.0,3.0,10.0,4.0
7,372,2021-04-13,NYM,,PHI,"W,4-3",CG(8),4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.563,0.708,1.271,1,1.54,-0.072,1.92,-0.05%,-0.13,0.0,0.0,LF CF,1.0,2021-04-13,121,143,632189,2021,0.455,0.571,1.0,1.571,1.0,0.0,5.0,17.0,5.0,0.474,0.583,1.105,1.689,1.0,0.0,5.0,16.0,3.0,0.455,0.571,1.0,1.571,1.0,0.0,5.0,17.0,5.0
8,373,2021-04-13,NYM,,PHI,"W,4-0",CG(7),4.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464,0.583,0.714,1.298,1,1.09,0.153,1.45,0.12%,2.35,0.0,0.0,LF CF,2.0,2021-04-13,121,143,632226,2021,0.417,0.562,0.917,1.479,1.0,0.0,5.0,17.0,7.0,0.474,0.565,1.105,1.67,0.0,0.0,5.0,16.0,4.0,0.417,0.562,0.917,1.479,1.0,0.0,5.0,17.0,7.0
9,374,2021-04-14,NYM,,PHI,"W,5-1",CG,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.585,0.697,1.282,1,0.55,0.005,0.69,0.00%,0.17,0.0,0.0,LF CF,,2021-04-14,121,143,634528,2021,0.464,0.583,0.893,1.476,1.0,0.0,5.0,20.0,8.0,0.526,0.591,1.158,1.749,0.0,0.0,5.0,17.0,5.0,0.464,0.583,0.893,1.476,1.0,0.0,5.0,20.0,8.0
10,375,2021-04-17,NYM,@,COL,"W,4-3",CG(7),4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.591,0.694,1.285,1,1.61,0.12,1.71,0.08%,0.61,0.0,0.0,LF CF,1.0,2021-04-17,121,115,634485,2021,0.485,0.585,0.848,1.434,1.0,0.0,5.0,23.0,9.0,0.526,0.591,0.947,1.538,0.0,0.0,3.0,15.0,6.0,0.485,0.585,0.848,1.434,1.0,0.0,5.0,23.0,9.0
