Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,159,2 (1),2021-04-03,ATL,@,PHI,"L,0-4",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.72,-0.018,.77,-0.01%,-0.16,,,P,,2021-04-03,144,143,634580
2,160,7 (4),2021-04-09,ATL,,PHI,"W,8-1",GS-6,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.21,0.026,1.29,0.02%,0.14,,,P,,2021-04-09,144,143,634534
3,161,12 (4),2021-04-14,ATL,,MIA,"L,5-6",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,1.28,-0.109,1.22,-0.06%,-1.12,,,P,,2021-04-14,144,146,634581
4,162,22 (9),2021-04-26,ATL,,CHC,"W,8-7",GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.125,.125,.250,9,1.32,-0.111,1.20,-0.06%,-1.45,,,P,,2021-04-26,144,112,634402
5,163,32 (9),2021-05-07,ATL,,PHI,"L,2-12",GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.125,.125,.250,9,,,,,,,,P,,2021-05-07,144,143,634219
6,164,37 (4),2021-05-13,ATL,,TOR,"L,4-8",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.58,-0.015,.51,-0.01%,-0.17,,,P,,2021-05-13,144,141,634114
7,165,43 (5),2021-05-19,ATL,,NYM,"W,5-4",GS-6,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.182,.182,.182,.364,9,1.34,0.136,1.38,0.08%,0.95,,,P,,2021-05-19,144,121,634066
8,166,51 (7),2021-05-31,ATL,,WSN,"W,5-3",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.154,.154,.154,.308,9,.45,-0.023,.45,-0.01%,-0.36,,,P,,2021-05-31,144,120,633917
9,167,56 (4),2021-06-05,ATL,,LAD,"W,6-4",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.92,-0.023,.86,-0.01%,-0.18,,,P,,2021-06-05,144,119,633828
10,168,61 (4),2021-06-11,ATL,@,MIA,"L,3-4",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.188,.375,9,.99,-0.025,.94,-0.01%,-0.24,,,P,,2021-06-11,144,146,633782
11,169,66 (4),2021-06-17,ATL,,STL,"W,4-0",GS-8,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.167,.167,.167,.333,9,.40,-0.026,.24,-0.01%,-0.42,,,P,,2021-06-17,144,138,633691
12,170,72 (5),2021-06-22,ATL,@,NYM,"W,3-0",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,1.14,-0.096,1.26,-0.06%,-1.19,,,P,,2021-06-22,144,121,633750
13,171,74 (1),2021-06-24,ATL,@,CIN,"L,3-5",5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.136,.136,.273,9,1.26,-0.033,.99,-0.02%,-0.26,,,PH,,2021-06-24,144,113,633514
14,172,78 (3),2021-06-29,ATL,,NYM,"L,3-4",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.120,.120,.240,9,.82,-0.063,.93,-0.04%,-0.87,,,P,,2021-06-29,144,121,633587
15,173,83 (4),2021-07-04,ATL,,MIA,"W,8-7",GS-6,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.148,.148,.148,.296,9,.69,0.011,.62,0.01%,0.10,,,P,,2021-07-04,144,146,633423
16,174,87 (3),2021-07-09,ATL,@,MIA,"W,5-0",GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.133,.133,.133,.267,9,.93,-0.071,.85,-0.04%,-0.72,,,P,,2021-07-09,144,146,633336
