Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,912,2021-04-01,PHI,,ATL,"W,3-2",CG(10),5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,6,2.02,-0.029,2.11,-0.02%,-0.85,0.0,0.0,SS,,2021-04-01,143,144,634622,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,913,2021-04-03,PHI,,ATL,"W,4-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,0.286,0.73,6,0.49,0.003,0.55,0.00%,0.25,0.0,0.0,SS,,2021-04-03,143,144,634580,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,3.0
3,914,2021-04-04,PHI,,ATL,"W,2-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.385,0.273,0.657,5,1.07,-0.052,1.18,-0.03%,-0.64,0.0,0.0,SS,,2021-04-04,143,144,634617,2021,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,4.0,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,4.0,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,4.0
4,915,2021-04-05,PHI,,NYM,"W,5-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.286,0.353,0.286,0.639,6,1.04,-0.044,1.29,-0.03%,-0.31,0.0,0.0,SS,,2021-04-05,143,121,634606,2021,0.273,0.385,0.273,0.657,0.0,0.0,0.0,3.0,6.0,0.273,0.385,0.273,0.657,0.0,0.0,0.0,3.0,6.0,0.273,0.385,0.273,0.657,0.0,0.0,0.0,3.0,6.0
5,916,2021-04-06,PHI,,NYM,"L,4-8",CG,5.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.364,0.474,0.837,5,1.11,0.066,1.39,0.05%,0.71,0.0,0.0,SS,,2021-04-06,143,121,634608,2021,0.286,0.353,0.286,0.639,0.0,0.0,0.0,4.0,6.0,0.286,0.353,0.286,0.639,0.0,0.0,0.0,4.0,6.0,0.286,0.353,0.286,0.639,0.0,0.0,0.0,4.0,6.0
6,917,2021-04-07,PHI,,NYM,"W,8-2",GS-9,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.346,0.435,0.781,6,0.14,-0.003,0.18,0.00%,-0.56,0.0,0.0,SS,,2021-04-07,143,121,634626,2021,0.316,0.364,0.526,0.89,0.0,0.0,1.0,9.0,6.0,0.316,0.364,0.526,0.89,0.0,0.0,1.0,9.0,6.0,0.316,0.364,0.526,0.89,0.0,0.0,1.0,9.0,6.0
7,918,2021-04-09,PHI,@,ATL,"L,1-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.333,0.407,0.741,6,0.42,-0.045,0.55,-0.04%,-0.33,0.0,0.0,SS,,2021-04-09,143,144,634534,2021,0.304,0.346,0.478,0.824,0.0,0.0,1.0,10.0,8.0,0.316,0.333,0.526,0.86,0.0,0.0,1.0,9.0,5.0,0.304,0.346,0.478,0.824,0.0,0.0,1.0,10.0,8.0
8,919,2021-04-10,PHI,@,ATL,"L,4-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.324,0.387,0.711,5,1.34,0.04,1.71,0.03%,0.8,0.0,0.0,SS,,2021-04-10,143,144,634524,2021,0.296,0.333,0.444,0.778,0.0,0.0,1.0,11.0,8.0,0.3,0.286,0.5,0.786,0.0,0.0,1.0,9.0,4.0,0.296,0.333,0.444,0.778,0.0,0.0,1.0,11.0,8.0
9,920,2021-04-11,PHI,@,ATL,"W,7-6",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.294,0.316,0.471,0.786,7,1.96,0.418,2.45,0.31%,2.44,0.0,0.0,SS,,2021-04-11,143,144,632207,2021,0.29,0.324,0.419,0.743,0.0,0.0,1.0,12.0,10.0,0.3,0.286,0.5,0.786,0.0,0.0,1.0,9.0,4.0,0.29,0.324,0.419,0.743,0.0,0.0,1.0,12.0,10.0
10,921,2021-04-13,PHI,@,NYM,"L,3-4",CG(8),4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316,0.333,0.474,0.807,5,3.49,0.203,4.75,0.17%,0.54,0.0,0.0,SS,1.0,2021-04-13,143,121,632189,2021,0.294,0.316,0.529,0.845,0.0,0.0,2.0,16.0,10.0,0.3,0.286,0.7,0.986,0.0,0.0,2.0,12.0,4.0,0.294,0.316,0.529,0.845,0.0,0.0,2.0,16.0,10.0
