Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,730,1,2021-04-01,TBR,@,MIA,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,6,1.56,-0.144,1.4,-0.08%,-1.25,,,CF,,2021-04-01,139,146,634652
2,731,2,2021-04-02,TBR,@,MIA,"W,6-4",8-GF,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.167,0.167,0.167,0.333,9,1.16,-0.059,1.15,-0.04%,-0.34,,,PH CF,,2021-04-02,139,146,634602
3,732,3,2021-04-03,TBR,@,MIA,"L,7-12",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.1,0.1,0.1,0.2,5,1.22,-0.136,1.19,-0.08%,-1.45,,,CF,,2021-04-03,139,146,634596
4,733,4,2021-04-05,TBR,@,BOS,"L,2-11",GS-3,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.091,0.091,0.091,0.182,8,1.22,-0.055,1.27,-0.03%,-0.57,,,CF,,2021-04-05,139,111,634601
5,734,15 (10),2021-04-17,TBR,@,NYY,"W,6-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.091,0.091,0.091,0.182,2,,,,,,,,CF,,2021-04-17,139,147,634500
6,735,16,2021-04-18,TBR,@,NYY,"W,4-2",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.143,0.143,0.286,9,1.27,0.007,1.25,0.00%,0.12,,,CF,,2021-04-18,139,147,634458
7,736,17,2021-04-19,TBR,@,KCR,"W,4-1",CG,4,4,0,2,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.222,0.222,0.444,9,0.85,0.171,0.88,0.11%,2.66,,,CF,,2021-04-19,139,118,634396
8,737,18,2021-04-20,TBR,@,KCR,"W,14-7",GS-6,4,3,2,1,1,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.238,0.273,0.286,0.558,7,0.66,0.033,0.69,0.02%,-0.8,,,CF,,2021-04-20,139,118,634407
9,738,19,2021-04-21,TBR,@,KCR,"L,8-9",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.24,0.269,0.28,0.549,6,1.41,0.099,1.54,0.07%,-0.31,,,CF,,2021-04-21,139,118,634446
10,739,20,2021-04-23,TBR,,TOR,"L,3-5",CG,4,4,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.241,0.267,0.276,0.543,9,1.06,-0.052,1.25,-0.04%,-0.22,,,CF,,2021-04-23,139,141,634413
11,740,21,2021-04-24,TBR,,TOR,"W,5-3",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.242,0.265,0.273,0.537,6,0.9,-0.01,1.01,-0.01%,-0.18,,,CF,,2021-04-24,139,141,634358
12,741,22,2021-04-25,TBR,,TOR,"L,0-1",CG,4,4,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.27,0.289,0.297,0.587,9,1.53,0.031,1.83,0.02%,0.61,,,CF,,2021-04-25,139,141,634376
13,742,23,2021-04-26,TBR,,OAK,"L,1-2",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.263,0.282,0.289,0.572,5,3.44,-0.087,3.5,-0.05%,-0.23,,,PH,,2021-04-26,139,133,634343
14,743,24,2021-04-27,TBR,,OAK,"W,4-3",CG,5,5,1,1,0,1,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.256,0.273,0.326,0.598,1,0.77,0.008,0.76,0.00%,-0.22,,,CF,,2021-04-27,139,133,634368
15,744,25,2021-04-28,TBR,,OAK,"W,2-0",CG,4,3,0,0,0,0,0,0,1,1.0,2,0,0,0.0,0,0.0,0,0,0.239,0.271,0.304,0.575,5,0.92,-0.105,0.94,-0.06%,-0.91,,,CF,,2021-04-28,139,133,634308
16,745,26,2021-04-29,TBR,,OAK,"L,2-3",CG,5,4,0,0,0,0,0,0,0,0.0,2,1,0,0.0,0,0.0,0,0,0.22,0.264,0.28,0.544,1,2.22,-0.225,2.36,-0.14%,-0.71,,,CF,,2021-04-29,139,133,634296
17,746,27,2021-04-30,TBR,,HOU,"L,2-9",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.208,0.263,0.264,0.527,7,0.28,-0.028,0.27,-0.02%,0.17,,,CF,,2021-04-30,139,117,634275
18,747,29 (1),2021-05-02,TBR,,HOU,"W,5-4",CG,4,4,1,3,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.246,0.295,0.316,0.611,5,1.46,0.219,1.3,0.12%,1.43,,,CF,,2021-05-02,139,117,634323
19,748,30,2021-05-03,TBR,@,LAA,"W,7-3",CG,4,3,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.233,0.292,0.3,0.592,9,0.56,-0.06,0.52,-0.03%,-0.94,,,CF,,2021-05-03,139,108,634334
20,749,31,2021-05-04,TBR,@,LAA,"W,8-3",GS-8,4,2,1,1,1,0,0,2,2,0.0,0,0,0,0.0,0,0.0,2,0,0.242,0.319,0.323,0.641,8,0.96,0.117,0.96,0.07%,1.36,,,CF,,2021-05-04,139,108,634267
21,750,32,2021-05-05,TBR,@,LAA,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.227,0.301,0.303,0.604,5,1.65,-0.141,1.74,-0.09%,-1.37,,,CF,,2021-05-05,139,108,634281
22,751,34 (1),2021-05-07,TBR,@,OAK,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.217,0.289,0.29,0.579,7,1.72,-0.125,1.98,-0.09%,-0.83,,,CF,,2021-05-07,139,133,634263
23,752,35,2021-05-08,TBR,@,OAK,"L,3-6",GS-2,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,1,0.217,0.299,0.29,0.589,6,0.72,0.003,0.77,0.00%,0.03,,,CF,,2021-05-08,139,133,634236
24,753,44 (8),2021-05-19,TBR,@,BAL,"W,9-7",CG,4,3,2,2,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.236,0.321,0.319,0.64,8,1.06,0.188,1.29,0.14%,1.41,,,CF,,2021-05-19,139,110,634055
25,754,45,2021-05-20,TBR,@,BAL,"W,10-1",CG,6,6,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.244,0.322,0.321,0.642,7,0.41,0.037,0.52,0.03%,0.12,,,CF,,2021-05-20,139,110,634120
26,755,46,2021-05-21,TBR,@,TOR,"W,9-7",CG(12),5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.229,0.304,0.301,0.606,9,1.82,-0.221,2.69,-0.20%,-1.34,,,CF,,2021-05-21,139,141,634078
27,756,47,2021-05-22,TBR,@,TOR,"W,3-1",GS-5,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.226,0.301,0.298,0.599,9,0.74,-0.019,1.07,-0.02%,-0.18,,,CF,,2021-05-22,139,141,634081
28,757,48,2021-05-23,TBR,@,TOR,"W,6-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.226,0.301,0.298,0.599,3,,,,,,,,CF,,2021-05-23,139,141,633975
29,758,49,2021-05-24,TBR,@,TOR,"W,14-8",CG(11),5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.213,0.286,0.281,0.567,9,1.29,-0.173,1.82,-0.15%,-1.68,,,CF,,2021-05-24,139,141,633963
30,759,50,2021-05-25,TBR,,KCR,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.207,0.277,0.272,0.549,8,1.08,-0.087,1.42,-0.07%,-0.61,,,CF,,2021-05-25,139,118,633990
31,760,51,2021-05-26,TBR,,KCR,"W,2-1",9-GF(10),1,1,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.204,0.275,0.269,0.543,1,4.35,-0.111,5.78,-0.09%,-0.43,,,CF,,2021-05-26,139,118,634064
32,761,52,2021-05-27,TBR,,KCR,"W,7-2",CG,4,4,1,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.216,0.283,0.278,0.561,8,0.12,-0.005,0.16,0.00%,0.2,,,CF,,2021-05-27,139,118,633915
33,762,53,2021-05-29,TBR,,PHI,"W,5-3",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.21,0.275,0.27,0.545,9,0.84,-0.067,1.08,-0.05%,-0.56,,,CF,,2021-05-29,139,143,633894
34,763,54,2021-05-30,TBR,,PHI,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.202,0.265,0.26,0.525,8,0.36,-0.038,0.46,-0.03%,-0.71,,,CF,,2021-05-30,139,143,633892
