Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1186,1,2021-04-01,NYY,,TOR,"L,2-3",CG(10),5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2.19,-0.287,2.38,-0.19%,-1.45,,,DH,,2021-04-01,147,141,634642
2,1187,2,2021-04-03,NYY,,TOR,"W,5-3",CG,5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,4,0.85,-0.038,0.83,-0.02%,-0.86,,,DH,,2021-04-03,147,141,634644
3,1188,4 (1),2021-04-05,NYY,,BAL,"W,7-0",CG,4,4,1,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0.083,0.214,0.333,0.548,4,0.81,0.112,0.84,0.07%,2.67,,,DH,,2021-04-05,147,110,634587
4,1189,5,2021-04-06,NYY,,BAL,"W,7-2",CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.188,0.278,0.438,0.715,4,0.9,-0.047,0.92,-0.03%,-0.1,,,DH,,2021-04-06,147,110,634599
5,1190,6,2021-04-07,NYY,,BAL,"L,3-4",GS-10,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.238,0.304,0.429,0.733,4,1.4,-0.113,1.55,-0.08%,-0.8,,,DH,,2021-04-07,147,110,634539
6,1191,7,2021-04-09,NYY,@,TBR,"L,5-10",CG,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.24,0.296,0.4,0.696,2,0.83,0.148,0.89,0.10%,1.09,,,DH,,2021-04-09,147,139,634499
7,1192,8,2021-04-10,NYY,@,TBR,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.207,0.258,0.345,0.603,4,0.84,-0.091,0.83,-0.05%,-1.18,,,DH,,2021-04-10,147,139,632217
8,1193,9,2021-04-11,NYY,@,TBR,"W,8-4",GS-8,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.188,0.257,0.313,0.57,4,1.56,-0.001,1.48,0.00%,-0.36,,,DH,,2021-04-11,147,139,632232
9,1194,10,2021-04-12,NYY,@,TOR,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.231,0.278,0.509,2,0.76,-0.079,0.8,-0.05%,-0.8,,,DH,,2021-04-12,147,141,632203
10,1195,11,2021-04-13,NYY,@,TOR,"L,3-7",CG,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.175,0.233,0.275,0.508,2,0.8,-0.068,0.83,-0.04%,-0.35,,,DH,,2021-04-13,147,141,634569
11,1196,13 (1),2021-04-16,NYY,,TBR,"L,2-8",CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0.182,0.234,0.341,0.575,4,0.65,-0.05,0.63,-0.03%,0.95,,,DH,,2021-04-16,147,139,634464
12,1197,14,2021-04-17,NYY,,TBR,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0.167,0.216,0.313,0.528,4,1.17,-0.083,1.05,-0.05%,-0.54,,,DH,,2021-04-17,147,139,634500
13,1198,15,2021-04-18,NYY,,TBR,"L,2-4",CG,4,3,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0.176,0.236,0.373,0.609,4,1.01,0.085,0.82,0.04%,0.99,,,DH,,2021-04-18,147,139,634458
14,1199,16,2021-04-20,NYY,,ATL,"W,3-1",CG,4,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0.17,0.254,0.358,0.613,4,1.1,0.0,0.73,0.00%,0.15,,,DH,,2021-04-20,147,144,634422
15,1200,17,2021-04-21,NYY,,ATL,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.158,0.238,0.333,0.571,3,1.42,-0.138,0.98,-0.06%,-1.08,,,DH,,2021-04-21,147,144,634504
16,1201,19 (1),2021-04-23,NYY,@,CLE,"W,5-3",CG,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0.18,0.254,0.443,0.696,2,0.86,0.189,0.65,0.09%,1.52,,,DH,,2021-04-23,147,114,634437
