Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,366.0,2021-06-06,CHW,,DET,"W,3-0",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,8.0,0.61,-0.02,0.89,-0.02%,0.02,0.0,0.0,CF,,2021-06-06,145,116,633774,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,367.0,2021-06-08,CHW,,TOR,"W,6-1",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,8.0,1.01,-0.01,1.42,-0.01%,-0.15,0.0,0.0,CF,,2021-06-08,145,141,633788,2021,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.0
3.0,368.0,2021-06-09,CHW,,TOR,"L,2-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.286,6.0,0.98,-0.023,1.33,-0.02%,-0.37,0.0,0.0,PH,,2021-06-09,145,141,633783,2021,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,2.0
4.0,369.0,2021-06-10,CHW,,TOR,"W,5-2",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.5,0.8,8.0,0.39,0.093,0.54,0.08%,0.59,0.0,0.0,CF,,2021-06-10,145,141,633733,2021,0.0,0.286,0.0,0.286,1.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,1.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,1.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,1.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,1.0,0.0,0.0,0.0,2.0
5.0,370.0,2021-06-11,CHW,@,DET,"W,5-4",CG(10),4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.357,0.75,1.107,6.0,1.09,0.068,1.46,0.06%,0.4,0.0,0.0,CF,,2021-06-11,145,116,633789,2021,0.125,0.3,0.625,0.925,1.0,0.0,1.0,4.0,2.0,0.125,0.3,0.625,0.925,1.0,0.0,1.0,4.0,2.0,0.125,0.3,0.625,0.925,1.0,0.0,1.0,4.0,2.0,0.167,0.286,0.833,1.119,0.0,0.0,1.0,4.0,2.0,0.125,0.3,0.625,0.925,1.0,0.0,1.0,4.0,2.0
6.0,371.0,2021-06-13,CHW,@,DET,"W,4-1",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.368,0.625,0.993,7.0,0.63,0.01,0.78,0.01%,0.27,0.0,0.0,CF,,2021-06-13,145,116,633688,2021,0.25,0.357,0.917,1.274,1.0,0.0,2.0,9.0,2.0,0.25,0.357,0.917,1.274,1.0,0.0,2.0,9.0,2.0,0.25,0.357,0.917,1.274,1.0,0.0,2.0,9.0,2.0,0.375,0.375,1.375,1.75,0.0,0.0,2.0,9.0,0.0,0.25,0.357,0.917,1.274,1.0,0.0,2.0,9.0,2.0
7.0,372.0,2021-06-15,CHW,,TBR,"W,3-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.348,0.7,1.048,2.0,0.98,0.009,1.19,0.01%,0.04,0.0,0.0,CF,,2021-06-15,145,139,633676,2021,0.25,0.368,0.75,1.118,1.0,0.0,2.0,10.0,2.0,0.25,0.368,0.75,1.118,1.0,0.0,2.0,10.0,2.0,0.286,0.375,0.857,1.232,0.0,0.0,2.0,10.0,2.0,0.364,0.417,1.091,1.508,0.0,0.0,2.0,10.0,0.0,0.25,0.368,0.75,1.118,1.0,0.0,2.0,10.0,2.0
8.0,373.0,2021-06-17,CHW,@,HOU,"L,2-10",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.625,0.958,2.0,0.43,-0.031,0.51,-0.02%,0.34,0.0,0.0,CF,,2021-06-17,145,117,633687,2021,0.25,0.348,0.85,1.198,1.0,0.0,3.0,14.0,2.0,0.25,0.348,0.85,1.198,1.0,0.0,3.0,14.0,2.0,0.312,0.353,1.062,1.415,0.0,0.0,3.0,14.0,0.0,0.333,0.385,1.0,1.385,0.0,0.0,2.0,10.0,0.0,0.25,0.348,0.85,1.198,1.0,0.0,3.0,14.0,2.0
9.0,374.0,2021-06-18,CHW,@,HOU,"L,1-2",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.321,0.6,0.921,7.0,2.35,-0.061,2.92,-0.05%,-0.25,0.0,0.0,LF,,2021-06-18,145,117,633702,2021,0.25,0.333,0.75,1.083,1.0,0.0,3.0,15.0,4.0,0.25,0.333,0.75,1.083,1.0,0.0,3.0,15.0,4.0,0.316,0.35,0.947,1.297,0.0,0.0,3.0,15.0,2.0,0.25,0.308,0.583,0.891,0.0,0.0,1.0,6.0,2.0,0.25,0.333,0.75,1.083,1.0,0.0,3.0,15.0,4.0
10.0,375.0,2021-06-19,CHW,@,HOU,"L,3-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.313,0.552,0.864,2.0,0.4,-0.014,0.51,-0.01%,-0.26,0.0,0.0,CF,,2021-06-19,145,117,633576,2021,0.24,0.321,0.72,1.041,1.0,0.0,3.0,15.0,5.0,0.24,0.321,0.72,1.041,1.0,0.0,3.0,15.0,5.0,0.294,0.333,0.765,1.098,0.0,0.0,2.0,11.0,3.0,0.222,0.222,0.667,0.889,0.0,0.0,1.0,5.0,3.0,0.24,0.321,0.72,1.041,1.0,0.0,3.0,15.0,5.0
