Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,102.0,2021-04-03,STL,@,CIN,"L,6-9",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.65,-0.04,0.71,-0.03%,-1.18,0.0,0.0,PH RF,,2021-04-03,138,113,634654,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,103.0,2021-04-05,STL,@,MIA,"W,4-1",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.42,-0.043,0.4,-0.03%,-0.81,0.0,0.0,RF,,2021-04-05,138,146,634562,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,104.0,2021-04-06,STL,@,MIA,"W,4-2",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.3,-0.008,0.3,-0.01%,-0.24,0.0,0.0,RF,,2021-04-06,138,146,634594,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4.0,105.0,2021-04-08,STL,,MIL,"W,3-1",8-9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,2.0,1.37,0.046,1.57,0.03%,0.25,0.0,0.0,PH,,2021-04-08,138,158,634568,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5.0,106.0,2021-04-10,STL,,MIL,"L,5-9",3-GF,3.0,3.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.5,0.773,7.0,1.09,0.029,1.29,0.02%,2.09,0.0,0.0,LF,,2021-04-10,138,158,632222,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0
6.0,107.0,2021-04-11,STL,,MIL,"L,3-9",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.333,0.571,0.905,7.0,0.6,0.111,0.71,0.08%,1.78,0.0,0.0,LF,,2021-04-11,138,158,632196,2021,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,4.0,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,4.0,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,4.0
7.0,108.0,2021-04-12,STL,,WSN,"L,2-5",9-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.571,0.946,8.0,0.54,0.025,0.53,0.02%,0.11,0.0,0.0,PH,,2021-04-12,138,120,632230,2021,0.286,0.333,0.714,1.048,0.0,0.0,2.0,8.0,4.0,0.333,0.385,0.833,1.218,0.0,0.0,2.0,8.0,3.0,0.286,0.333,0.714,1.048,0.0,0.0,2.0,8.0,4.0
8.0,109.0,2021-04-13,STL,,WSN,"W,14-3",5-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.267,0.333,0.533,0.867,9.0,0.11,-0.001,0.1,0.00%,-0.85,0.0,0.0,PH,,2021-04-13,138,120,634502,2021,0.286,0.375,0.714,1.089,0.0,0.0,2.0,8.0,4.0,0.5,0.6,1.25,1.85,0.0,0.0,2.0,8.0,0.0,0.286,0.375,0.714,1.089,0.0,0.0,2.0,8.0,4.0
9.0,110.0,2021-04-14,STL,,WSN,"L,0-6",7-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.35,0.5,0.85,6.0,0.13,0.01,0.13,0.01%,0.1,0.0,0.0,PH LF,,2021-04-14,138,120,634541,2021,0.267,0.333,0.667,1.0,0.0,0.0,2.0,8.0,5.0,0.5,0.545,1.25,1.795,0.0,0.0,2.0,8.0,1.0,0.267,0.333,0.667,1.0,0.0,0.0,2.0,8.0,5.0
10.0,111.0,2021-04-17,STL,@,PHI,"W,9-4",GS-6,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.375,0.444,0.819,6.0,0.4,-0.009,0.39,-0.01%,0.57,0.0,0.0,LF,,2021-04-17,138,143,634470,2021,0.25,0.35,0.625,0.975,0.0,0.0,2.0,8.0,6.0,0.444,0.5,1.111,1.611,0.0,0.0,2.0,8.0,2.0,0.25,0.35,0.625,0.975,0.0,0.0,2.0,8.0,6.0
11.0,112.0,2021-04-18,STL,@,PHI,"L,0-2",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.36,0.421,0.781,9.0,1.23,-0.035,1.21,-0.02%,-0.23,0.0,0.0,LF,,2021-04-18,138,143,634498,2021,0.222,0.375,0.556,0.931,0.0,0.0,2.0,8.0,7.0,0.25,0.462,0.5,0.962,0.0,0.0,1.0,3.0,3.0,0.222,0.375,0.556,0.931,0.0,0.0,2.0,8.0,7.0
12.0,113.0,2021-04-20,STL,@,WSN,"L,2-3",GS-8,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.238,0.357,0.476,0.833,7.0,1.51,0.075,1.52,0.05%,0.35,0.0,0.0,LF,,2021-04-20,138,120,634509,2021,0.211,0.36,0.526,0.886,0.0,0.0,2.0,8.0,8.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,4.0,0.211,0.36,0.526,0.886,0.0,0.0,2.0,8.0,8.0
13.0,114.0,2021-04-21,STL,@,WSN,"L,0-1",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.345,0.455,0.799,9.0,2.29,-0.064,2.1,-0.04%,-0.32,0.0,0.0,PH,,2021-04-21,138,120,634405,2021,0.238,0.357,0.619,0.976,0.0,0.0,3.0,10.0,8.0,0.143,0.333,0.429,0.762,0.0,0.0,1.0,2.0,4.0,0.238,0.357,0.619,0.976,0.0,0.0,3.0,10.0,8.0
