Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2024-03-31,TBR,,TOR,"L,2-9",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02,-0.001,0.02,0.00%,-0.16,0.0,0.0,1B,,2024-03-31,139,141,745115,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2024-04-01,TBR,,TEX,"L,3-9",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,8,1.14,-0.069,1.04,-0.04%,-0.95,2.0,3.0,1B,,2024-04-01,139,140,745109,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2024-04-07,TBR,@,COL,"W,3-2",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.375,0.708,7,0.6,0.086,0.48,0.04%,1.0,12.0,15.7,1B,,2024-04-07,139,115,746574,2024,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0
4,4,2024-04-10,TBR,@,LAA,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.25,0.481,6,0.26,-0.028,0.24,-0.02%,-0.58,0.0,0.0,DH,,2024-04-10,139,108,746247,2024,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,4.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,4.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,4.0
5,5,2024-04-13,TBR,,SFG,"L,2-11",8-GF,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.385,0.67,1,0.02,0.001,0.02,0.00%,0.62,7.0,9.2,PH 1B,,2024-04-13,139,137,745110,2024,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,6.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,6.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,6.0
6,6,2024-04-18,TBR,,LAA,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.313,0.548,6,0.72,-0.054,0.69,-0.03%,-0.77,0.0,0.0,1B,,2024-04-18,139,108,745104,2024,0.231,0.286,0.538,0.824,0.0,0.0,2.0,5.0,6.0,0.231,0.286,0.538,0.824,0.0,0.0,2.0,5.0,6.0,0.231,0.286,0.538,0.824,0.0,0.0,2.0,5.0,6.0
7,7,2024-04-20,TBR,@,NYY,"W,2-0",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.222,0.294,0.516,9,1.86,-0.048,1.87,-0.03%,-0.25,0.0,0.0,PH,,2024-04-20,139,147,745760,2024,0.188,0.235,0.438,0.673,0.0,0.0,2.0,5.0,7.0,0.2,0.25,0.467,0.717,0.0,0.0,2.0,5.0,7.0,0.188,0.235,0.438,0.673,0.0,0.0,2.0,5.0,7.0
8,8,2024-04-21,TBR,@,NYY,"L,4-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.227,0.25,0.477,5,0.9,-0.06,0.93,-0.04%,-0.69,2.0,3.0,1B,,2024-04-21,139,147,745759,2024,0.176,0.222,0.412,0.634,0.0,0.0,2.0,5.0,7.0,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,4.0,0.176,0.222,0.412,0.634,0.0,0.0,2.0,5.0,7.0
9,9,2024-04-23,TBR,,DET,"L,2-4",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.217,0.238,0.455,8,1.19,-0.03,1.05,-0.02%,-0.16,0.0,0.0,PH,,2024-04-23,139,116,745102,2024,0.15,0.227,0.35,0.577,0.0,0.0,2.0,5.0,8.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,4.0,0.15,0.227,0.35,0.577,0.0,0.0,2.0,5.0,8.0
10,10,2024-04-27,TBR,@,CHW,"L,7-8",CG(10),5.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.286,0.44,0.726,4,1.3,0.192,1.06,0.09%,1.23,21.0,27.7,1B,,2024-04-27,139,145,746803,2024,0.143,0.217,0.333,0.551,0.0,0.0,2.0,5.0,9.0,0.111,0.2,0.333,0.533,0.0,0.0,1.0,2.0,3.0,0.143,0.217,0.333,0.551,0.0,0.0,2.0,5.0,9.0
