Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,20,1,2021-04-01,SEA,,SFG,"W,8-7",CG(10),5,1,0,0,0,0,0,1,3,0.0,0,1,0,0.0,0,0.0,0,0,0.0,0.8,0.0,0.8,7,1.65,0.058,1.51,0.03%,1.19,,,LF,,2021-04-01,136,137,634625
2,21,2,2021-04-02,SEA,,SFG,"L,3-6",CG,4,3,1,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.667,0.5,1.167,7,0.55,0.017,0.54,0.01%,0.34,,,LF,,2021-04-02,136,137,634578
3,22,3,2021-04-03,SEA,,SFG,"W,4-0",CG,4,2,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.615,0.333,0.949,7,0.41,-0.002,0.37,0.00%,0.34,,,RF,,2021-04-03,136,137,634639
4,23,4,2021-04-05,SEA,,CHW,"L,0-6",CG,4,2,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.588,0.25,0.838,7,0.68,0.045,0.66,0.03%,0.39,,,LF,,2021-04-05,136,145,634551
5,24,5,2021-04-06,SEA,,CHW,"L,4-10",GS-6,2,2,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.1,0.526,0.2,0.726,8,1.41,-0.056,1.32,-0.03%,-0.49,,,LF,,2021-04-06,136,145,634609
6,25,55 (49),2021-05-31,SEA,,OAK,"W,6-5",CG(10),5,3,0,2,1,0,0,0,2,1.0,0,0,0,0.0,0,0.0,0,0,0.231,0.583,0.385,0.968,6,1.57,0.123,2.1,0.10%,1.02,,,RF,,2021-05-31,136,133,633849
7,26,56,2021-06-01,SEA,,OAK,"L,6-12",CG,5,4,1,0,0,0,0,0,1,0.0,4,0,0,0.0,0,0.0,0,0,0.176,0.517,0.294,0.811,5,0.67,-0.071,0.92,-0.06%,-1.12,,,RF,,2021-06-01,136,133,633871
8,27,57,2021-06-02,SEA,,OAK,"L,0-6",CG,3,1,0,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.531,0.278,0.809,9,0.58,0.004,0.72,0.00%,-0.32,,,LF,,2021-06-02,136,133,633954
9,28,58,2021-06-03,SEA,@,LAA,"W,6-2",CG,4,2,2,1,0,0,1,3,2,0.0,0,0,0,0.0,0,0.0,1,0,0.2,0.556,0.45,1.006,8,1.07,0.249,1.02,0.14%,2.06,,,DH,,2021-06-03,136,108,633832
10,29,59,2021-06-04,SEA,@,LAA,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.167,0.5,0.375,0.875,5,1.74,-0.185,1.84,-0.12%,-1.13,,,RF,,2021-06-04,136,108,633837
