Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,4.0,124 (123),2021-08-24,BAL,,LAA,"L,8-14",CG,5,4,0,0,0,0,0,0,0,0.0,3,1,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,8.0,0.35,0.011,0.0,0.00%,-0.74,,,2B,,2021-08-24,110,108,632807
2.0,5.0,125,2021-08-25,BAL,,LAA,"W,10-6",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.125,0.222,0.125,0.347,7.0,1.34,-0.064,0.0,0.00%,-0.72,,,2B,,2021-08-25,110,108,632756
3.0,6.0,126,2021-08-26,BAL,,LAA,"W,13-1",CG,5,5,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.154,0.214,0.231,0.445,8.0,0.63,0.018,0.0,0.00%,-0.55,,,2B,,2021-08-26,110,108,632743
4.0,7.0,127,2021-08-27,BAL,,TBR,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.118,0.167,0.176,0.343,8.0,1.13,-0.127,0.0,0.00%,-1.28,,,2B,,2021-08-27,110,139,632720
5.0,8.0,129 (1),2021-08-29,BAL,,TBR,"L,8-12",GS-7,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.1,0.143,0.15,0.293,7.0,1.07,-0.083,0.0,0.00%,-0.66,,,2B,,2021-08-29,110,139,632736
6.0,9.0,131 (1),2021-08-31,BAL,@,TOR,"W,4-2",GS-9,3,3,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.13,0.167,0.174,0.341,9.0,1.36,0.001,0.0,0.00%,0.08,,,2B,,2021-08-31,110,141,632715
7.0,10.0,132,2021-09-01,BAL,@,TOR,"L,4-5",GS-8,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.115,0.179,0.154,0.332,8.0,1.65,-0.174,0.0,0.00%,-1.03,,,2B,,2021-09-01,110,141,632640
8.0,11.0,133,2021-09-03,BAL,@,NYY,"L,3-4",GS-7,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.107,0.167,0.143,0.31,8.0,1.13,-0.058,0.0,0.00%,-0.49,,,2B,,2021-09-03,110,147,632642
9.0,12.0,134,2021-09-04,BAL,@,NYY,"W,4-3",GS-8,4,4,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.156,0.206,0.219,0.425,9.0,0.84,0.071,0.0,0.00%,0.6,,,2B,,2021-09-04,110,147,632622
10.0,13.0,135,2021-09-05,BAL,@,NYY,"W,8-7",6-GF,2,2,1,1,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.176,0.222,0.265,0.487,6.0,2.18,0.232,0.0,0.00%,1.4,,,2B,,2021-09-05,110,147,632582
11.0,14.0,136,2021-09-06,BAL,,KCR,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.158,0.2,0.237,0.437,7.0,1.3,-0.144,0.0,0.00%,-0.71,,,2B,,2021-09-06,110,118,632658
12.0,15.0,137,2021-09-07,BAL,,KCR,"W,7-3",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.171,0.209,0.244,0.453,8.0,0.33,0.004,0.0,0.00%,-0.07,,,2B,,2021-09-07,110,118,632594
13.0,16.0,138,2021-09-08,BAL,,KCR,"W,9-8",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.156,0.191,0.222,0.414,8.0,2.51,-0.248,0.0,0.00%,-1.81,,,2B,,2021-09-08,110,118,632576
14.0,17.0,139,2021-09-09,BAL,,KCR,"L,0-6",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.2,0.229,0.429,8.0,1.66,-0.13,0.0,0.00%,-1.01,,,2B,,2021-09-09,110,118,632556
15.0,18.0,140,2021-09-10,BAL,,TOR,"W,6-3",GS-8,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,1,0.0,1,0,0.176,0.222,0.235,0.458,6.0,0.5,-0.028,0.0,0.00%,-0.31,,,2B,,2021-09-10,110,141,632563
16.0,19.0,142 (1),2021-09-11,BAL,,TOR,"L,2-11",GS-6,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.17,0.214,0.226,0.441,7.0,1.14,-0.057,0.0,0.00%,-0.55,,,2B,2.0,2021-09-11,110,141,633331
17.0,20.0,143,2021-09-12,BAL,,TOR,"L,7-22",6-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.164,0.207,0.218,0.425,5.0,0.02,-0.001,0.0,0.00%,-0.58,,,PH 2B,,2021-09-12,110,141,632498
18.0,21.0,146 (2),2021-09-16,BAL,,NYY,"W,3-2",10-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.164,0.207,0.218,0.425,8.0,,0.0,,0.00%,0.0,,,PR,,2021-09-16,110,147,632452
