Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,125,1,2021-04-01,MIL,,MIN,"W,6-5",4-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,.49,0.016,.44,0.01%,0.13,,,PH,,2021-04-01,158,142,634638
2,126,2,2021-04-03,MIL,,MIN,"L,0-2",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,3.33,-0.093,3.30,-0.06%,-0.50,,,PH,,2021-04-03,158,142,634575
3,127,3,2021-04-04,MIL,,MIN,"L,2-8",5-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,9,.97,0.038,.88,0.02%,0.26,,,PH,,2021-04-04,158,142,634597
4,128,4,2021-04-05,MIL,@,CHC,"L,3-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.667,.667,.667,1.333,9,,,,,,,,PH,,2021-04-05,158,112,634566
5,129,7 (2),2021-04-08,MIL,@,STL,"L,1-3",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,2.19,-0.057,2.37,-0.04%,-0.57,,,PH,,2021-04-08,158,138,634568
6,130,8,2021-04-10,MIL,@,STL,"W,9-5",8-GF,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,1.000,1.600,7,.02,0.002,.02,0.00%,0.25,,,RF,,2021-04-10,158,138,632222
7,131,9,2021-04-11,MIL,@,STL,"W,9-3",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.833,1.333,9,.07,-0.005,.07,0.00%,-0.35,,,PH,,2021-04-11,158,138,632196
8,132,10,2021-04-12,MIL,,CHC,"W,6-3",6-9,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.889,1.556,9,1.09,0.123,1.23,0.08%,1.68,,,PH 1B,,2021-04-12,158,112,632221
9,133,11,2021-04-13,MIL,,CHC,"L,2-3",3-GF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.667,1.167,1,1.05,-0.079,1.25,-0.06%,-0.56,,,LF,,2021-04-13,158,112,632194
10,134,12,2021-04-14,MIL,,CHC,"W,7-0",GS-8,4,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.400,.438,.533,.971,7,.42,-0.006,.47,0.00%,0.33,,,LF,,2021-04-14,158,112,634553
11,135,13,2021-04-16,MIL,,PIT,"L,1-6",GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.389,.471,.859,6,.51,-0.026,.60,-0.02%,-0.21,,,LF,,2021-04-16,158,134,634483
12,136,14,2021-04-17,MIL,,PIT,"W,7-1",CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.381,.409,.476,.885,6,.41,0.093,.48,0.07%,0.99,,,LF,,2021-04-17,158,134,634473
13,137,15,2021-04-18,MIL,,PIT,"L,5-6",CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.346,.400,.746,6,1.26,-0.128,1.48,-0.09%,-1.02,,,LF,,2021-04-18,158,134,634455
14,138,16,2021-04-19,MIL,@,SDP,"W,3-1",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.310,.333,.483,.816,6,.75,0.104,.76,0.06%,0.41,,,LF,,2021-04-19,158,135,634399
15,139,17,2021-04-20,MIL,@,SDP,"W,6-0",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.303,.324,.545,.869,7,.36,0.108,.38,0.07%,0.28,,,LF,,2021-04-20,158,135,634392
16,140,18,2021-04-21,MIL,@,SDP,"W,4-2",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.297,.500,.797,6,1.04,-0.076,1.17,-0.05%,-0.65,,,LF,,2021-04-21,158,135,634476
17,141,19,2021-04-23,MIL,@,CHC,"L,2-15",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.275,.293,.550,.843,2,.32,-0.041,.43,-0.03%,0.09,,,LF,,2021-04-23,158,112,634426
18,142,20,2021-04-24,MIL,@,CHC,"W,4-3",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.244,.261,.489,.750,5,1.04,-0.141,1.29,-0.11%,-1.48,,,LF,,2021-04-24,158,112,634416
19,143,21,2021-04-25,MIL,@,CHC,"W,6-0",CG,5,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.240,.255,.480,.735,6,1.15,-0.100,1.53,-0.08%,-1.75,,,1B LF,,2021-04-25,158,112,634400
20,144,22,2021-04-26,MIL,,MIA,"L,0-8",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.245,.259,.472,.731,6,.95,-0.046,1.15,-0.03%,-0.76,,,LF,,2021-04-26,158,146,634461
21,145,23,2021-04-27,MIL,,MIA,"W,5-4",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.255,.463,.718,4,.57,-0.014,.68,-0.01%,-0.16,,,PH,,2021-04-27,158,146,634320
22,146,24,2021-04-28,MIL,,MIA,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.237,.431,.668,6,.47,-0.047,.56,-0.03%,-0.87,,,LF,,2021-04-28,158,146,634317
23,147,25,2021-04-29,MIL,,LAD,"W,2-1",8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.224,.250,.431,.681,9,.20,0.007,.24,0.01%,0.26,,,PH 1B,,2021-04-29,158,119,634346
24,148,26,2021-04-30,MIL,,LAD,"W,3-1",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.254,.426,.680,8,.83,-0.065,1.02,-0.05%,-0.82,,,1B LF,,2021-04-30,158,119,634290
25,149,27,2021-05-01,MIL,,LAD,"W,6-5",CG(11),5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.234,.279,.422,.701,7,1.99,-0.101,2.48,-0.08%,-0.13,,,LF,,2021-05-01,158,119,634338
26,150,28,2021-05-02,MIL,,LAD,"L,4-16",8-GF,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.286,.439,.725,9,.00,0.000,.00,0.00%,0.18,,,LF,,2021-05-02,158,119,634282
27,151,29,2021-05-03,MIL,@,PHI,"L,3-4",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.242,.296,.439,.735,9,3.94,0.029,4.93,0.02%,0.12,,,PH,,2021-05-03,158,143,634244
28,152,30,2021-05-04,MIL,@,PHI,"L,5-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.280,.414,.694,7,1.67,-0.166,2.05,-0.12%,-1.92,,,1B LF,,2021-05-04,158,143,634324
29,153,31,2021-05-05,MIL,@,PHI,"L,4-5",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.225,.276,.408,.685,6,2.92,-0.101,3.48,-0.07%,-0.45,,,PH,,2021-05-05,158,143,634294
30,154,32,2021-05-06,MIL,@,PHI,"L,0-2",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.278,.419,.697,7,1.28,-0.005,1.50,0.00%,0.15,,,LF,,2021-05-06,158,143,634283
31,155,33,2021-05-07,MIL,@,MIA,"L,1-6",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.234,.289,.416,.705,6,.57,0.019,.65,0.01%,-0.24,,,1B,,2021-05-07,158,146,634195
32,156,34,2021-05-08,MIL,@,MIA,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.276,.395,.671,6,.96,-0.108,1.04,-0.07%,-1.44,,,1B,,2021-05-08,158,146,634215
33,157,35,2021-05-09,MIL,@,MIA,"W,2-1",CG(10),4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.214,.275,.381,.656,7,1.44,-0.084,1.61,-0.06%,-0.48,,,LF,,2021-05-09,158,146,634207
34,158,36,2021-05-11,MIL,,STL,"L,1-6",7-GF(11),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.207,.266,.368,.634,8,1.77,-0.048,2.47,-0.04%,-0.95,,,PH 1B,,2021-05-11,158,138,634159
35,159,38 (1),2021-05-13,MIL,,STL,"L,0-2",5-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.274,.375,.649,9,.97,0.038,1.45,0.03%,0.26,,,PH,,2021-05-13,158,138,634158
36,160,39,2021-05-14,MIL,,ATL,"L,3-6",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.271,.371,.642,9,.49,-0.014,.53,-0.01%,-0.23,,,PH,,2021-05-14,158,144,634118
37,161,40,2021-05-15,MIL,,ATL,"L,1-5",5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.268,.367,.635,9,.80,-0.023,.89,-0.02%,-0.32,,,PH,,2021-05-15,158,144,634106
38,162,42 (1),2021-05-18,MIL,@,KCR,"L,0-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.265,.363,.628,9,1.82,-0.052,2.01,-0.04%,-0.24,,,PH 1B,,2021-05-18,158,118,634043
39,163,43,2021-05-19,MIL,@,KCR,"L,4-6",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.263,.359,.621,9,1.58,-0.037,1.60,-0.02%,-0.37,,,PH,,2021-05-19,158,118,634037
40,164,44,2021-05-21,MIL,@,CIN,"L,4-9",7-7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.207,.260,.359,.619,9,1.17,-0.031,1.24,-0.02%,-0.33,,,PH,,2021-05-21,158,113,634027
41,165,44,2021-05-27,NYM,,COL,"W,1-0",CG(7),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.202,.255,.351,.606,4,.84,-0.042,1.05,-0.03%,-0.39,,,LF RF,1.0,2021-05-27,121,115,633922
42,166,45,2021-05-27,NYM,,COL,"W,4-2",CG(7),3,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.208,.267,.365,.631,3,1.06,0.025,1.34,0.02%,0.06,,,LF RF,2.0,2021-05-27,121,115,633912
43,167,46,2021-05-29,NYM,,ATL,"W,13-2",CG,5,5,1,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,.208,.264,.386,.650,6,.28,-0.030,.42,-0.03%,1.96,,,LF RF,,2021-05-29,121,144,633959
44,168,47,2021-05-31,NYM,@,ARI,"W,6-2",CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.210,.263,.410,.673,6,.41,0.000,.56,0.00%,0.49,,,RF,,2021-05-31,121,109,633926
45,169,48,2021-06-01,NYM,@,ARI,"L,5-6",CG(10),4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.263,.413,.676,6,.74,-0.009,.99,-0.01%,-0.02,,,CF RF,,2021-06-01,121,109,633885
46,170,49,2021-06-02,NYM,@,ARI,"W,7-6",5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.258,.405,.664,9,1.46,-0.077,1.93,-0.06%,-0.53,,,PH RF,,2021-06-02,121,109,633834
