Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,95 (94),2023-07-17,CIN,,SFG,"L,2-4",CG(10),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,1.27,-0.098,1.73,-0.08%,-0.7,0.0,0.0,DH,,2023-07-17,113,137,717375
3,3,97,2023-07-19,CIN,,SFG,"W,3-2",GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.0,7,0.54,0.021,0.73,0.02%,0.17,5.0,6.2,1B,,2023-07-19,113,137,717342
4,4,98,2023-07-20,CIN,,SFG,"W,5-1",CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.308,0.308,0.538,0.846,7,0.43,0.02,0.55,0.02%,-0.17,7.0,9.7,DH,,2023-07-20,113,137,717334
5,5,99,2023-07-21,CIN,,ARI,"W,9-6",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.294,0.471,0.765,7,0.94,-0.052,1.24,-0.04%,-0.86,5.0,6.2,DH,,2023-07-21,113,109,717321
6,6,100,2023-07-22,CIN,,ARI,"W,4-2",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.25,0.4,0.65,7,0.84,-0.067,1.19,-0.06%,-0.76,0.0,0.0,1B,,2023-07-22,113,109,717303
7,7,101,2023-07-23,CIN,,ARI,"W,7-3",CG,4,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.304,0.333,0.435,0.768,7,0.52,0.065,0.77,0.06%,2.02,14.0,19.2,DH,,2023-07-23,113,109,717289
8,8,102,2023-07-24,CIN,@,MIL,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.269,0.296,0.385,0.681,7,0.99,-0.078,1.71,-0.08%,-0.65,0.0,0.0,DH,,2023-07-24,113,158,717273
9,9,104 (1),2023-07-26,CIN,@,MIL,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.241,0.267,0.345,0.611,7,1.39,-0.146,2.4,-0.15%,-1.06,0.0,0.0,1B,,2023-07-26,113,158,717254
10,10,105,2023-07-28,CIN,@,LAD,"W,6-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.258,0.333,0.591,9,0.71,-0.018,1.15,-0.02%,-0.25,0.0,0.0,PH DH,,2023-07-28,113,119,717225
11,11,106,2023-07-29,CIN,@,LAD,"L,2-3",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.242,0.286,0.333,0.619,7,1.95,-0.068,3.42,-0.07%,-0.12,5.0,6.0,DH,,2023-07-29,113,119,717205
12,12,107,2023-07-30,CIN,@,LAD,"W,9-0",CG,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0.216,0.275,0.297,0.572,7,0.21,-0.029,0.35,-0.03%,-0.93,2.0,3.0,1B,,2023-07-30,113,119,717194
13,13,108,2023-07-31,CIN,@,CHC,"W,6-5",CG,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.244,0.295,0.341,0.637,7,0.64,0.041,1.11,0.04%,0.27,12.0,15.7,DH,,2023-07-31,113,112,717188
14,14,109,2023-08-01,CIN,@,CHC,"L,9-20",CG,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,0.306,0.348,0.654,6,0.19,-0.024,0.32,-0.03%,1.08,10.0,13.0,DH,,2023-08-01,113,112,717173
15,15,110,2023-08-02,CIN,@,CHC,"L,6-16",CG,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0.26,0.302,0.36,0.662,5,0.51,0.008,0.86,0.01%,-0.11,7.0,9.2,DH,,2023-08-02,113,112,717153
16,16,111,2023-08-03,CIN,@,CHC,"L,3-5",CG,4,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283,0.333,0.377,0.711,7,1.08,0.071,1.79,0.07%,0.79,10.0,12.2,1B,,2023-08-03,113,112,717146
17,17,112,2023-08-04,CIN,,WSN,"L,3-6",GS-7,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.333,0.375,0.708,7,0.51,-0.021,0.71,-0.02%,-0.29,3.0,3.0,1B,,2023-08-04,113,120,717139
