Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,80,2 (1),2021-04-02,COL,,LAD,"L,6-11",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.56,-0.014,.61,-0.01%,-0.19,,,P,,2021-04-02,115,119,634653
2,81,6 (3),2021-04-07,COL,,ARI,"W,8-0",GS-8,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.52,-0.033,.43,-0.02%,-0.76,,,P,,2021-04-07,115,109,634542
3,82,11 (4),2021-04-13,COL,@,LAD,"L,0-7",GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.97,-0.025,.77,-0.01%,-0.25,,,P,,2021-04-13,115,119,632212
4,83,16 (4),2021-04-18,COL,,NYM,"L,1-2",GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.40,-0.035,.70,-0.01%,-0.33,,,P,,2021-04-18,115,121,634468
5,84,20 (3),2021-04-24,COL,,PHI,"L,5-7",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.73,-0.053,1.04,-0.02%,-0.65,,,P,,2021-04-24,115,143,634418
6,85,25 (4),2021-04-29,COL,@,ARI,"L,3-5",GS-5,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.62,-0.082,.94,-0.03%,-1.01,,,P,,2021-04-29,115,109,634385
7,86,35 (9),2021-05-11,COL,,SDP,"L,1-8",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.82,-0.022,.36,-0.01%,-0.27,,,P,,2021-05-11,115,135,634149
8,87,41 (5),2021-05-16,COL,,CIN,"L,6-7",GS-8,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.99,0.087,.32,0.02%,0.76,,,P,,2021-05-16,115,113,634098
9,88,46 (4),2021-05-22,COL,,ARI,"W,7-6",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.82,-0.030,.14,0.00%,-0.42,,,P,,2021-05-22,115,109,634010
10,89,51 (4),2021-05-27,COL,@,NYM,"L,2-4",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.27,-0.032,.24,0.00%,-0.23,,,P,2.0,2021-05-27,115,121,633912
11,90,56 (4),2021-06-02,COL,,TEX,"W,6-3",GS-8,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.81,-0.107,.25,-0.01%,-0.94,,,P,,2021-06-02,115,140,633848
12,91,61 (4),2021-06-08,COL,@,MIA,"L,2-6",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.19,-0.058,.18,-0.01%,-0.54,,,P,,2021-06-08,115,146,633813
13,92,66 (4),2021-06-13,COL,@,CIN,"L,2-6",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.20,-0.113,.09,-0.01%,-1.15,,,P,,2021-06-13,115,113,633711
14,93,71 (4),2021-06-18,COL,,MIL,"W,6-5",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.048,.048,.048,.095,9,.69,0.013,.08,0.00%,0.17,,,P,,2021-06-18,115,158,633616
15,94,77 (5),2021-06-26,COL,@,MIL,"L,4-10",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.043,.043,.043,.087,9,1.23,-0.063,.07,0.00%,-0.55,,,P,,2021-06-26,115,158,633518
16,95,82 (4),2021-07-01,COL,,STL,"W,5-2",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.042,.042,.042,.083,9,1.36,-0.178,.06,0.00%,-1.72,,,P,,2021-07-01,115,138,633460
17,96,87 (4),2021-07-07,COL,@,ARI,"L,4-6",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.040,.040,.040,.080,9,1.47,-0.053,.07,0.00%,-0.55,,,P,,2021-07-07,115,109,633355
18,97,109 (21),2021-08-05,COL,,CHC,"W,6-5",GS-5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.038,.038,.038,.077,9,.52,-0.029,.00,0.00%,-0.71,,,P,,2021-08-05,115,112,633064
19,98,119 (9),2021-08-16,COL,,SDP,"W,6-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.036,.036,.036,.071,9,.59,-0.031,.00,0.00%,-0.39,,,P,,2021-08-16,115,135,632813
20,99,125 (5),2021-08-23,COL,@,CHC,"L,4-6",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.033,.033,.033,.067,9,.32,-0.016,.00,0.00%,-0.27,,,P,,2021-08-23,115,112,632792
21,100,130 (4),2021-08-29,COL,@,LAD,"W,5-0",GS-8,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.063,.063,.063,.125,9,.55,0.027,.00,0.00%,-0.03,,,P,,2021-08-29,115,119,632714
22,101,135 (4),2021-09-03,COL,,ATL,"W,4-3",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.059,.059,.118,9,1.04,-0.067,.00,0.00%,-0.66,,,P,,2021-09-03,115,144,632644
23,102,141 (5),2021-09-09,COL,@,PHI,"W,4-3",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.057,.057,.057,.114,9,1.48,-0.049,.00,0.00%,-0.45,,,P,,2021-09-09,115,143,632548
24,103,146 (4),2021-09-15,COL,@,ATL,"W,3-2",GS-7,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.056,.056,.056,.111,9,1.63,0.074,.00,0.00%,0.56,,,P,,2021-09-15,115,144,632465
25,104,150 (3),2021-09-21,COL,,LAD,"L,4-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.053,.053,.053,.105,9,1.12,-0.091,.00,0.00%,-0.73,,,P,,2021-09-21,115,119,632399
26,105,155 (4),2021-09-26,COL,,SFG,"L,2-6",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.051,.051,.051,.103,9,.78,-0.020,.00,0.00%,-0.19,,,P,,2021-09-26,115,137,632331
27,106,160 (4),2021-10-02,COL,@,ARI,"L,2-11",GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.051,.051,.051,.103,9,,,,,,,,P,,2021-10-02,115,109,632269
