Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,31,2 (1),2021-04-02,ARI,@,SDP,"L,2-4",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.31,-0.066,1.36,-0.04%,-0.64,,,P,,2021-04-02,109,135,634576
2,32,7 (4),2021-04-08,ARI,@,COL,"L,3-7",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.96,-0.051,.96,-0.03%,-0.74,,,P,,2021-04-08,109,115,634564
3,33,13 (5),2021-04-15,ARI,@,WSN,"W,11-6",GS-7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.55,-0.056,.40,-0.02%,-1.66,,,P,,2021-04-15,109,120,634481
4,34,18 (4),2021-04-21,ARI,@,CIN,"W,8-5",GS-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.73,-0.019,.57,-0.01%,-0.18,,,P,,2021-04-21,109,113,634408
5,35,23 (4),2021-04-27,ARI,,SDP,"W,5-1",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.70,-0.038,.71,-0.02%,-0.53,,,P,,2021-04-27,109,135,634364
6,36,28 (4),2021-05-02,ARI,,COL,"W,8-4",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.43,-0.073,1.54,-0.05%,-0.62,,,P,,2021-05-02,109,115,634299
7,37,33 (4),2021-05-08,ARI,@,NYM,"L,2-4",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.95,-0.039,.90,-0.02%,-0.36,,,P,,2021-05-08,109,121,634190
8,38,38 (4),2021-05-13,ARI,,MIA,"L,1-5",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.47,-0.049,1.19,-0.02%,-0.42,,,P,,2021-05-13,109,146,634136
9,39,45 (6),2021-05-20,ARI,@,LAD,"L,2-3",GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.04,-0.083,.52,-0.03%,-0.66,,,P,,2021-05-20,109,119,634059
10,40,50 (4),2021-05-26,ARI,,SFG,"L,4-5",GS-6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.78,-0.009,.17,0.00%,-0.39,,,P,,2021-05-26,109,137,633939
11,41,55 (4),2021-05-31,ARI,,NYM,"L,2-6",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.76,-0.039,.07,0.00%,-0.34,,,P,,2021-05-31,109,121,633926
12,42,60 (4),2021-06-05,ARI,@,MIL,"L,5-7",GS-7,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.043,.000,.043,9,.91,0.007,.04,0.00%,0.06,,,P,,2021-06-05,109,158,633827
13,43,64 (3),2021-06-11,ARI,,LAA,"L,5-6",GS-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.083,.000,.083,9,.63,0.026,.01,0.00%,0.26,,,P,,2021-06-11,109,108,633731
14,44,69 (4),2021-06-16,ARI,@,SFG,"L,7-13",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.080,.000,.080,9,1.21,-0.029,.00,0.00%,-0.30,,,P,,2021-06-16,109,137,633645
15,45,74 (4),2021-06-21,ARI,,MIL,"W,5-1",GS-8,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.000,.111,.000,.111,9,.90,0.011,.00,0.00%,0.02,,,P,,2021-06-21,109,158,633533
16,46,78 (3),2021-06-26,ARI,@,SDP,"W,10-1",GS-7,3,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.000,.138,.000,.138,9,.22,-0.009,.00,0.00%,0.10,,,P,,2021-06-26,109,135,633512
17,47,83 (4),2021-07-01,ARI,,SFG,"W,5-3",GS-7,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.074,.194,.074,.268,9,1.08,0.124,.00,0.00%,1.19,,,P,,2021-07-01,109,137,633438
18,48,87 (3),2021-07-06,ARI,,COL,"W,4-3",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.069,.182,.069,.251,9,.79,-0.043,.00,0.00%,-0.67,,,P,,2021-07-06,109,115,633381
19,49,92 (4),2021-07-11,ARI,@,LAD,"L,4-7",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.065,.171,.065,.236,9,1.53,-0.084,.00,0.00%,-0.76,,,P,,2021-07-11,109,119,633302
20,50,95 (2),2021-07-18,ARI,,CHC,"W,6-4",GS-9,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.059,.158,.059,.217,9,1.44,-0.113,.00,0.00%,-1.52,,,P,,2021-07-18,109,112,633251
21,51,100 (4),2021-07-24,ARI,@,CHC,"W,7-3",GS-7,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.175,.111,.286,9,.65,0.013,.00,0.00%,0.06,,,P,,2021-07-24,109,112,633186
22,52,105 (4),2021-07-31,ARI,,LAD,"L,3-8",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.081,.171,.108,.279,9,1.25,-0.036,.00,0.00%,-0.37,,,P,,2021-07-31,109,119,633099
23,53,110 (4),2021-08-05,ARI,,SFG,"L,4-5",GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.075,.159,.100,.259,9,.65,-0.052,.00,0.00%,-1.41,,,P,,2021-08-05,109,137,633042
24,54,115 (4),2021-08-11,ARI,@,SFG,"L,2-7",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.071,.152,.095,.247,9,2.62,-0.242,.00,0.00%,-2.08,,,P,,2021-08-11,109,137,632951
