Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,90 (89),2023-07-08,ARI,,PIT,"W,3-2",CG(10),4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,7,1.02,-0.055,1.49,-0.05%,-0.39,4.0,6.2,DH,,2023-07-08,109,134,717439
2,2,92 (1),2023-07-14,ARI,@,TOR,"L,2-7",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,6,0.16,-0.004,0.23,0.00%,-0.24,0.0,0.0,PH,,2023-07-14,109,141,717420
3,3,93,2023-07-15,ARI,@,TOR,"L,2-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.167,0.0,0.167,6,1.54,-0.035,2.26,-0.03%,-0.36,0.0,0.0,PH,,2023-07-15,109,141,717404
4,4,94,2023-07-16,ARI,@,TOR,"L,5-7",7-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.143,0.0,0.143,8,2.82,-0.065,3.96,-0.06%,-0.36,0.0,0.0,PH,,2023-07-16,109,141,717386
5,5,95,2023-07-18,ARI,@,ATL,"W,16-13",CG,5,5,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.091,0.167,0.091,0.258,6,1.48,0.136,2.11,0.12%,0.07,5.0,6.5,DH,,2023-07-18,109,144,717358
6,6,97 (1),2023-07-20,ARI,@,ATL,"L,5-7",CG,4,4,1,1,0,0,1,3,0,0.0,2,0,0,0.0,0,0.0,0,0,0.133,0.188,0.333,0.521,5,1.82,0.217,2.62,0.19%,1.17,18.0,25.7,DH,,2023-07-20,109,144,717337
7,7,98,2023-07-21,ARI,@,CIN,"L,6-9",8-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.176,0.313,0.489,7,2.36,-0.055,3.68,-0.05%,-0.5,0.0,0.0,PH,,2023-07-21,109,113,717321
8,8,99,2023-07-22,ARI,@,CIN,"L,2-4",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.118,0.167,0.294,0.461,8,1.02,-0.026,1.61,-0.03%,-0.18,0.0,0.0,PH RF,,2023-07-22,109,113,717303
9,9,100,2023-07-23,ARI,@,CIN,"L,3-7",CG,4,3,0,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.15,0.227,0.3,0.527,7,1.09,-0.027,1.63,-0.02%,-0.02,5.0,6.0,RF,,2023-07-23,109,113,717289
10,10,101,2023-07-24,ARI,,STL,"L,6-10",7-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.136,0.208,0.273,0.481,8,0.88,-0.053,1.21,-0.04%,-0.95,0.0,0.0,PH RF,,2023-07-24,109,138,717268
11,11,102,2023-07-25,ARI,,STL,"W,3-1",8-GF,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.136,0.24,0.273,0.513,5,2.83,0.009,3.88,0.01%,0.12,4.0,6.2,PH DH,,2023-07-25,109,138,717259
12,12,103,2023-07-26,ARI,,STL,"L,7-11",CG,5,5,1,2,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.185,0.267,0.333,0.6,5,1.51,-0.037,2.13,-0.03%,0.35,14.0,19.2,DH,,2023-07-26,109,138,717244
13,13,104,2023-07-28,ARI,,SEA,"L,2-5",CG,4,4,0,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.226,0.294,0.387,0.681,5,1.0,-0.009,1.39,-0.01%,0.12,8.0,9.0,DH,,2023-07-28,109,136,717223
14,14,105,2023-07-29,ARI,,SEA,"W,4-3",CG,4,4,0,2,0,0,0,2,0,0.0,0,0,0,0.0,0,1.0,0,0,0.257,0.316,0.4,0.716,5,1.96,0.107,2.57,0.08%,0.38,10.0,13.0,DH,,2023-07-29,109,136,717210
15,15,106,2023-07-30,ARI,,SEA,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.237,0.293,0.368,0.661,5,1.3,-0.178,1.77,-0.15%,-1.78,0.0,0.0,RF,,2023-07-30,109,136,717193
16,16,107,2023-08-01,SEA,,BOS,"L,4-6",CG,4,4,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.289,0.381,0.67,5,1.72,-0.083,1.85,-0.05%,-0.73,7.0,9.2,RF,,2023-08-01,136,111,717167
17,17,108,2023-08-02,SEA,,BOS,"W,6-3",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.286,0.356,0.641,7,1.21,0.008,1.1,0.00%,-0.43,4.0,6.2,LF,,2023-08-02,136,111,717161
18,18,109,2023-08-03,SEA,@,LAA,"W,5-3",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.224,0.283,0.347,0.63,6,1.6,0.104,1.61,0.06%,0.37,5.0,6.2,RF,,2023-08-03,136,108,717144
19,19,112 (2),2023-08-06,SEA,@,LAA,"W,3-2",CG(10),4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.208,0.263,0.321,0.584,5,1.36,-0.147,1.63,-0.11%,-1.0,0.0,0.0,RF,,2023-08-06,136,108,717101
20,20,113,2023-08-08,SEA,,SDP,"W,2-0",GS-8,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,1.0,1,0,0.214,0.267,0.339,0.606,7,1.0,-0.003,1.14,0.00%,0.01,10.0,12.0,LF,,2023-08-08,136,135,717072
21,21,114,2023-08-09,SEA,,SDP,"W,6-1",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.211,0.262,0.333,0.596,6,0.31,-0.004,0.37,0.00%,-0.2,0.0,0.0,PH DH,,2023-08-09,136,135,717055
22,22,115,2023-08-11,SEA,,BAL,"W,9-2",CG,4,3,1,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.217,0.277,0.333,0.61,6,0.49,0.032,0.65,0.03%,0.35,7.0,9.2,DH,,2023-08-11,136,110,717034
23,23,117 (1),2023-08-13,SEA,,BAL,"L,3-5",CG(10),4,4,1,1,0,0,1,1,0,0.0,1,0,0,0.0,1,0.0,0,0,0.219,0.275,0.375,0.65,6,1.0,0.454,1.23,0.34%,0.8,14.0,18.7,RF,,2023-08-13,136,110,717005
24,24,118,2023-08-14,SEA,@,KCR,"L,6-7",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.221,0.274,0.368,0.642,4,0.97,-0.099,1.12,-0.07%,-0.59,3.0,3.0,LF RF,,2023-08-14,136,118,716994
25,25,119,2023-08-15,SEA,@,KCR,"W,10-8",CG(10),5,4,1,0,0,0,0,0,1,0.0,0,0,0,0.0,1,1.0,0,0,0.208,0.269,0.347,0.616,6,0.56,-0.017,0.61,-0.01%,-1.08,4.0,6.2,LF,,2023-08-15,136,118,716981
26,26,120,2023-08-16,SEA,@,KCR,"W,6-5",GS-7,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.259,0.333,0.593,7,0.92,-0.075,1.01,-0.05%,-1.0,0.0,0.0,DH,,2023-08-16,136,118,716963
27,27,121,2023-08-17,SEA,@,KCR,"W,6-4",6-GF,2,0,1,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.277,0.333,0.61,9,2.09,0.077,2.55,0.06%,0.48,6.0,9.2,PH RF,,2023-08-17,136,118,716964
28,28,124 (2),2023-08-20,SEA,@,HOU,"W,7-6",GS-9,5,5,1,4,2,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.307,0.388,0.694,6,0.95,0.239,1.91,0.29%,2.77,20.0,24.7,LF,,2023-08-20,136,117,716920
29,29,125,2023-08-21,SEA,@,CHW,"W,14-2",CG,5,5,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.301,0.412,0.713,6,0.27,-0.034,0.47,-0.04%,-0.34,14.0,18.7,LF,,2023-08-21,136,145,716905
30,30,126,2023-08-22,SEA,@,CHW,"W,6-3",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.236,0.299,0.404,0.703,7,0.92,0.007,1.6,0.01%,-0.47,5.0,6.2,LF,,2023-08-22,136,145,716893
31,31,127,2023-08-23,SEA,@,CHW,"L,4-5",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.231,0.293,0.396,0.689,6,1.04,-0.053,1.85,-0.06%,-0.49,0.0,0.0,DH,,2023-08-23,136,145,716881
32,32,128,2023-08-25,SEA,,KCR,"W,7-5",CG,4,4,2,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.242,0.301,0.4,0.701,7,1.25,0.069,2.28,0.08%,0.38,10.0,12.4,LF,,2023-08-25,136,118,716853
33,33,129,2023-08-26,SEA,,KCR,"W,15-2",CG,5,5,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.24,0.296,0.39,0.686,7,0.15,-0.012,0.28,-0.01%,-0.56,5.0,6.2,LF,,2023-08-26,136,118,716832
34,34,130,2023-08-27,SEA,,KCR,"W,3-2",CG,3,3,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.243,0.297,0.398,0.695,7,0.65,-0.047,1.19,-0.05%,-0.68,5.0,6.0,RF,,2023-08-27,136,118,716820
35,35,131,2023-08-28,SEA,,OAK,"W,7-0",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.243,0.296,0.402,0.698,7,0.34,0.01,0.6,0.01%,-1.08,5.0,6.0,DH,,2023-08-28,136,133,716804
36,36,132,2023-08-29,SEA,,OAK,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,1,0.0,0,0,0.234,0.286,0.387,0.673,6,1.5,-0.136,2.68,-0.15%,-0.92,0.0,0.0,RF,,2023-08-29,136,133,716790
37,37,133,2023-08-30,SEA,,OAK,"W,5-4",CG,4,4,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.285,0.391,0.676,6,1.19,0.066,2.06,0.07%,-0.07,7.0,9.2,LF,,2023-08-30,136,133,716788
38,38,134,2023-09-01,SEA,@,NYM,"L,1-2",GS-9,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.283,0.387,0.67,6,1.19,-0.008,2.05,-0.01%,-0.41,3.0,3.0,LF,,2023-09-01,136,121,716769
39,39,135,2023-09-02,SEA,@,NYM,"W,8-7",6-GF,2,2,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.24,0.287,0.413,0.7,7,1.23,0.142,2.31,0.16%,1.37,16.0,22.2,PH RF,,2023-09-02,136,121,716751
40,40,136,2023-09-03,SEA,@,NYM,"L,3-6",CG,4,4,1,2,0,0,1,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.248,0.293,0.44,0.733,6,0.86,0.12,1.51,0.13%,1.86,19.0,25.2,DH,,2023-09-03,136,121,716742
41,41,137,2023-09-04,SEA,@,CIN,"L,3-6",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.248,0.292,0.442,0.734,4,0.62,-0.005,1.21,-0.01%,-0.22,5.0,6.0,LF,,2023-09-04,136,113,716727
42,42,138,2023-09-05,SEA,@,CIN,"L,6-7",CG,5,5,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.246,0.289,0.44,0.729,5,1.04,-0.114,2.17,-0.14%,-0.77,5.0,6.0,LF,,2023-09-05,136,113,716712
43,43,139,2023-09-06,SEA,@,CIN,"W,8-4",CG,5,5,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.237,0.279,0.424,0.703,5,0.81,-0.137,1.85,-0.19%,-2.32,0.0,0.0,LF,,2023-09-06,136,113,716693
