Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,42 (41),2022-05-24,PIT,,COL,"L,1-2",CG(10),4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,8,2.12,-0.112,.96,-0.03%,-0.13,5.00,6.50,RF,,2022-05-24,134,115,662454
2,2,43,2022-05-25,PIT,,COL,"W,10-5",CG,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.333,.444,.778,2,1.08,0.075,.47,0.02%,1.07,12.00,15.70,RF,,2022-05-25,134,115,662453
3,3,44,2022-05-27,PIT,@,SDP,"L,3-4",CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.385,.500,.885,7,.99,0.030,.50,0.01%,0.19,7.00,9.00,RF,,2022-05-27,134,135,662281
4,4,45,2022-05-28,PIT,@,SDP,"W,4-2",CG,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.294,.333,.412,.745,1,2.10,-0.266,.94,-0.07%,-1.39,3.00,3.00,RF,,2022-05-28,134,135,662280
5,5,46,2022-05-29,PIT,@,SDP,"L,2-4",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.238,.273,.333,.606,7,1.48,-0.132,.76,-0.04%,-0.83,0.00,0.00,RF,,2022-05-29,134,135,662279
6,6,47,2022-05-30,PIT,@,LAD,"W,6-5",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,.200,.259,.280,.539,1,1.02,0.260,.45,0.07%,0.35,7.00,9.00,DH,,2022-05-30,134,119,662743
7,7,49 (1),2022-06-01,PIT,@,LAD,"W,8-4",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.226,.241,.467,6,.93,-0.084,.48,-0.03%,-1.03,0.00,0.00,RF,,2022-06-01,134,119,662721
8,8,50,2022-06-03,PIT,,ARI,"L,6-8",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.219,.233,.452,7,.07,-0.002,.04,0.00%,-0.10,0.00,0.00,PH RF,,2022-06-03,134,109,662452
9,9,51,2022-06-04,PIT,,ARI,"W,2-1",CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.229,.273,.501,6,1.05,-0.043,.55,-0.01%,-0.10,5.00,6.00,RF,,2022-06-04,134,109,662451
10,10,52,2022-06-05,PIT,,ARI,"W,3-0",CG,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.222,.263,.389,.652,9,1.24,0.222,.72,0.08%,1.67,17.00,21.70,RF,,2022-06-05,134,109,662450
11,11,53,2022-06-07,PIT,,DET,"L,3-5",CG,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.250,.286,.475,.761,6,.63,0.171,.37,0.06%,1.80,21.00,28.40,RF,,2022-06-07,134,116,662449
