Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,22,2021-04-01,MIA,,TBR,"L,0-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.34,-0.102,1.23,-0.06%,-0.56,0.0,0.0,2B,,2021-04-01,146,139,634652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,23,2021-04-02,MIA,,TBR,"L,4-6",CG,4.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,0.667,1.095,7,0.66,0.033,0.56,0.02%,0.29,0.0,0.0,2B,,2021-04-02,146,139,634602,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,24,2021-04-03,MIA,,TBR,"W,12-7",CG,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.333,0.4,0.733,6,1.1,-0.053,0.9,-0.03%,-0.89,0.0,0.0,2B,,2021-04-03,146,139,634596,2021,0.333,0.429,0.833,1.262,0.0,0.0,1.0,4.0,0.0,0.333,0.429,0.833,1.262,0.0,0.0,1.0,4.0,0.0,0.333,0.429,0.833,1.262,0.0,0.0,1.0,4.0,0.0
4,25,2021-04-06,MIA,,STL,"L,2-4",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.231,0.313,0.462,0.774,6,2.18,0.084,1.85,0.04%,-0.73,0.0,0.0,2B,,2021-04-06,146,138,634594,2021,0.2,0.333,0.5,0.833,2.0,0.0,1.0,4.0,2.0,0.2,0.333,0.5,0.833,2.0,0.0,1.0,4.0,2.0,0.2,0.333,0.5,0.833,2.0,0.0,1.0,4.0,2.0
5,26,2021-04-07,MIA,,STL,"L,0-7",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.3,0.375,0.675,6,0.65,-0.037,0.53,-0.02%,-0.75,0.0,0.0,SS,,2021-04-07,146,138,634585,2021,0.231,0.312,0.615,0.928,2.0,0.0,2.0,6.0,4.0,0.231,0.312,0.615,0.928,2.0,0.0,2.0,6.0,4.0,0.231,0.312,0.615,0.928,2.0,0.0,2.0,6.0,4.0
6,27,2021-04-08,MIA,@,NYM,"L,2-3",GS-5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.318,0.353,0.671,7,1.05,0.001,0.87,0.00%,-0.03,0.0,0.0,2B,,2021-04-08,146,121,634584,2021,0.188,0.3,0.5,0.8,2.0,0.0,2.0,6.0,5.0,0.188,0.3,0.5,0.8,2.0,0.0,2.0,6.0,5.0,0.188,0.3,0.5,0.8,2.0,0.0,2.0,6.0,5.0
7,28,2021-04-10,MIA,@,NYM,"W,3-0",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.346,0.5,0.846,6,0.53,0.081,0.43,0.04%,0.87,0.0,0.0,2B,,2021-04-10,146,121,632201,2021,0.176,0.318,0.471,0.789,2.0,0.0,2.0,6.0,6.0,0.214,0.368,0.571,0.94,2.0,0.0,2.0,6.0,6.0,0.176,0.318,0.471,0.789,2.0,0.0,2.0,6.0,6.0
8,29,2021-04-11,MIA,@,NYM,"L,5-6",CG,5.0,5.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.28,0.387,0.6,0.987,6,0.67,0.144,0.58,0.08%,1.93,0.0,0.0,2B,,2021-04-11,146,121,632192,2021,0.2,0.346,0.65,0.996,2.0,0.0,3.0,10.0,7.0,0.143,0.316,0.571,0.887,2.0,0.0,2.0,6.0,7.0,0.2,0.346,0.65,0.996,2.0,0.0,3.0,10.0,7.0
9,30,2021-04-12,MIA,@,ATL,"W,5-3",GS-8,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.4,0.607,1.007,6,1.68,0.077,1.42,0.04%,0.27,0.0,0.0,2B,,2021-04-12,146,144,632219,2021,0.28,0.387,0.8,1.187,4.0,0.0,5.0,15.0,8.0,0.333,0.421,1.0,1.421,2.0,0.0,4.0,11.0,6.0,0.28,0.387,0.8,1.187,4.0,0.0,5.0,15.0,8.0
10,31,2021-04-14,MIA,@,ATL,"W,6-5",CG(10),5.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.313,0.425,0.688,1.113,6,1.67,0.224,1.56,0.13%,2.86,0.0,0.0,2B,,2021-04-14,146,144,634581,2021,0.286,0.4,0.821,1.221,4.0,0.0,6.0,17.0,9.0,0.333,0.474,1.0,1.474,2.0,0.0,4.0,11.0,5.0,0.286,0.4,0.821,1.221,4.0,0.0,6.0,17.0,9.0
11,32,2021-04-15,MIA,@,ATL,"L,6-7",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.409,0.667,1.076,6,1.06,-0.047,1.08,-0.03%,-0.43,0.0,0.0,2B SS,,2021-04-15,146,144,634579,2021,0.312,0.425,0.906,1.331,5.0,0.0,7.0,22.0,11.0,0.438,0.55,1.312,1.862,3.0,0.0,5.0,16.0,6.0,0.312,0.425,0.906,1.331,5.0,0.0,7.0,22.0,11.0
12,33,2021-04-16,MIA,,SFG,"W,4-1",CG,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.426,0.744,1.169,6,0.98,0.137,0.93,0.08%,0.97,0.0,0.0,2B,,2021-04-16,146,137,634519,2021,0.306,0.409,0.889,1.298,5.0,0.0,8.0,24.0,12.0,0.421,0.5,1.263,1.763,3.0,0.0,6.0,18.0,6.0,0.306,0.409,0.889,1.298,5.0,0.0,8.0,24.0,12.0
13,34,2021-04-17,MIA,,SFG,"W,7-6",CG(10),6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.472,0.738,1.21,6,1.97,0.124,1.84,0.07%,0.78,0.0,0.0,2B SS,,2021-04-17,146,137,634450,2021,0.333,0.426,0.974,1.4,5.0,0.0,9.0,29.0,13.0,0.474,0.524,1.316,1.84,3.0,0.0,6.0,19.0,6.0,0.333,0.426,0.974,1.4,5.0,0.0,9.0,29.0,13.0
14,35,2021-04-18,MIA,,SFG,"L,0-1",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,0.464,0.711,1.175,7,1.37,-0.079,1.4,-0.05%,-0.43,0.0,0.0,2B,,2021-04-18,146,137,634425,2021,0.357,0.472,0.952,1.424,5.0,0.0,9.0,31.0,13.0,0.471,0.591,1.176,1.767,1.0,0.0,4.0,16.0,5.0,0.357,0.472,0.952,1.424,5.0,0.0,9.0,31.0,13.0
15,36,2021-04-20,MIA,,BAL,"L,5-7",GS-4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.448,0.681,1.129,6,1.16,-0.06,1.08,-0.03%,-0.68,0.0,0.0,2B,,2021-04-20,146,110,634427,2021,0.356,0.464,0.911,1.375,5.0,0.0,9.0,32.0,14.0,0.471,0.571,1.059,1.63,1.0,0.0,3.0,15.0,5.0,0.356,0.464,0.911,1.375,5.0,0.0,9.0,32.0,14.0
16,37,2021-04-21,MIA,,BAL,"W,3-0",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.353,0.452,0.667,1.118,1,1.06,0.006,0.87,0.00%,0.11,0.0,0.0,2B,,2021-04-21,146,110,634497,2021,0.34,0.448,0.872,1.321,5.0,0.0,9.0,32.0,15.0,0.4,0.5,0.8,1.3,0.0,0.0,2.0,10.0,4.0,0.34,0.448,0.872,1.321,5.0,0.0,9.0,32.0,15.0
17,38,2021-04-22,MIA,@,SFG,"L,0-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.439,0.636,1.076,1,0.62,-0.004,0.56,0.00%,-0.1,0.0,0.0,2B,,2021-04-22,146,137,634432,2021,0.353,0.452,0.843,1.295,6.0,0.0,9.0,34.0,17.0,0.467,0.556,0.733,1.289,1.0,0.0,1.0,10.0,5.0,0.353,0.452,0.843,1.295,6.0,0.0,9.0,34.0,17.0
18,39,2021-04-23,MIA,@,SFG,"L,3-5",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.429,0.661,1.09,1,0.62,0.057,0.6,0.03%,0.58,0.0,0.0,2B,,2021-04-23,146,137,634369,2021,0.345,0.439,0.8,1.239,6.0,0.0,9.0,35.0,19.0,0.375,0.474,0.375,0.849,1.0,0.0,0.0,6.0,6.0,0.345,0.439,0.8,1.239,6.0,0.0,9.0,35.0,19.0
19,40,2021-04-24,MIA,@,SFG,"W,5-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.405,0.619,1.024,1,0.99,-0.101,0.85,-0.05%,-0.74,0.0,0.0,2B SS,,2021-04-24,146,137,634503,2021,0.339,0.429,0.831,1.259,6.0,0.0,10.0,39.0,20.0,0.294,0.294,0.529,0.824,1.0,0.0,1.0,8.0,7.0,0.339,0.429,0.831,1.259,6.0,0.0,10.0,39.0,20.0
20,41,2021-04-25,MIA,@,SFG,"L,3-4",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.38,0.574,0.953,1,1.56,-0.2,1.38,-0.11%,-1.18,0.0,0.0,2B,,2021-04-25,146,137,634342,2021,0.317,0.405,0.778,1.183,6.0,0.0,10.0,39.0,22.0,0.222,0.222,0.444,0.667,1.0,0.0,1.0,7.0,8.0,0.317,0.405,0.778,1.183,6.0,0.0,10.0,39.0,22.0
