Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,297,1,2021-04-01,CLE,@,DET,"L,2-3",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.000,.250,.000,.250,5,1.25,-0.093,1.35,-0.06%,-0.93,,,DH,,2021-04-01,114,116,634645
2,298,2,2021-04-03,CLE,@,DET,"L,2-5",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.143,.250,.143,.393,5,1.35,-0.141,1.39,-0.09%,-1.05,,,DH,,2021-04-03,114,116,634573
3,299,3,2021-04-04,CLE,@,DET,"W,9-3",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.182,.250,.455,.705,5,1.01,-0.055,.96,-0.03%,0.86,,,DH,,2021-04-04,114,116,634611
4,300,4,2021-04-05,CLE,,KCR,"L,0-3",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.467,.717,5,.73,-0.037,.75,-0.02%,-0.56,,,DH,,2021-04-05,114,118,634616
5,301,5,2021-04-07,CLE,,KCR,"W,4-2",CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.211,.250,.421,.671,5,.97,-0.082,.90,-0.05%,-0.27,,,DH,,2021-04-07,114,118,634589
6,302,6,2021-04-09,CLE,,DET,"W,4-1",CG,4,4,2,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,.304,.333,.739,1.072,5,.33,0.206,.33,0.13%,2.76,,,DH,,2021-04-09,114,116,634505
7,303,7,2021-04-10,CLE,,DET,"W,11-3",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.296,.321,.778,1.099,5,.47,-0.047,.50,-0.03%,0.33,,,DH,,2021-04-10,114,116,632218
8,304,8,2021-04-11,CLE,,DET,"W,5-2",CG,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,.333,.375,.800,1.175,5,.93,0.063,1.02,0.04%,1.75,,,DH,,2021-04-11,114,116,632228
9,305,9,2021-04-12,CLE,@,CHW,"L,3-4",CG,4,2,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,.313,.361,.750,1.111,4,1.70,-0.010,2.02,-0.01%,0.02,,,DH,,2021-04-12,114,145,632216
10,306,10,2021-04-13,CLE,@,CHW,"W,2-0",CG(10),4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.278,.325,.667,.992,5,1.19,-0.137,1.39,-0.10%,-0.98,,,DH,,2021-04-13,114,145,632199
11,307,11,2021-04-14,CLE,@,CHW,"L,0-8",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.302,.615,.918,4,.19,-0.015,.23,-0.01%,-0.75,,,DH,,2021-04-14,114,145,634516
12,308,12,2021-04-15,CLE,@,CHW,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.233,.277,.558,.835,5,.89,-0.101,1.08,-0.07%,-1.34,,,DH,,2021-04-15,114,145,634501
13,309,14 (1),2021-04-17,CLE,@,CIN,"L,2-3",GS-8,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.234,.275,.532,.806,5,1.20,-0.043,1.20,-0.03%,-0.25,,,RF,,2021-04-17,114,113,634460
14,310,15,2021-04-18,CLE,@,CIN,"W,6-3",GS-8,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.273,.529,.802,4,.45,0.001,.42,0.00%,-0.13,,,RF,,2021-04-18,114,113,634487
15,311,16,2021-04-20,CLE,,CHW,"L,5-8",CG,5,4,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.273,.317,.545,.862,4,.76,0.056,.91,0.04%,1.74,,,DH,,2021-04-20,114,145,634397
16,312,17,2021-04-22,CLE,,NYY,"L,3-6",CG,4,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.271,.313,.559,.872,5,1.06,0.084,1.07,0.05%,1.00,,,DH,,2021-04-22,114,147,634436
17,313,18,2021-04-23,CLE,,NYY,"L,3-5",CG,4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,.270,.309,.556,.864,4,2.20,-0.124,2.17,-0.07%,-0.12,,,DH,,2021-04-23,114,147,634437
18,314,19,2021-04-24,CLE,,NYY,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.258,.296,.530,.826,5,1.07,-0.080,.99,-0.04%,-0.64,,,DH,,2021-04-24,114,147,634486
19,315,20,2021-04-25,CLE,,NYY,"W,7-3",CG,4,4,2,3,0,1,1,3,0,0,0,0,0,0,0,0,1,0,.286,.320,.614,.934,5,.87,0.304,.75,0.16%,2.69,,,DH,,2021-04-25,114,147,634372
20,316,21,2021-04-26,CLE,,MIN,"W,5-3",CG(10),4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.284,.316,.595,.911,5,1.31,0.106,1.25,0.06%,0.41,,,DH,,2021-04-26,114,142,634394
21,317,22,2021-04-27,CLE,,MIN,"W,7-4",CG,4,4,2,3,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.308,.337,.679,1.017,5,.82,0.320,.85,0.20%,2.14,,,DH,,2021-04-27,114,142,634339
22,318,23,2021-04-28,CLE,,MIN,"L,2-10",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.293,.322,.646,.968,4,.29,-0.031,.31,-0.02%,-1.01,,,DH,,2021-04-28,114,142,634371
23,319,24,2021-04-30,CLE,@,CHW,"W,5-3",CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.279,.308,.616,.924,4,.91,-0.052,.97,-0.03%,-0.73,,,DH,,2021-04-30,114,145,634288
24,320,27 (2),2021-05-03,CLE,@,KCR,"W,8-6",CG,5,4,1,3,2,0,0,2,1,0,1,0,0,0,0,0,0,0,.300,.333,.644,.978,4,1.59,0.239,2.06,0.19%,2.60,,,DH,,2021-05-03,114,118,634258
25,321,28,2021-05-04,CLE,@,KCR,"W,7-3",CG,5,3,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,.290,.337,.624,.960,4,1.45,0.300,1.91,0.24%,2.20,,,DH,,2021-05-04,114,118,634277
26,322,29,2021-05-05,CLE,@,KCR,"W,5-4",CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.281,.333,.604,.938,5,1.22,-0.074,1.64,-0.06%,-0.60,,,DH,,2021-05-05,114,118,634226
27,323,30,2021-05-06,CLE,@,KCR,"W,4-0",CG,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.283,.339,.626,.966,4,.80,0.032,1.14,0.03%,1.04,,,DH,,2021-05-06,114,118,634233
28,324,31,2021-05-07,CLE,,CIN,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.275,.330,.608,.938,4,1.08,-0.083,1.33,-0.06%,-0.66,,,DH,,2021-05-07,114,113,634203
29,325,32,2021-05-08,CLE,,CIN,"W,9-2",CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.271,.325,.589,.914,5,.41,-0.049,.47,-0.03%,-0.32,,,DH,,2021-05-08,114,113,634187
