Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,22,40 (39),2021-05-15,ARI,,WSN,"W,11-4",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.01,0.000,.01,0.00%,-0.24,,,2B,,2021-05-15,109,120,634097
2,23,41,2021-05-16,ARI,,WSN,"L,0-3",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,6,1.45,-0.187,1.11,-0.09%,-1.39,,,2B,,2021-05-16,109,120,634130
3,24,42,2021-05-17,ARI,@,LAD,"L,1-3",GS-8,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,5,1.79,-0.116,1.36,-0.05%,-0.48,,,2B,,2021-05-17,109,119,634091
4,25,43,2021-05-18,ARI,@,LAD,"L,1-9",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.111,.000,.111,9,1.24,-0.032,.86,-0.01%,-0.25,,,PH,,2021-05-18,109,119,634092
5,26,45 (1),2021-05-20,ARI,@,LAD,"L,2-3",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.083,.000,.083,7,1.59,-0.132,.80,-0.04%,-1.05,,,2B 3B,,2021-05-20,109,119,634059
6,27,48 (2),2021-05-23,ARI,@,COL,"L,3-4",GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.067,.000,.067,7,1.19,-0.103,.36,-0.02%,-0.92,,,2B,,2021-05-23,109,115,633995
7,28,49,2021-05-25,ARI,,SFG,"L,0-8",4-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.063,.000,.063,9,.66,-0.017,.17,0.00%,-0.44,,,PH,,2021-05-25,109,137,633979
8,29,51 (1),2021-05-27,ARI,,STL,"L,4-5",9-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.118,.000,.118,9,1.39,0.029,.22,0.00%,0.13,,,PH,,2021-05-27,109,138,633914
9,30,52,2021-05-28,ARI,,STL,"L,6-8",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,.111,9,.75,-0.019,.10,0.00%,-0.24,,,PH,,2021-05-28,109,138,633987
10,31,53,2021-05-29,ARI,,STL,"L,4-7",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.105,.000,.105,9,3.83,-0.097,.43,-0.01%,-0.81,,,PH,,2021-05-29,109,138,633913
11,32,54,2021-05-30,ARI,,STL,"W,9-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.105,.000,.105,1,,,,,,,,2B,,2021-05-30,109,138,633946
12,33,55,2021-05-31,ARI,,NYM,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.087,.000,.087,8,.93,-0.102,.09,-0.01%,-1.22,,,2B,,2021-05-31,109,121,633926
13,34,56,2021-06-01,ARI,,NYM,"W,6-5",9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.083,.000,.083,9,4.91,-0.119,.37,-0.01%,-0.32,,,PH,,2021-06-01,109,121,633885
14,35,78,2021-06-27,BAL,@,TOR,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.071,.000,.071,6,.99,-0.115,.00,0.00%,-1.13,,,2B,,2021-06-27,110,141,633515
15,36,79,2021-06-28,BAL,@,HOU,"W,9-7",CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.033,.121,.033,.155,7,1.08,0.000,.00,0.00%,-0.04,,,3B,,2021-06-28,110,117,633483
16,37,80,2021-06-29,BAL,@,HOU,"W,13-3",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.057,.132,.057,.189,6,.49,-0.028,.00,0.00%,-0.31,,,2B,,2021-06-29,110,117,633449
17,38,81,2021-06-30,BAL,@,HOU,"W,5-2",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,8,.58,-0.048,.00,0.00%,-0.91,,,2B,,2021-06-30,110,117,633485
18,39,82,2021-07-02,BAL,@,LAA,"L,7-8",CG,4,2,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,.098,.196,.171,.366,7,1.29,0.109,.00,0.00%,1.06,,,3B,,2021-07-02,110,108,633402
19,40,83,2021-07-03,BAL,@,LAA,"L,1-4",CG,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.093,.204,.163,.367,7,.74,0.001,.00,0.00%,0.05,,,3B,,2021-07-03,110,108,633453
20,41,84,2021-07-04,BAL,@,LAA,"L,5-6",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.085,.189,.149,.338,9,.94,-0.118,.00,0.00%,-1.15,,,3B,,2021-07-04,110,108,633391
21,42,85,2021-07-06,BAL,,TOR,"W,7-5",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.098,.193,.157,.350,9,.70,0.094,.00,0.00%,0.31,,,3B,,2021-07-06,110,141,633413
