Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,76 (75),2022-07-01,HOU,,LAA,"W,8-1",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.00%,-0.28,0.0,0.0,PH C,,2022-07-01,117,108,662748
2.0,2.0,77,2022-07-02,HOU,,LAA,"W,9-1",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.00%,-0.1,0.0,0.0,PH C,,2022-07-02,117,108,662890
3.0,3.0,79 (1),2022-07-04,HOU,,KCR,"W,7-6",GS-8,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,9.0,0.6,-0.023,0.35,-0.01%,-0.55,2.0,3.0,C,,2022-07-04,117,118,662874
4.0,4.0,85 (5),2022-07-10,HOU,@,OAK,"W,6-1",CG,4,4,0,3,1,0,0,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.375,0.444,0.5,0.944,9.0,0.85,0.095,0.37,0.03%,2.39,17.0,22.5,C,,2022-07-10,117,133,662215
5.0,5.0,87 (1),2022-07-13,HOU,@,LAA,"L,1-7",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.4,0.444,0.844,9.0,0.23,-0.006,0.08,0.00%,-0.29,0.0,0.0,PH C,,2022-07-13,117,108,663401
6.0,6.0,88,2022-07-14,HOU,@,LAA,"W,3-2",10-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.4,0.444,0.844,9.0,,0.0,,0.00%,0.0,2.0,3.2,PR C,,2022-07-14,117,108,663386
7.0,7.0,89,2022-07-15,HOU,,OAK,"L,1-5",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.308,0.333,0.641,9.0,0.93,-0.069,0.34,-0.02%,-0.47,0.0,0.0,C,,2022-07-15,117,133,662923
8.0,8.0,92 (2),2022-07-21,HOU,,NYY,"W,3-2",GS-9,3,3,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.267,0.313,0.4,0.713,9.0,0.85,0.05,0.43,0.02%,0.44,7.0,9.5,C,1.0,2022-07-21,117,147,662776
9.0,9.0,97 (4),2022-07-25,HOU,@,OAK,"L,5-7",GS-9,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.263,0.333,0.596,9.0,0.85,-0.005,0.18,0.00%,-0.3,0.0,0.0,C,,2022-07-25,117,133,662347
10.0,10.0,99 (1),2022-07-27,HOU,@,OAK,"L,2-4",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.19,0.227,0.286,0.513,9.0,1.48,-0.143,0.41,-0.02%,-0.98,0.0,0.0,C,,2022-07-27,117,133,662345
11.0,11.0,101 (1),2022-07-29,HOU,,SEA,"W,11-1",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.182,0.217,0.273,0.49,9.0,0.0,0.0,0.0,0.00%,-0.15,0.0,0.0,PH C,,2022-07-29,117,136,662745
