Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
11,23,2021-05-01,ARI,,COL,"L,6-14",6-7,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.615,1.5,2.115,6,0.39,0.083,0.43,0.06%,1.0,0.0,0.0,PH,,2021-05-01,109,115,634286,2021,0.286,0.583,1.429,2.012,0.0,0.0,2.0,8.0,4.0,0.286,0.583,1.429,2.012,0.0,0.0,2.0,8.0,4.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.286,0.583,1.429,2.012,0.0,0.0,2.0,8.0,4.0
12,24,2021-05-02,ARI,,COL,"W,8-4",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.571,1.333,1.905,9,0.31,-0.008,0.33,-0.01%,-0.16,0.0,0.0,PH,,2021-05-02,109,115,634299,2021,0.375,0.615,1.875,2.49,0.0,0.0,3.0,12.0,4.0,0.375,0.583,1.875,2.458,0.0,0.0,3.0,12.0,4.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,3.0,0.5,0.5,2.5,3.0,0.0,0.0,1.0,4.0,1.0,0.375,0.615,1.875,2.49,0.0,0.0,3.0,12.0,4.0
13,25,2021-05-12,ARI,,MIA,"L,2-3",5-6,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.6,2.2,9,0.53,0.123,0.48,0.07%,1.0,0.0,0.0,PH,,2021-05-12,109,146,634183,2021,0.333,0.571,1.667,2.238,0.0,0.0,3.0,12.0,5.0,0.286,0.444,1.429,1.873,0.0,0.0,2.0,8.0,5.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,3.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,2.0,0.333,0.571,1.667,2.238,0.0,0.0,3.0,12.0,5.0
14,26,2021-05-13,ARI,,MIA,"L,1-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.526,1.231,1.757,5,1.15,-0.055,0.93,-0.03%,-0.38,0.0,0.0,2B,,2021-05-13,109,146,634136,2021,0.4,0.6,2.0,2.6,0.0,0.0,4.0,16.0,5.0,0.429,0.556,2.143,2.698,0.0,0.0,3.0,12.0,4.0,0.5,0.5,2.5,3.0,0.0,0.0,2.0,8.0,2.0,0.667,0.667,3.333,4.0,0.0,0.0,2.0,8.0,1.0,0.4,0.6,2.0,2.6,0.0,0.0,4.0,16.0,5.0
15,27,2021-05-14,ARI,,WSN,"L,2-17",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.522,1.118,1.639,5,0.2,-0.025,0.15,-0.01%,0.47,0.0,0.0,2B,,2021-05-14,109,120,634162,2021,0.308,0.526,1.538,2.065,0.0,0.0,4.0,16.0,7.0,0.222,0.417,1.111,1.528,0.0,0.0,2.0,8.0,6.0,0.286,0.375,1.429,1.804,0.0,0.0,2.0,8.0,4.0,0.2,0.333,1.0,1.333,0.0,0.0,1.0,4.0,3.0,0.308,0.526,1.538,2.065,0.0,0.0,4.0,16.0,7.0
16,28,2021-05-15,ARI,,WSN,"W,11-4",5-6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.542,1.111,1.653,9,0.22,0.016,0.15,0.01%,0.87,0.0,0.0,PH,,2021-05-15,109,120,634097,2021,0.353,0.522,1.412,1.934,0.0,0.0,5.0,19.0,8.0,0.308,0.4,1.077,1.477,0.0,0.0,3.0,11.0,7.0,0.4,0.455,1.4,1.855,0.0,0.0,3.0,11.0,4.0,0.375,0.444,1.125,1.569,0.0,0.0,2.0,7.0,3.0,0.353,0.522,1.412,1.934,0.0,0.0,5.0,19.0,8.0
17,29,2021-05-17,ARI,@,LAD,"L,1-3",8-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.5,1.0,1.5,9,2.71,-0.205,2.05,-0.09%,-1.19,0.0,0.0,PH 2B,,2021-05-17,109,119,634091,2021,0.389,0.542,1.389,1.931,0.0,0.0,5.0,20.0,8.0,0.357,0.4,1.071,1.471,0.0,0.0,3.0,12.0,7.0,0.4,0.455,1.0,1.455,0.0,0.0,2.0,8.0,4.0,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,3.0,0.389,0.542,1.389,1.931,0.0,0.0,5.0,20.0,8.0
18,30,2021-05-18,ARI,@,LAD,"L,1-9",CG,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.483,0.909,1.392,5,1.0,-0.031,0.69,-0.01%,-0.15,0.0,0.0,2B,,2021-05-18,109,119,634092,2021,0.35,0.5,1.25,1.75,0.0,0.0,5.0,20.0,8.0,0.333,0.375,1.0,1.375,0.0,0.0,3.0,12.0,6.0,0.364,0.417,0.909,1.326,0.0,0.0,2.0,8.0,3.0,0.429,0.429,0.714,1.143,0.0,0.0,1.0,4.0,1.0,0.35,0.5,1.25,1.75,0.0,0.0,5.0,20.0,8.0
19,31,2021-05-19,ARI,@,LAD,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.424,0.769,1.193,5,0.73,-0.075,0.44,-0.03%,-0.77,0.0,0.0,2B,,2021-05-19,109,119,634033,2021,0.318,0.483,1.136,1.619,0.0,0.0,5.0,20.0,9.0,0.312,0.389,0.938,1.326,0.0,0.0,3.0,12.0,6.0,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,4.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.318,0.483,1.136,1.619,0.0,0.0,5.0,20.0,9.0
20,32,2021-05-20,ARI,@,LAD,"L,2-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.424,0.769,1.193,9,,,,,,0.0,0.0,2B,,2021-05-20,109,119,634059,2021,0.269,0.424,0.962,1.386,0.0,0.0,5.0,20.0,11.0,0.25,0.318,0.75,1.068,0.0,0.0,3.0,12.0,8.0,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,4.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0,0.269,0.424,0.962,1.386,0.0,0.0,5.0,20.0,11.0
21,33,2021-05-21,ARI,@,COL,"L,1-7",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.412,0.741,1.153,9,0.36,-0.01,0.14,0.00%,-0.55,0.0,0.0,PH,,2021-05-21,109,115,634016,2021,0.269,0.424,0.962,1.386,0.0,0.0,5.0,20.0,11.0,0.263,0.333,0.789,1.123,0.0,0.0,3.0,12.0,7.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.269,0.424,0.962,1.386,0.0,0.0,5.0,20.0,11.0
22,34,2021-05-22,ARI,@,COL,"L,6-7",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.714,1.114,9,5.32,-0.141,1.79,-0.03%,-0.83,0.0,0.0,PH,,2021-05-22,109,115,634010,2021,0.259,0.394,0.926,1.32,0.0,0.0,5.0,20.0,12.0,0.211,0.286,0.526,0.812,0.0,0.0,2.0,8.0,8.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.259,0.412,0.926,1.338,0.0,0.0,5.0,20.0,12.0
23,35,2021-05-23,ARI,@,COL,"L,3-4",6-6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.417,0.714,1.131,9,2.06,0.081,0.61,0.01%,0.62,0.0,0.0,PH,,2021-05-23,109,115,633995,2021,0.231,0.333,0.769,1.103,0.0,0.0,4.0,16.0,12.0,0.211,0.286,0.526,0.812,0.0,0.0,2.0,8.0,7.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,0.893,1.293,0.0,0.0,5.0,20.0,12.0
24,36,2021-05-25,ARI,,SFG,"L,0-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.375,0.625,1.0,8,0.61,-0.064,0.16,-0.01%,-1.4,0.0,0.0,2B,,2021-05-25,109,137,633979,2021,0.24,0.367,0.8,1.167,0.0,0.0,4.0,16.0,11.0,0.167,0.286,0.278,0.563,0.0,0.0,1.0,4.0,7.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.25,0.417,0.893,1.31,0.0,0.0,5.0,20.0,12.0
25,37,2021-05-26,ARI,,SFG,"L,4-5",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.366,0.606,0.972,9,0.74,-0.021,0.16,0.00%,-0.32,0.0,0.0,PH,,2021-05-26,109,137,633939,2021,0.179,0.303,0.536,0.839,0.0,0.0,3.0,12.0,15.0,0.158,0.238,0.263,0.501,0.0,0.0,1.0,4.0,9.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,5.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,4.0,0.219,0.375,0.781,1.156,0.0,0.0,5.0,20.0,16.0
26,38,2021-05-27,ARI,,STL,"L,4-5",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.357,0.588,0.945,9,5.14,-0.153,0.83,-0.02%,-0.81,0.0,0.0,PH,,2021-05-27,109,138,633914,2021,0.172,0.273,0.517,0.79,0.0,0.0,3.0,12.0,16.0,0.062,0.167,0.062,0.229,0.0,0.0,0.0,1.0,9.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,6.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,5.0,0.212,0.366,0.758,1.123,0.0,0.0,5.0,20.0,17.0
27,39,2021-06-29,ARI,@,STL,"L,2-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.349,0.571,0.92,9,2.07,-0.051,0.0,0.00%,-0.15,0.0,0.0,PH,,2021-06-29,109,138,633508,2021,0.167,0.242,0.5,0.742,0.0,0.0,3.0,12.0,17.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,10.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.206,0.357,0.735,1.092,0.0,0.0,5.0,20.0,18.0
28,40,2021-06-30,ARI,@,STL,"L,4-7",4-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.341,0.556,0.896,9,1.19,-0.033,0.0,0.00%,-0.35,0.0,0.0,PH,,2021-06-30,109,138,633426,2021,0.167,0.242,0.5,0.742,0.0,0.0,3.0,12.0,17.0,0.0,0.118,0.0,0.118,0.0,0.0,0.0,0.0,11.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.349,0.714,1.063,0.0,0.0,5.0,20.0,19.0
29,41,2021-07-01,ARI,,SFG,"W,5-3",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.333,0.541,0.874,7,0.23,-0.007,0.0,0.00%,-0.23,0.0,0.0,PH,,2021-07-01,109,137,633438,2021,0.167,0.242,0.5,0.742,0.0,0.0,3.0,12.0,17.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.194,0.341,0.694,1.035,0.0,0.0,5.0,20.0,20.0
30,42,2021-07-03,ARI,,SFG,"L,5-6",4-5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.348,0.579,0.927,9,0.49,0.027,0.0,0.00%,0.22,0.0,0.0,PH,,2021-07-03,109,137,633388,2021,0.161,0.235,0.484,0.719,0.0,0.0,3.0,12.0,18.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.189,0.333,0.676,1.009,0.0,0.0,5.0,20.0,21.0
31,43,2021-07-06,ARI,,COL,"W,4-3",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.34,0.564,0.905,6,1.03,-0.026,0.0,0.00%,-0.11,0.0,0.0,PH,,2021-07-06,109,115,633381,2021,0.194,0.265,0.581,0.845,0.0,0.0,4.0,14.0,17.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,10.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,4.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.211,0.348,0.737,1.085,0.0,0.0,6.0,22.0,21.0
32,44,2021-07-07,ARI,,COL,"W,6-4",4-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.55,0.883,9,0.39,-0.011,0.0,0.00%,-0.23,0.0,0.0,PH,,2021-07-07,109,115,633355,2021,0.161,0.235,0.419,0.655,0.0,0.0,3.0,10.0,18.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,10.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,4.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.205,0.34,0.718,1.058,0.0,0.0,6.0,22.0,22.0
33,45,2021-07-08,ARI,,COL,"L,3-9",5-6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.347,0.585,0.932,9,0.97,0.063,0.0,0.00%,0.42,0.0,0.0,PH,,2021-07-08,109,115,633392,2021,0.161,0.235,0.419,0.655,0.0,0.0,3.0,10.0,18.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,11.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,4.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.7,1.033,0.0,0.0,6.0,22.0,23.0
34,46,2021-07-10,ARI,@,LAD,"L,1-22",5-GF,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.353,0.651,1.004,9,0.02,-0.001,0.0,0.00%,0.83,0.0,0.0,PH 2B,,2021-07-10,109,119,633311,2021,0.161,0.235,0.355,0.59,0.0,0.0,3.0,8.0,18.0,0.154,0.154,0.462,0.615,0.0,0.0,2.0,4.0,11.0,0.4,0.4,1.2,1.6,0.0,0.0,2.0,4.0,3.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,2.0,0.22,0.347,0.756,1.103,0.0,0.0,7.0,24.0,23.0
35,47,2021-07-16,ARI,,CHC,"L,1-5",7-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.365,0.651,1.017,9,0.44,0.02,0.0,0.00%,0.26,0.0,0.0,PH,,2021-07-16,109,112,633296,2021,0.2,0.25,0.533,0.783,0.0,0.0,4.0,12.0,17.0,0.273,0.273,1.0,1.273,0.0,0.0,3.0,8.0,8.0,0.5,0.5,1.833,2.333,0.0,0.0,3.0,8.0,3.0,0.5,0.5,2.0,2.5,0.0,0.0,2.0,6.0,2.0,0.233,0.353,0.837,1.19,0.0,0.0,8.0,28.0,24.0
36,48,2021-07-17,ARI,,CHC,"L,2-4",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.358,0.636,0.995,9,0.57,-0.014,0.0,0.00%,-0.16,0.0,0.0,PH,,2021-07-17,109,112,633319,2021,0.154,0.241,0.462,0.703,0.0,0.0,3.0,9.0,16.0,0.3,0.364,1.1,1.464,0.0,0.0,3.0,8.0,7.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,3.0,0.667,0.75,2.667,3.417,0.0,0.0,2.0,6.0,1.0,0.233,0.365,0.837,1.203,0.0,0.0,8.0,28.0,24.0
37,49,2021-07-19,ARI,,PIT,"W,4-2",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.222,0.352,0.622,0.974,9,0.32,-0.015,0.0,0.00%,-0.53,0.0,0.0,PH,,2021-07-19,109,134,633243,2021,0.115,0.207,0.423,0.63,0.0,0.0,3.0,8.0,17.0,0.3,0.364,1.1,1.464,0.0,0.0,3.0,8.0,7.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,3.0,0.333,0.5,1.667,2.167,0.0,0.0,1.0,4.0,2.0,0.227,0.358,0.818,1.177,0.0,0.0,8.0,28.0,25.0
