Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1259,2021-04-01,SFG,@,SEA,"L,7-8",CG(10),5.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,1.0,1.4,7,1.29,-0.072,1.18,-0.04%,-0.26,0.0,0.0,C,,2021-04-01,137,136,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1260,2021-04-02,SFG,@,SEA,"W,6-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,1.0,1.333,7,0.96,0.042,0.86,0.02%,0.18,0.0,0.0,C,,2021-04-02,137,136,634578,2021,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,0.0,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,0.0,0.25,0.4,1.25,1.65,0.0,0.0,1.0,4.0,0.0
3,1261,2021-04-05,SFG,@,SDP,"W,3-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.308,0.75,1.058,6,0.9,-0.073,0.98,-0.05%,-0.67,0.0,0.0,C,,2021-04-05,137,135,634591,2021,0.25,0.333,1.25,1.583,0.0,0.0,2.0,8.0,2.0,0.25,0.333,1.25,1.583,0.0,0.0,2.0,8.0,2.0,0.25,0.333,1.25,1.583,0.0,0.0,2.0,8.0,2.0
4,1262,2021-04-06,SFG,@,SDP,"L,1-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.313,0.667,0.979,6,0.79,0.018,0.87,0.01%,0.18,0.0,0.0,C,,2021-04-06,137,135,634529,2021,0.25,0.308,0.917,1.224,0.0,0.0,2.0,9.0,2.0,0.25,0.308,0.917,1.224,0.0,0.0,2.0,9.0,2.0,0.25,0.308,0.917,1.224,0.0,0.0,2.0,9.0,2.0
5,1263,2021-04-09,SFG,,COL,"W,3-1",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.667,1.067,6,1.15,0.073,1.24,0.05%,1.02,0.0,0.0,C,,2021-04-09,137,115,634494,2021,0.267,0.312,0.8,1.112,0.0,0.0,2.0,10.0,4.0,0.267,0.312,0.8,1.112,0.0,0.0,2.0,10.0,4.0,0.267,0.312,0.8,1.112,0.0,0.0,2.0,10.0,4.0
6,1264,2021-04-10,SFG,,COL,"W,4-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.286,0.375,0.571,0.946,7,0.83,-0.086,0.91,-0.06%,-0.79,0.0,0.0,C,,2021-04-10,137,115,632169,2021,0.333,0.4,0.778,1.178,0.0,0.0,2.0,12.0,5.0,0.333,0.4,0.778,1.178,0.0,0.0,2.0,12.0,5.0,0.333,0.4,0.778,1.178,0.0,0.0,2.0,12.0,5.0
7,1265,2021-04-12,SFG,,CIN,"L,0-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.37,0.542,0.912,6,0.69,-0.029,0.75,-0.02%,-0.22,0.0,0.0,C,,2021-04-12,137,113,634648,2021,0.286,0.375,0.667,1.042,0.0,0.0,2.0,12.0,5.0,0.294,0.368,0.529,0.898,0.0,0.0,1.0,8.0,5.0,0.286,0.375,0.667,1.042,0.0,0.0,2.0,12.0,5.0
8,1266,2021-04-13,SFG,,CIN,"W,7-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.355,0.5,0.855,7,0.68,-0.032,0.71,-0.02%,-0.5,0.0,0.0,C,,2021-04-13,137,113,634510,2021,0.292,0.37,0.625,0.995,0.0,0.0,2.0,13.0,6.0,0.312,0.389,0.312,0.701,0.0,0.0,0.0,5.0,4.0,0.292,0.37,0.625,0.995,0.0,0.0,2.0,13.0,6.0
9,1267,2021-04-16,SFG,@,MIA,"L,1-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.314,0.438,0.752,7,1.14,-0.124,1.24,-0.08%,-1.16,0.0,0.0,C,,2021-04-16,137,146,634519,2021,0.286,0.355,0.571,0.926,0.0,0.0,2.0,14.0,8.0,0.312,0.389,0.312,0.701,0.0,0.0,0.0,5.0,6.0,0.286,0.355,0.571,0.926,0.0,0.0,2.0,14.0,8.0
10,1268,2021-04-17,SFG,@,MIA,"L,6-7",GS-7,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.265,0.342,0.441,0.783,7,1.62,-0.029,1.7,-0.02%,-0.37,0.0,0.0,C,,2021-04-17,137,146,634450,2021,0.25,0.314,0.5,0.814,0.0,0.0,2.0,14.0,8.0,0.235,0.316,0.235,0.551,0.0,0.0,0.0,4.0,4.0,0.25,0.314,0.5,0.814,0.0,0.0,2.0,14.0,8.0
11,1269,2021-04-20,SFG,@,PHI,"W,10-7",CG,4.0,4.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.381,0.632,1.013,6,0.53,0.143,0.6,0.10%,2.16,0.0,0.0,C,,2021-04-20,137,143,634439,2021,0.265,0.342,0.5,0.842,0.0,0.0,2.0,15.0,8.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,3.0,0.265,0.342,0.5,0.842,0.0,0.0,2.0,15.0,8.0
