Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,237.0,2 (1),2021-04-03,TEX,@,KCR,"L,4-11",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.22,-0.007,0.2,0.00%,-0.63,,,PH LF,,2021-04-03,140,118,634604
2.0,238.0,3,2021-04-04,TEX,@,KCR,"W,7-3",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.45,-0.046,0.37,-0.02%,-1.07,,,1B,,2021-04-04,140,118,634593
3.0,239.0,5 (1),2021-04-06,TEX,,TOR,"W,7-4",CG,4,4,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.111,0.111,0.444,0.556,6.0,0.44,0.059,0.39,0.03%,-0.07,,,1B,,2021-04-06,140,141,634635
4.0,240.0,7 (1),2021-04-09,TEX,,SDP,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.083,0.083,0.333,0.417,6.0,0.6,-0.046,0.52,-0.02%,-0.44,,,1B,,2021-04-09,140,135,634478
5.0,241.0,8,2021-04-10,TEX,,SDP,"L,4-7",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.067,0.125,0.267,0.392,6.0,0.68,-0.049,0.58,-0.03%,-0.52,,,DH,,2021-04-10,140,135,632193
6.0,242.0,9,2021-04-11,TEX,,SDP,"L,0-2",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.063,0.118,0.25,0.368,7.0,7.81,-0.199,6.16,-0.09%,-0.79,,,PH 1B,,2021-04-11,140,135,632233
7.0,243.0,10,2021-04-12,TEX,@,TBR,"L,0-1",GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.063,0.118,0.25,0.368,6.0,,,,,,,,LF,,2021-04-12,140,139,632204
1.0,244.0,136 (135),2022-09-07,NYY,,MIN,"W,5-4",CG(12),5,5,0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,4.0,1.45,-0.42,1.09,-0.19%,-2.44,0.0,0.0,1B,1.0,2022-09-07,147,142,661251
2.0,245.0,137,2022-09-07,NYY,,MIN,"W,7-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,6.0,,,,,,0.0,0.0,1B,2.0,2022-09-07,147,142,661235
3.0,246.0,139 (1),2022-09-09,NYY,,TBR,"L,2-4",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.72,-0.021,0.81,-0.01%,-0.22,0.0,0.0,1B,,2022-09-09,147,139,661234
