Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,22,1,2021-04-01,ARI,@,SDP,"L,7-8",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-01,109,135,634618
2,23,2,2021-04-02,ARI,@,SDP,"L,2-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-02,109,135,634576
3,24,5 (2),2021-04-06,ARI,@,COL,"W,10-8",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-06,109,115,634619
4,25,9 (3),2021-04-10,ARI,,CIN,"W,8-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-10,109,113,634484
5,26,12 (2),2021-04-13,ARI,,OAK,"L,5-7",5-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.13,-0.003,.09,0.00%,-0.16,,,P,,2021-04-13,109,133,632206
6,27,15 (2),2021-04-17,ARI,@,WSN,"L,2-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-17,109,120,634507
7,28,16,2021-04-18,ARI,@,WSN,"W,5-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-18,109,120,634493
8,29,18 (1),2021-04-21,ARI,@,CIN,"W,8-5",9-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,2.00,-0.054,1.56,-0.03%,-0.83,,,P,,2021-04-21,109,113,634408
9,30,23 (4),2021-04-27,ARI,,SDP,"W,5-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-27,109,135,634364
10,31,25 (1),2021-04-29,ARI,,COL,"W,5-3",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-04-29,109,115,634385
11,32,26,2021-04-30,ARI,,COL,"W,7-2",6-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.22,0.009,.23,0.01%,0.46,,,P,,2021-04-30,109,115,634328
