Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1653,1,2021-04-01,OAK,,HOU,"L,1-8",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.333,.333,.667,1.000,9,1.19,-0.090,1.27,-0.06%,-0.96,,,SS,,2021-04-01,133,117,634640
2,1654,2,2021-04-02,OAK,,HOU,"L,5-9",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,.429,7,1.60,-0.166,1.62,-0.10%,-1.26,,,SS,,2021-04-02,133,117,634605
3,1655,3,2021-04-03,OAK,,HOU,"L,1-9",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.091,.091,.182,.273,7,.78,-0.106,.75,-0.06%,-1.33,,,SS,,2021-04-03,133,117,634629
4,1656,4,2021-04-04,OAK,,HOU,"L,2-9",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.071,.143,.214,8,.55,-0.044,.47,-0.02%,-0.62,,,SS,,2021-04-04,133,117,634651
5,1657,5,2021-04-05,OAK,,LAD,"L,3-10",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.056,.056,.111,.167,8,.20,0.003,.14,0.00%,-0.65,,,SS,,2021-04-05,133,119,634600
6,1658,6,2021-04-06,OAK,,LAD,"L,1-5",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.048,.048,.095,.143,8,.72,-0.055,.47,-0.02%,-0.50,,,SS,,2021-04-06,133,119,634628
7,1659,7,2021-04-07,OAK,,LAD,"W,4-3",CG(10),4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.042,.040,.083,.123,8,2.80,-0.064,1.62,-0.02%,-0.96,,,SS,,2021-04-07,133,119,634567
8,1660,8,2021-04-08,OAK,@,HOU,"L,2-6",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.069,.143,.212,8,.46,0.023,.35,0.01%,-0.23,,,SS,,2021-04-08,133,117,634546
9,1661,9,2021-04-09,OAK,@,HOU,"W,6-2",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.094,.091,.156,.247,8,1.18,-0.123,.81,-0.05%,-0.84,,,SS,,2021-04-09,133,117,634537
10,1662,10,2021-04-10,OAK,@,HOU,"W,7-3",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.114,.135,.171,.307,8,.42,0.014,.32,0.01%,0.18,,,SS,,2021-04-10,133,117,632202
11,1663,11,2021-04-12,OAK,@,ARI,"W,9-5",CG,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.132,.171,.184,.355,8,.83,0.118,.58,0.05%,1.00,,,SS,,2021-04-12,133,109,632231
12,1664,12,2021-04-13,OAK,@,ARI,"W,7-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.119,.156,.167,.322,7,.87,-0.085,.69,-0.04%,-1.00,,,SS,,2021-04-13,133,109,632206
13,1665,13,2021-04-15,OAK,,DET,"W,8-4",CG,5,3,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,.133,.180,.200,.380,8,.75,0.019,.65,0.01%,-0.44,,,SS,,2021-04-15,133,116,634632
14,1666,14,2021-04-16,OAK,,DET,"W,3-0",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.170,.188,.357,9,1.00,-0.075,.92,-0.04%,-1.16,,,SS,,2021-04-16,133,116,634525
15,1667,15,2021-04-17,OAK,,DET,"W,7-0",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.135,.175,.192,.368,7,.28,-0.011,.26,-0.01%,-0.79,,,SS,,2021-04-17,133,116,634479
16,1668,16,2021-04-18,OAK,,DET,"W,3-2",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.127,.167,.182,.348,8,1.28,-0.092,1.31,-0.06%,-0.62,,,SS,,2021-04-18,133,116,634480
