Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,22.0,2021-07-01,SFG,@,ARI,"L,3-5",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.92,-0.023,1.0,-0.02%,-0.16,0.0,0.0,PH,,2021-07-01,137,109,633438,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,23.0,2021-07-02,SFG,@,ARI,"W,11-4",8-8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,9.0,0.11,0.007,0.13,0.01%,0.22,0.0,0.0,PH,,2021-07-02,137,109,633470,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,24.0,2021-07-03,SFG,@,ARI,"W,6-5",8-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,1.0,1.26,-0.064,1.41,-0.04%,-0.34,0.0,0.0,PH LF,,2021-07-03,137,109,633388,2021,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0
4.0,25.0,2021-07-04,SFG,@,ARI,"W,5-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.5,8.0,0.49,-0.025,0.51,-0.02%,-0.4,0.0,0.0,LF,,2021-07-04,137,109,633436,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0
5.0,26.0,2021-07-05,SFG,,STL,"L,3-5",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.111,0.111,0.222,0.333,7.0,1.25,-0.122,1.32,-0.08%,-0.99,0.0,0.0,RF,,2021-07-05,137,138,633380,2021,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0
1.0,27.0,2022-04-30,BOS,@,BAL,"L,1-2",10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9.0,,,,,,0.0,0.0,PR,,2022-04-30,111,110,663364,2022,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,1.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,1.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,28.0,2022-05-01,BOS,@,BAL,"L,5-9",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9.0,0.71,0.027,0.57,0.01%,0.05,6.0,6.0,LF,,2022-05-01,111,110,663363,2022,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,1.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,1.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0
3.0,29.0,2022-07-26,BOS,,CLE,"L,3-8",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.5,0.571,1.071,9.0,0.28,0.036,0.23,0.02%,0.43,9.0,12.2,CF,,2022-07-26,111,114,663203,2022,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,3.0,0.231,0.231,0.385,0.615,0.0,0.0,1.0,4.0,3.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,3.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,2.0
4.0,30.0,2022-07-29,BOS,,MIL,"L,1-4",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.5,0.944,8.0,1.2,-0.031,0.82,-0.01%,-0.3,0.0,0.0,PH,,2022-07-29,111,158,663190,2022,0.25,0.294,0.5,0.794,0.0,0.0,2.0,6.0,4.0,0.25,0.294,0.5,0.794,0.0,0.0,2.0,6.0,4.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,4.0,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,3.0,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,3.0
5.0,31.0,2022-07-30,BOS,,MIL,"L,4-9",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.462,0.5,0.962,8.0,1.52,-0.002,0.93,0.00%,0.37,10.0,12.7,RF,,2022-07-30,111,158,663192,2022,0.235,0.278,0.471,0.748,0.0,0.0,2.0,6.0,5.0,0.235,0.278,0.471,0.748,0.0,0.0,2.0,6.0,5.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,4.0,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,4.0,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,4.0
