Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,135 (134),2023-09-01,DET,@,CHW,"W,4-2",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.52,-0.036,0.04,0.00%,-0.62,0.0,0.0,PH 3B,,2023-09-01,116,145,716762
2.0,2.0,136,2023-09-02,DET,@,CHW,"W,10-0",CG,5,5,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0.143,0.143,0.571,0.714,6.0,0.19,0.131,0.01,0.01%,-0.13,16.0,22.2,3B,,2023-09-02,116,145,716749
3.0,3.0,138 (1),2023-09-05,DET,@,NYY,"L,1-5",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.182,0.455,0.636,6.0,0.99,-0.068,0.08,0.00%,-0.73,3.0,3.0,3B,,2023-09-05,116,147,716711
4.0,4.0,139,2023-09-06,DET,@,NYY,"L,3-4",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.167,0.417,0.583,2.0,2.9,-0.07,0.11,0.00%,-0.3,0.0,0.0,PH 3B,,2023-09-06,116,147,716694
5.0,5.0,140,2023-09-07,DET,@,NYY,"W,10-3",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.438,0.688,9.0,0.38,0.029,0.01,0.00%,0.38,8.0,9.2,3B,,2023-09-07,116,147,716686
6.0,6.0,141,2023-09-08,DET,,CHW,"L,0-6",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.235,0.235,0.412,0.647,8.0,0.21,-0.008,0.01,0.00%,-0.54,0.0,0.0,PH 3B,,2023-09-08,116,145,716675
7.0,7.0,143 (1),2023-09-10,DET,,CHW,"W,3-2",GS-8,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.45,0.75,6.0,0.93,0.092,0.01,0.00%,1.37,8.0,9.5,3B,,2023-09-10,116,145,716648
8.0,8.0,147 (3),2023-09-15,DET,@,LAA,"W,11-2",GS-8,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.5,0.833,5.0,0.71,0.104,0.0,0.00%,1.5,10.0,12.5,3B,,2023-09-15,116,108,716570
9.0,9.0,150 (2),2023-09-18,DET,@,LAD,"L,3-8",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.286,0.286,0.429,0.714,9.0,0.73,-0.073,0.0,0.00%,-0.97,0.0,0.0,3B,,2023-09-18,116,119,716528
10.0,10.0,151,2023-09-19,DET,@,LAD,"L,2-3",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.276,0.276,0.414,0.69,6.0,1.87,-0.048,0.01,0.00%,-0.18,0.0,0.0,PH DH,,2023-09-19,116,119,716510
11.0,11.0,153 (1),2023-09-21,DET,@,OAK,"W,7-3",8-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.276,0.3,0.414,0.714,6.0,0.01,0.0,0.0,0.00%,0.35,2.0,3.0,PH DH,,2023-09-21,116,133,716488
12.0,12.0,155 (1),2023-09-23,DET,@,OAK,"L,1-4",GS-8,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.25,0.294,0.375,0.669,6.0,1.98,-0.046,0.0,0.00%,-0.35,2.0,3.0,3B,,2023-09-23,116,133,716470
13.0,13.0,159 (3),2023-09-28,DET,,KCR,"W,7-3",GS-7,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.286,0.342,0.4,0.742,6.0,0.63,0.06,0.0,0.00%,0.63,10.0,12.2,3B,,2023-09-28,116,118,716414
