Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-07-12,OAK,@,TEX,"W,14-7",10-GF(12),2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,4,2.5,-0.005,0.0,0.00%,0.92,9.0,12.7,PH 1B,,2022-07-12,133,140,661813,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-07-16,OAK,@,HOU,"L,0-5",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,8,0.58,-0.017,0.0,0.00%,-0.03,3.0,3.0,1B,,2022-07-16,133,117,662909,2022,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0
3,3,2022-07-17,OAK,@,HOU,"W,4-3",4-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.5,0.833,6,1.04,-0.029,0.0,0.00%,-0.22,0.0,0.0,PH 1B,,2022-07-17,133,117,662908,2022,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0
4,4,2022-07-21,OAK,,DET,"W,5-0",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.9,7,0.84,-0.07,0.0,0.00%,-0.25,8.0,9.2,1B,2.0,2022-07-21,133,116,662408,2022,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,3.0,3.0
5,5,2022-07-23,OAK,,TEX,"W,3-1",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.385,0.538,0.923,8,1.11,-0.046,0.0,0.00%,-0.46,5.0,6.0,DH,,2022-07-23,133,140,662348,2022,0.4,0.4,0.6,1.0,0.0,0.0,1.0,5.0,5.0,0.4,0.4,0.6,1.0,0.0,0.0,1.0,5.0,5.0,0.4,0.4,0.6,1.0,0.0,0.0,1.0,5.0,5.0,0.375,0.375,0.375,0.75,0.0,0.0,0.0,3.0,5.0,0.4,0.4,0.6,1.0,0.0,0.0,1.0,5.0,5.0
6,6,2022-07-24,OAK,,TEX,"L,8-11",CG,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.389,0.438,0.826,7,0.16,-0.012,0.0,0.00%,0.46,6.0,9.2,1B,,2022-07-24,133,140,662343,2022,0.385,0.385,0.692,1.077,0.0,0.0,2.0,7.0,6.0,0.385,0.385,0.692,1.077,0.0,0.0,2.0,7.0,6.0,0.385,0.385,0.692,1.077,0.0,0.0,2.0,7.0,6.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0,0.385,0.385,0.692,1.077,0.0,0.0,2.0,7.0,6.0
7,7,2022-08-02,OAK,@,LAA,"L,1-3",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.35,0.389,0.739,8,1.43,-0.095,0.0,0.00%,-0.86,0.0,0.0,1B,,2022-08-02,133,108,663376,2022,0.312,0.389,0.562,0.951,0.0,0.0,2.0,7.0,7.0,0.312,0.389,0.562,0.951,0.0,0.0,2.0,7.0,7.0,0.286,0.375,0.429,0.804,0.0,0.0,1.0,5.0,7.0,0.3,0.417,0.5,0.917,0.0,0.0,1.0,4.0,4.0,0.312,0.389,0.562,0.951,0.0,0.0,2.0,7.0,7.0
8,8,2022-08-06,OAK,,SFG,"L,3-7",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.318,0.35,0.668,8,1.11,-0.057,0.0,0.00%,-0.42,0.0,0.0,DH,,2022-08-06,133,137,662308,2022,0.278,0.35,0.5,0.85,0.0,0.0,2.0,7.0,8.0,0.278,0.35,0.5,0.85,0.0,0.0,2.0,7.0,8.0,0.231,0.333,0.385,0.718,0.0,0.0,1.0,4.0,6.0,0.125,0.3,0.375,0.675,0.0,0.0,1.0,2.0,3.0,0.278,0.35,0.5,0.85,0.0,0.0,2.0,7.0,8.0
9,9,2022-08-26,OAK,,NYY,"L,2-3",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.348,0.381,0.729,6,2.43,0.086,0.0,0.00%,0.84,5.0,6.5,PH,,2022-08-26,133,147,662342,2022,0.25,0.318,0.45,0.768,0.0,0.0,2.0,7.0,10.0,0.25,0.318,0.45,0.768,0.0,0.0,2.0,7.0,10.0,0.214,0.312,0.357,0.67,0.0,0.0,1.0,4.0,7.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,4.0,0.25,0.318,0.45,0.768,0.0,0.0,2.0,7.0,10.0
10,10,2022-08-28,OAK,,NYY,"W,4-1",GS-8,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.385,0.417,0.801,5,0.69,0.122,0.0,0.00%,1.55,10.0,13.0,1B,,2022-08-28,133,147,662335,2022,0.286,0.348,0.476,0.824,0.0,0.0,2.0,8.0,10.0,0.286,0.348,0.476,0.824,0.0,0.0,2.0,8.0,10.0,0.182,0.308,0.364,0.671,0.0,0.0,1.0,3.0,5.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.286,0.348,0.476,0.824,0.0,0.0,2.0,8.0,10.0
