Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-04-30,MIN,,KCR,"W,9-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,9,0.54,0.048,0.38,0.02%,1.77,0.0,0.0,C,,2021-04-30,142,118,634391,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-05-01,MIN,,KCR,"L,3-11",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,6,0.02,-0.001,0.02,0.00%,-0.48,0.0,0.0,C,,2021-05-01,142,118,634329,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0
3,3,2021-05-03,MIN,,TEX,"W,6-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,9,0.36,-0.027,0.24,-0.01%,-0.57,0.0,0.0,C,,2021-05-03,142,140,634285,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0
4,4,2021-05-06,MIN,,TEX,"L,3-4",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,9,1.19,-0.099,0.73,-0.04%,-0.98,0.0,0.0,C,,2021-05-06,142,140,634261,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,3.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,3.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,3.0
5,5,2021-05-07,MIN,@,DET,"W,7-3",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.154,0.083,0.237,4,0.21,-0.006,0.11,0.00%,-0.36,0.0,0.0,C,,2021-05-07,142,116,634204,2021,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,5.0
6,6,2021-05-08,MIN,@,DET,"L,3-7",GS-9,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.176,0.067,0.243,8,2.18,-0.202,1.35,-0.08%,-1.45,0.0,0.0,C,,2021-05-08,142,116,634214,2021,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,6.0,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,6.0,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,6.0
7,7,2021-05-11,MIN,@,CHW,"L,3-9",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.211,0.063,0.273,9,1.39,0.064,0.95,0.03%,0.89,0.0,0.0,C,,2021-05-11,142,145,634147,2021,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,7.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0.0,6.0,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,7.0
8,8,2021-05-14,MIN,,OAK,"L,1-6",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.238,0.111,0.349,9,1.22,0.011,0.48,0.00%,0.09,0.0,0.0,C,,2021-05-14,142,133,634131,2021,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,8.0,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0.0,7.0,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,8.0
9,9,2021-05-16,MIN,,OAK,"L,6-7",4-8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.273,0.158,0.431,8,1.57,0.063,0.55,0.01%,0.39,0.0,0.0,C,,2021-05-16,142,133,634188,2021,0.111,0.238,0.111,0.349,0.0,0.0,0.0,2.0,9.0,0.1,0.25,0.1,0.35,0.0,0.0,0.0,1.0,6.0,0.111,0.238,0.111,0.349,0.0,0.0,0.0,2.0,9.0
10,10,2021-05-17,MIN,,CHW,"L,4-16",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.261,0.15,0.411,3,0.0,0.0,0.0,0.00%,-0.32,0.0,0.0,PH C DH,,2021-05-17,142,145,634077,2021,0.158,0.273,0.158,0.431,0.0,0.0,0.0,3.0,9.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,4.0,0.158,0.273,0.158,0.431,0.0,0.0,0.0,3.0,9.0
