Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,132,1,2021-04-01,ATL,@,PHI,"L,2-3",CG(10),4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.5,0.333,0.833,7,1.52,0.036,1.59,0.02%,0.2,,,3B,,2021-04-01,144,143,634622
2,133,2,2021-04-03,ATL,@,PHI,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.286,0.167,0.452,7,0.51,-0.042,0.55,-0.03%,-0.44,,,3B,,2021-04-03,144,143,634580
3,134,3,2021-04-04,ATL,@,PHI,"L,1-2",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.222,0.3,0.222,0.522,7,1.45,-0.141,1.43,-0.08%,-0.9,,,3B,,2021-04-04,144,143,634617
4,135,4,2021-04-06,ATL,@,WSN,"L,5-6",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.231,0.286,0.231,0.516,7,1.19,-0.049,1.12,-0.03%,-0.36,,,3B,,2021-04-06,144,120,634624
5,136,5,2021-04-07,ATL,@,WSN,"W,7-6",CG(7),3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.25,0.294,0.25,0.544,7,0.76,0.002,0.69,0.00%,0.05,,,3B,1.0,2021-04-07,144,120,634527
6,137,6,2021-04-07,ATL,@,WSN,"W,2-0",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.211,0.25,0.211,0.461,5,1.27,-0.095,1.17,-0.05%,-0.54,,,3B,2.0,2021-04-07,144,120,634595
7,138,7,2021-04-09,ATL,,PHI,"W,8-1",CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.227,0.292,0.227,0.519,7,0.71,0.018,0.76,0.01%,0.43,,,3B,,2021-04-09,144,143,634534
8,139,8,2021-04-10,ATL,,PHI,"W,5-4",CG,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.2,0.286,0.2,0.486,7,0.85,-0.03,0.98,-0.02%,-0.41,,,3B,,2021-04-10,144,143,634524
9,140,9,2021-04-11,ATL,,PHI,"L,6-7",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.207,0.281,0.207,0.488,7,1.32,-0.113,1.61,-0.08%,-0.68,,,3B,,2021-04-11,144,143,632207
10,141,10,2021-04-12,ATL,,MIA,"L,3-5",GS-9,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.188,0.278,0.188,0.465,6,1.28,0.015,1.35,0.01%,-0.29,,,3B,,2021-04-12,144,146,632219
11,142,11,2021-04-13,ATL,,MIA,"L,8-14",6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.289,0.206,0.495,9,0.19,0.014,0.18,0.01%,0.05,,,3B,,2021-04-13,144,146,632211
12,143,12,2021-04-14,ATL,,MIA,"L,5-6",CG(10),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.211,0.286,0.211,0.496,7,1.47,-0.024,1.4,-0.01%,-0.55,,,3B,,2021-04-14,144,146,634581
13,144,13,2021-04-15,ATL,,MIA,"W,7-6",CG,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.19,0.261,0.19,0.451,6,1.42,-0.142,1.26,-0.08%,-1.3,,,3B,,2021-04-15,144,146,634579
14,145,14,2021-04-16,ATL,@,CHC,"W,5-2",7-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.19,0.277,0.19,0.467,9,0.35,0.008,0.28,0.00%,0.21,,,PH,,2021-04-16,144,112,634548
15,146,15,2021-04-17,ATL,@,CHC,"L,4-13",CG,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.182,0.275,0.182,0.456,7,0.61,-0.015,0.55,-0.01%,-0.36,,,3B,,2021-04-17,144,112,634462
16,147,16,2021-04-18,ATL,@,CHC,"W,13-4",CG,5,3,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.213,0.321,0.213,0.534,7,0.22,0.044,0.19,0.02%,1.05,,,3B,,2021-04-18,144,112,634506
17,148,17,2021-04-20,ATL,@,NYY,"L,1-3",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.22,0.333,0.22,0.553,8,1.11,0.032,1.0,0.02%,0.03,,,3B,,2021-04-20,144,147,634422
18,149,18,2021-04-21,ATL,@,NYY,"W,4-1",CG,4,2,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0.25,0.375,0.308,0.683,8,0.83,0.129,0.73,0.07%,2.17,,,3B,,2021-04-21,144,147,634504
19,150,19,2021-04-23,ATL,,ARI,"W,5-4",CG,4,3,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0.255,0.382,0.364,0.746,7,0.75,0.167,0.7,0.09%,1.63,,,3B,,2021-04-23,144,109,634415
20,151,20,2021-04-25,ATL,,ARI,"L,0-5",CG(7),2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.386,0.357,0.743,7,0.39,0.009,0.39,0.01%,-0.04,,,3B,1.0,2021-04-25,144,109,634404
21,152,21,2021-04-25,ATL,,ARI,"L,0-7",CG(7),2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.241,0.375,0.345,0.72,7,0.25,-0.013,0.24,-0.01%,-0.5,,,3B,2.0,2021-04-25,144,109,634380
22,153,22,2021-04-26,ATL,,CHC,"W,8-7",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.246,0.382,0.344,0.726,7,0.67,-0.024,0.61,-0.01%,-0.4,,,3B,,2021-04-26,144,112,634402
23,154,23,2021-04-27,ATL,,CHC,"W,5-0",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.246,0.375,0.354,0.729,7,0.74,0.064,0.67,0.04%,1.01,,,3B,,2021-04-27,144,112,634351
24,155,24,2021-04-28,ATL,,CHC,"W,10-0",CG,5,5,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0.286,0.4,0.443,0.843,6,0.2,0.125,0.19,0.07%,2.5,,,3B,,2021-04-28,144,112,634414
25,156,25,2021-04-29,ATL,,CHC,"L,3-9",CG,4,3,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.301,0.416,0.452,0.868,7,0.99,0.037,1.02,0.02%,1.29,,,3B,,2021-04-29,144,112,634347
26,157,26,2021-04-30,ATL,@,TOR,"L,5-13",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.299,0.409,0.442,0.85,7,0.3,-0.03,0.3,-0.02%,-0.49,,,3B,,2021-04-30,144,141,634280
27,158,27,2021-05-01,ATL,@,TOR,"L,5-6",CG(10),5,4,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0.296,0.408,0.432,0.84,8,2.19,-0.169,2.05,-0.10%,-0.11,,,3B,,2021-05-01,144,141,634312
28,159,28,2021-05-02,ATL,@,TOR,"L,2-7",CG,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329,0.431,0.459,0.89,7,0.92,0.124,0.81,0.07%,1.37,,,3B,,2021-05-02,144,141,634256
29,160,29,2021-05-04,ATL,@,WSN,"W,6-1",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.315,0.415,0.438,0.853,5,0.96,-0.142,0.97,-0.09%,-0.89,,,3B,,2021-05-04,144,120,634297
30,161,30,2021-05-05,ATL,@,WSN,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.301,0.4,0.419,0.819,5,0.38,-0.039,0.4,-0.03%,-0.84,,,3B,,2021-05-05,144,120,634266
31,162,31,2021-05-06,ATL,@,WSN,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.289,0.386,0.402,0.788,4,0.74,-0.091,0.81,-0.06%,-1.01,,,1B,,2021-05-06,144,120,634232
32,163,32,2021-05-07,ATL,,PHI,"L,2-12",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.277,0.373,0.386,0.759,5,0.38,-0.046,0.46,-0.03%,-1.29,,,3B,,2021-05-07,144,143,634219
33,164,33,2021-05-08,ATL,,PHI,"W,8-7",CG(12),6,2,1,1,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0.282,0.395,0.388,0.784,5,2.05,0.126,2.24,0.08%,1.25,,,3B,,2021-05-08,144,143,634199
34,165,34,2021-05-09,ATL,,PHI,"W,6-1",CG,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.29,0.398,0.402,0.8,5,0.39,-0.042,0.46,-0.03%,0.33,,,3B,,2021-05-09,144,143,634175
35,166,35,2021-05-11,ATL,,TOR,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.288,0.394,0.396,0.79,5,0.99,-0.001,0.96,0.00%,-0.58,,,3B,,2021-05-11,144,141,634163
36,167,36,2021-05-12,ATL,,TOR,"L,1-4",CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.289,0.397,0.404,0.801,5,0.89,0.018,0.89,0.01%,0.03,,,3B,,2021-05-12,144,141,634238
37,168,37,2021-05-13,ATL,,TOR,"L,4-8",3-GF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.282,0.388,0.393,0.782,8,0.42,-0.033,0.37,-0.02%,-0.47,,,3B RF,,2021-05-13,144,141,634114
38,169,38,2021-05-14,ATL,@,MIL,"W,6-3",CG,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.289,0.392,0.397,0.788,6,1.17,0.206,1.04,0.11%,1.5,,,3B,,2021-05-14,144,158,634118
39,170,39,2021-05-15,ATL,@,MIL,"W,5-1",CG,5,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.28,0.385,0.384,0.769,6,0.37,-0.012,0.36,-0.01%,-0.81,,,3B,,2021-05-15,144,158,634106
40,171,40,2021-05-16,ATL,@,MIL,"L,9-10",CG,5,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.291,0.405,0.394,0.799,6,1.1,0.179,1.15,0.11%,1.41,,,3B,,2021-05-16,144,158,634134
41,172,41,2021-05-17,ATL,,NYM,"L,1-3",CG,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.292,0.404,0.415,0.819,6,0.67,0.031,0.74,0.02%,0.72,,,3B,,2021-05-17,144,121,634063
42,173,42,2021-05-18,ATL,,NYM,"L,3-4",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.291,0.4,0.433,0.833,6,1.59,-0.004,1.7,0.00%,0.47,,,3B,,2021-05-18,144,121,634107
43,174,43,2021-05-19,ATL,,NYM,"W,5-4",CG,4,3,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0.299,0.409,0.453,0.861,5,1.14,0.229,1.17,0.14%,1.15,,,3B,,2021-05-19,144,121,634066
44,175,44,2021-05-20,ATL,,PIT,"L,4-6",CG(10),4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.298,0.405,0.447,0.852,5,1.12,-0.071,0.96,-0.04%,-0.55,,,3B,,2021-05-20,144,134,634041
45,176,45,2021-05-21,ATL,,PIT,"W,20-1",CG,5,4,2,3,1,0,2,3,0,0,1,0,0,1,0,0,0,0,0.31,0.41,0.503,0.914,5,0.23,-0.015,0.19,-0.01%,1.93,,,1B 3B,,2021-05-21,144,134,634036
46,177,46,2021-05-22,ATL,,PIT,"W,6-1",CG,4,4,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.315,0.412,0.51,0.922,5,0.42,0.066,0.36,0.04%,0.79,,,3B,,2021-05-22,144,134,634049
47,178,47,2021-05-23,ATL,,PIT,"W,7-1",CG,4,4,2,2,0,0,2,5,0,0,2,0,0,0,0,0,0,0,0.32,0.414,0.549,0.963,5,0.65,0.387,0.59,0.21%,4.04,,,3B,,2021-05-23,144,134,634060
48,179,48,2021-05-25,ATL,@,BOS,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.312,0.405,0.535,0.94,5,0.8,-0.089,0.77,-0.05%,-0.95,,,3B,,2021-05-25,144,111,633958
