Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,90 (89),2022-07-15,KCR,@,TOR,"L,1-8",5-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.06,-0.002,0.0,0.00%,-0.22,0.0,0.0,C,,2022-07-15,118,141,661719
2.0,2.0,91,2022-07-16,KCR,@,TOR,"L,5-6",GS-10,4,4,1,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,1.28,-0.125,0.06,0.00%,-0.88,2.0,3.2,C,,2022-07-16,118,141,661718
3.0,3.0,92,2022-07-17,KCR,@,TOR,"L,2-4",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,9.0,1.35,-0.11,0.04,0.00%,-0.9,0.0,0.0,C,,2022-07-17,118,141,661717
1.0,4.0,22 (21),2023-04-23,KCR,@,LAA,"L,3-4",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,9.0,1.04,-0.015,0.44,0.00%,-0.03,3.0,3.0,C,,2023-04-23,118,108,718452
2.0,5.0,23,2023-04-24,KCR,@,ARI,"L,4-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.333,0.333,0.667,3.0,2.84,0.033,0.99,0.01%,0.09,0.0,0.0,PR,,2023-04-24,118,109,718438
3.0,6.0,25 (1),2023-04-26,KCR,@,ARI,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.143,0.143,0.143,0.286,7.0,1.49,-0.158,0.53,-0.03%,-1.1,0.0,0.0,C,,2023-04-26,118,109,718418
4.0,7.0,30 (4),2023-05-02,KCR,,BAL,"L,7-11",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.143,0.143,0.143,0.286,3.0,,,,,,0.0,0.0,C,,2023-05-02,118,110,718336
5.0,8.0,32 (1),2023-05-04,KCR,,BAL,"L,10-13",CG,5,4,2,3,0,1,1,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.364,0.417,0.818,1.235,9.0,1.28,0.134,0.32,0.02%,2.48,31.0,40.4,C,,2023-05-04,118,110,718312
6.0,9.0,34 (1),2023-05-06,KCR,,OAK,"L,4-5",CG,5,4,1,1,0,0,1,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.333,0.412,0.867,1.278,8.0,2.55,-0.089,0.38,-0.01%,0.3,16.0,21.7,C,,2023-05-06,118,133,718280
7.0,10.0,36 (1),2023-05-08,KCR,,CHW,"W,12-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.412,0.867,1.278,3.0,,,,,,0.0,0.0,C,,2023-05-08,118,145,718253
