Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,11,9 (8),2021-04-11,MIA,@,NYM,"L,5-6",1-GF,5,5,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,5,0.88,-0.08,0.76,-0.04%,-1.38,,,PH RF,,2021-04-11,146,121,632192
2,12,68 (58),2021-06-15,MIA,@,STL,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.111,0.111,0.111,0.222,5,1.21,-0.14,0.6,-0.04%,-1.32,,,LF,,2021-06-15,146,138,633694
3,13,69,2021-06-16,MIA,@,STL,"L,0-1",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.154,0.154,0.154,0.308,3,1.61,-0.01,0.7,0.00%,0.08,,,RF,,2021-06-16,146,138,633709
4,14,70,2021-06-18,MIA,@,CHC,"W,10-2",CG,5,5,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.167,0.167,0.167,0.333,6,0.41,-0.039,0.15,-0.01%,-1.34,,,LF,,2021-06-18,146,112,633638
5,15,71,2021-06-19,MIA,@,CHC,"W,11-1",CG,5,5,1,2,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.217,0.217,0.348,0.565,6,0.18,0.004,0.07,0.00%,1.28,,,LF,,2021-06-19,146,112,633613
6,16,72,2021-06-20,MIA,@,CHC,"L,0-2",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.222,0.333,0.556,6,0.6,-0.009,0.27,0.00%,-0.11,,,LF,,2021-06-20,146,112,633629
7,17,73,2021-06-22,MIA,,TOR,"L,1-2",CG,3,3,1,1,0,0,1,1,0,0.0,0,0,0,0.0,1,0.0,0,0,0.233,0.233,0.433,0.667,6,0.69,0.111,0.3,0.03%,0.89,,,LF,,2021-06-22,146,141,633571
8,18,74,2021-06-23,MIA,,TOR,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.206,0.206,0.382,0.588,6,1.37,-0.151,0.54,-0.04%,-0.95,,,LF,,2021-06-23,146,141,633513
9,19,75,2021-06-24,MIA,,WSN,"L,3-7",CG,4,3,0,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.243,0.263,0.405,0.669,6,0.31,0.037,0.12,0.01%,0.41,,,LF,,2021-06-24,146,120,633548
10,20,76,2021-06-25,MIA,,WSN,"W,11-2",CG,5,5,0,1,1,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.256,0.405,0.661,6,0.27,0.037,0.09,0.01%,0.59,,,LF,,2021-06-25,146,120,633591
11,21,77,2021-06-26,MIA,,WSN,"W,3-2",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.244,0.261,0.4,0.661,6,0.75,-0.022,0.27,-0.01%,-0.19,,,LF,,2021-06-26,146,120,633552
12,22,78,2021-06-27,MIA,,WSN,"L,1-5",CG,4,2,0,0,0,0,0,0,1,0.0,1,1,0,0.0,0,0.0,0,0,0.234,0.28,0.383,0.663,6,0.71,0.049,0.28,0.01%,0.51,,,LF,,2021-06-27,146,120,633489
13,23,79,2021-06-29,MIA,@,PHI,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.259,0.353,0.612,5,1.15,-0.118,0.39,-0.02%,-0.61,,,LF,,2021-06-29,146,143,633495
14,24,80,2021-06-30,MIA,@,PHI,"W,11-6",CG,5,5,1,2,1,0,0,2,0,0.0,1,0,0,0.0,1,0.0,0,0,0.232,0.271,0.375,0.646,6,0.89,0.159,0.21,0.02%,1.53,,,LF,,2021-06-30,146,143,633419
15,25,81,2021-07-02,MIA,@,ATL,"L,0-1",7-7,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.246,0.283,0.386,0.669,9,2.23,-0.065,0.81,-0.01%,-0.34,,,PH,,2021-07-02,146,144,633468
16,26,82,2021-07-03,MIA,@,ATL,"W,3-2",GS-9,4,2,0,1,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.254,0.313,0.39,0.702,6,0.7,0.025,0.2,0.00%,0.48,,,LF,,2021-07-03,146,144,633416
17,27,83,2021-07-04,MIA,@,ATL,"L,7-8",CG(10),5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.234,0.29,0.359,0.649,6,1.65,-0.243,0.64,-0.06%,-1.77,,,LF,,2021-07-04,146,144,633423
18,28,84,2021-07-05,MIA,,LAD,"W,5-4",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.221,0.274,0.338,0.612,6,1.32,0.04,0.34,0.01%,0.3,,,LF,,2021-07-05,146,119,633361
19,29,85,2021-07-06,MIA,,LAD,"W,2-1",CG(10),4,3,0,1,0,0,0,0,1,1.0,0,0,0,0.0,0,0.0,0,0,0.225,0.286,0.338,0.624,6,1.75,0.043,0.46,0.01%,0.16,,,LF,,2021-07-06,146,119,633376
20,30,86,2021-07-07,MIA,,LAD,"W,9-6",CG,4,4,1,2,0,0,1,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.24,0.296,0.387,0.683,6,1.48,0.315,0.5,0.06%,1.67,,,LF,,2021-07-07,146,119,633333
