Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,3,2021-05-13,PIT,,SFG,"L,1-3",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.333,1.667,8,0.5,0.041,0.34,0.02%,0.79,0.0,0.0,1B,,2021-05-13,134,137,634113,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,4,2021-05-14,PIT,,SFG,"W,3-2",CG(11),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.571,0.821,4,2.38,-0.188,1.37,-0.07%,-0.9,0.0,0.0,1B,,2021-05-14,134,137,634108,2021,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0
3,5,2021-05-15,PIT,,SFG,"W,8-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.455,0.705,6,1.32,-0.084,0.93,-0.04%,-0.62,0.0,0.0,1B,,2021-05-15,134,137,634085,2021,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,4.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,4.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,4.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,4.0,0.143,0.25,0.714,0.964,0.0,0.0,1.0,4.0,4.0
4,6,2021-05-16,PIT,,SFG,"L,1-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.4,0.65,5,1.6,-0.038,1.17,-0.02%,-0.03,0.0,0.0,1B,,2021-05-16,134,137,634094,2021,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,7.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,7.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,7.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,7.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,7.0
5,7,2021-05-18,PIT,@,STL,"L,2-5",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.2,0.316,0.516,4,0.72,-0.072,0.58,-0.04%,-1.13,0.0,0.0,1B,,2021-05-18,134,138,634109,2021,0.2,0.25,0.467,0.717,0.0,0.0,1.0,6.0,8.0,0.2,0.25,0.467,0.717,0.0,0.0,1.0,6.0,8.0,0.2,0.25,0.467,0.717,0.0,0.0,1.0,6.0,8.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,7.0,0.2,0.25,0.467,0.717,0.0,0.0,1.0,6.0,8.0
6,8,2021-05-19,PIT,@,STL,"L,5-8",GS-5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.174,0.273,0.447,5,0.83,-0.06,0.61,-0.03%,-0.94,0.0,0.0,1B,,2021-05-19,134,138,634026,2021,0.158,0.2,0.368,0.568,0.0,0.0,1.0,6.0,10.0,0.158,0.2,0.368,0.568,0.0,0.0,1.0,6.0,10.0,0.158,0.2,0.368,0.568,0.0,0.0,1.0,6.0,10.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,6.0,0.158,0.2,0.368,0.568,0.0,0.0,1.0,6.0,10.0
7,9,2021-05-20,PIT,@,ATL,"W,6-4",CG(10),4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.222,0.308,0.53,7,1.54,0.042,0.85,0.01%,0.19,0.0,0.0,1B,,2021-05-20,134,144,634041,2021,0.136,0.174,0.318,0.492,0.0,0.0,1.0,6.0,10.0,0.136,0.174,0.318,0.492,0.0,0.0,1.0,6.0,10.0,0.105,0.15,0.105,0.255,0.0,0.0,0.0,2.0,9.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,3.0,0.136,0.174,0.318,0.492,0.0,0.0,1.0,6.0,10.0
8,10,2021-05-21,PIT,@,ATL,"L,1-20",8-GF,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.276,0.357,0.633,1,0.0,0.0,0.0,0.00%,1.33,0.0,0.0,PH 1B,,2021-05-21,134,144,634036,2021,0.192,0.222,0.346,0.568,0.0,0.0,1.0,8.0,12.0,0.192,0.222,0.346,0.568,0.0,0.0,1.0,8.0,12.0,0.211,0.211,0.211,0.421,0.0,0.0,0.0,4.0,8.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,4.0,0.192,0.222,0.346,0.568,0.0,0.0,1.0,8.0,12.0
9,11,2021-05-22,PIT,@,ATL,"L,1-6",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.333,0.367,0.7,5,0.57,0.045,0.32,0.02%,0.88,0.0,0.0,1B,,2021-05-22,134,144,634049,2021,0.25,0.276,0.393,0.669,0.0,0.0,1.0,10.0,12.0,0.25,0.276,0.393,0.669,0.0,0.0,1.0,10.0,12.0,0.294,0.294,0.294,0.588,0.0,0.0,0.0,5.0,5.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,2.0,0.25,0.276,0.393,0.669,0.0,0.0,1.0,10.0,12.0
10,12,2021-05-23,PIT,@,ATL,"L,1-7",CG,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.361,0.375,0.736,7,0.48,0.041,0.23,0.01%,0.67,0.0,0.0,1B,,2021-05-23,134,144,634060,2021,0.267,0.333,0.4,0.733,0.0,0.0,1.0,11.0,12.0,0.267,0.333,0.4,0.733,0.0,0.0,1.0,11.0,12.0,0.333,0.412,0.333,0.745,0.0,0.0,0.0,5.0,4.0,0.625,0.7,0.625,1.325,0.0,0.0,0.0,5.0,2.0,0.267,0.333,0.4,0.733,0.0,0.0,1.0,11.0,12.0
