Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,111,2021-04-01,MIA,,TBR,"L,0-1",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.98,-0.024,0.9,-0.01%,-0.16,0.0,0.0,PH,,2021-04-01,146,139,634652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,112,2021-04-02,MIA,,TBR,"L,4-6",8-GF,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1.24,-0.029,1.07,-0.02%,-0.09,0.0,0.0,PR RF,,2021-04-02,146,139,634602,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,113,2021-04-05,MIA,,STL,"L,1-4",5-6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,1.36,0.057,1.21,0.03%,0.61,0.0,0.0,PH,,2021-04-05,146,138,634562,2021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4,114,2021-04-06,MIA,,STL,"L,2-4",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,,,,,,0.0,0.0,PR LF,,2021-04-06,146,138,634594,2021,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0
5,115,2021-04-08,MIA,@,NYM,"L,2-3",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,7,0.71,-0.018,0.59,-0.01%,-0.16,0.0,0.0,PH,,2021-04-08,146,121,634584,2021,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,1.0
6,116,2021-04-10,MIA,@,NYM,"W,3-0",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,4,,,,,,0.0,0.0,RF,,2021-04-10,146,121,632201,2021,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0
7,117,2021-04-11,MIA,@,NYM,"L,5-6",6-6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,9,0.56,0.03,0.49,0.02%,0.39,0.0,0.0,PH,,2021-04-11,146,121,632192,2021,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1.0,1.0
8,118,2021-04-12,MIA,@,ATL,"W,5-3",9-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,6,2.22,-0.071,1.88,-0.04%,-0.99,0.0,0.0,LF,,2021-04-12,146,144,632219,2021,0.25,0.4,0.25,0.65,2.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,2.0,0.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,2.0,0.0,0.0,1.0,1.0
9,119,2021-04-13,MIA,@,ATL,"W,14-8",5-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,9,0.53,-0.014,0.44,-0.01%,-0.17,0.0,0.0,PH,,2021-04-13,146,144,632211,2021,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,1.0
10,120,2021-04-15,MIA,@,ATL,"L,6-7",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,0.74,-0.019,0.76,-0.01%,-0.17,0.0,0.0,PH,,2021-04-15,146,144,634579,2021,0.167,0.286,0.167,0.452,2.0,0.0,0.0,1.0,1.0,0.167,0.286,0.167,0.452,2.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,2.0,0.0,0.0,1.0,1.0
11,121,2021-04-16,MIA,,SFG,"W,4-1",8-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,,0.0,,0.00%,0.0,0.0,0.0,PR LF,,2021-04-16,146,137,634519,2021,0.143,0.25,0.143,0.393,2.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,2.0,0.0,0.0,1.0,2.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.25,0.143,0.393,2.0,0.0,0.0,1.0,2.0
12,122,2021-04-17,MIA,,SFG,"W,7-6",9-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,7,,0.0,,0.00%,0.0,0.0,0.0,PR,,2021-04-17,146,137,634450,2021,0.143,0.25,0.143,0.393,2.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,2.0,0.0,0.0,1.0,1.0,0.0,0.25,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.25,0.143,0.393,2.0,0.0,0.0,1.0,2.0
13,123,2021-04-20,MIA,,BAL,"L,5-7",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,6,1.41,-0.035,1.31,-0.02%,-0.16,0.0,0.0,PH,,2021-04-20,146,110,634427,2021,0.143,0.25,0.143,0.393,2.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.25,0.143,0.393,2.0,0.0,0.0,1.0,2.0
14,124,2021-04-22,MIA,@,SFG,"L,0-3",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.111,0.311,9,0.92,-0.024,0.84,-0.01%,-0.24,0.0,0.0,PH,,2021-04-22,146,137,634432,2021,0.125,0.222,0.125,0.347,2.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,2.0,0.0,0.0,1.0,2.0
15,125,2021-04-23,MIA,@,SFG,"L,3-5",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.1,0.282,9,1.45,-0.037,1.4,-0.02%,-0.24,0.0,0.0,PH,,2021-04-23,146,137,634369,2021,0.111,0.2,0.111,0.311,2.0,0.0,0.0,1.0,3.0,0.0,0.143,0.0,0.143,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.111,0.2,0.111,0.311,2.0,0.0,0.0,1.0,3.0
16,126,2021-04-24,MIA,@,SFG,"W,5-2",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.267,0.083,0.35,2,1.1,0.068,0.94,0.04%,0.19,0.0,0.0,CF,,2021-04-24,146,137,634503,2021,0.1,0.182,0.1,0.282,2.0,0.0,0.0,1.0,3.0,0.0,0.143,0.0,0.143,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.182,0.1,0.282,2.0,0.0,0.0,1.0,3.0
17,127,2021-04-25,MIA,@,SFG,"L,3-4",5-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.077,0.25,0.077,0.327,9,1.58,-0.078,1.4,-0.04%,-0.78,0.0,0.0,PH,,2021-04-25,146,137,634342,2021,0.083,0.267,0.083,0.35,2.0,0.0,0.0,1.0,3.0,0.0,0.273,0.0,0.273,1.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.083,0.267,0.083,0.35,2.0,0.0,0.0,1.0,3.0
18,128,2021-04-26,MIA,@,MIL,"W,8-0",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.235,0.071,0.307,9,0.11,-0.003,0.1,0.00%,-0.24,0.0,0.0,PH,,2021-04-26,146,158,634461,2021,0.077,0.25,0.077,0.327,2.0,0.0,0.0,1.0,3.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.077,0.25,0.077,0.327,2.0,0.0,0.0,1.0,3.0
19,129,2021-04-28,MIA,@,MIL,"W,6-2",4-GF,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.118,0.25,0.118,0.368,4,0.4,0.024,0.36,0.01%,0.15,0.0,0.0,CF,,2021-04-28,146,158,634317,2021,0.071,0.235,0.071,0.307,2.0,0.0,0.0,1.0,4.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.071,0.235,0.071,0.307,2.0,0.0,0.0,1.0,4.0
