Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
11,372,2021-04-13,PIT,,SDP,"W,8-4",5-6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.409,0.514,0.923,9,1.21,0.043,0.92,0.02%,0.73,0.0,0.0,PH,,2021-04-13,134,135,634535,2021,0.278,0.395,0.611,1.006,0.0,0.0,4.0,18.0,15.0,0.278,0.395,0.611,1.006,0.0,0.0,4.0,18.0,15.0,0.222,0.364,0.333,0.697,0.0,0.0,1.0,5.0,7.0,0.273,0.429,0.273,0.701,0.0,0.0,0.0,3.0,4.0,0.278,0.395,0.611,1.006,0.0,0.0,4.0,18.0,15.0
12,373,2021-04-14,PIT,,SDP,"W,5-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.396,0.488,0.884,4,1.1,0.012,0.88,0.01%,-0.01,0.0,0.0,1B,,2021-04-14,134,135,634523,2021,0.297,0.409,0.622,1.031,0.0,0.0,4.0,19.0,15.0,0.314,0.385,0.657,1.042,0.0,0.0,4.0,19.0,14.0,0.312,0.421,0.438,0.859,0.0,0.0,1.0,6.0,6.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,3.0,0.297,0.409,0.622,1.031,0.0,0.0,4.0,19.0,15.0
13,374,2021-04-15,PIT,,SDP,"L,3-8",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0.404,0.511,0.915,4,0.4,0.032,0.36,0.02%,0.49,0.0,0.0,1B,,2021-04-15,134,135,634621,2021,0.293,0.396,0.585,0.981,0.0,0.0,4.0,20.0,16.0,0.314,0.385,0.657,1.042,0.0,0.0,4.0,19.0,13.0,0.312,0.421,0.312,0.734,0.0,0.0,0.0,5.0,5.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0,0.293,0.396,0.585,0.981,0.0,0.0,4.0,20.0,16.0
14,375,2021-04-16,PIT,@,MIL,"W,6-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.411,0.563,0.973,4,0.9,0.046,0.85,0.03%,0.17,0.0,0.0,1B,,2021-04-16,134,158,634483,2021,0.311,0.404,0.622,1.026,0.0,0.0,5.0,23.0,17.0,0.314,0.385,0.543,0.927,0.0,0.0,3.0,16.0,13.0,0.294,0.333,0.412,0.745,0.0,0.0,1.0,6.0,5.0,0.444,0.444,0.667,1.111,0.0,0.0,1.0,5.0,2.0,0.311,0.404,0.622,1.026,0.0,0.0,5.0,23.0,17.0
15,376,2021-04-17,PIT,@,MIL,"L,1-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.383,0.519,0.903,4,0.42,-0.043,0.42,-0.03%,-1.07,0.0,0.0,1B,,2021-04-17,134,158,634473,2021,0.312,0.411,0.688,1.098,0.0,0.0,6.0,27.0,18.0,0.294,0.385,0.529,0.914,0.0,0.0,3.0,15.0,12.0,0.312,0.353,0.688,1.04,0.0,0.0,2.0,9.0,3.0,0.364,0.417,0.909,1.326,0.0,0.0,2.0,8.0,3.0,0.312,0.411,0.688,1.098,0.0,0.0,6.0,27.0,18.0
16,377,2021-04-18,PIT,@,MIL,"W,6-5",CG(10),5.0,5.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.385,0.579,0.964,4,1.69,0.443,1.61,0.25%,2.87,0.0,0.0,1B,,2021-04-18,134,158,634455,2021,0.288,0.383,0.635,1.018,0.0,0.0,6.0,27.0,19.0,0.265,0.359,0.5,0.859,0.0,0.0,3.0,14.0,11.0,0.312,0.353,0.688,1.04,0.0,0.0,2.0,9.0,4.0,0.273,0.333,0.818,1.152,0.0,0.0,2.0,7.0,3.0,0.288,0.383,0.635,1.018,0.0,0.0,6.0,27.0,19.0
17,378,2021-04-21,PIT,@,DET,"W,3-2",CG(7),4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.377,0.574,0.951,4,1.46,-0.035,1.23,-0.02%,-0.76,0.0,0.0,1B,1.0,2021-04-21,134,116,634390,2021,0.298,0.385,0.719,1.104,0.0,0.0,8.0,33.0,20.0,0.306,0.375,0.694,1.069,0.0,0.0,5.0,20.0,11.0,0.3,0.333,0.9,1.233,0.0,0.0,4.0,14.0,5.0,0.25,0.308,1.083,1.391,0.0,0.0,3.0,10.0,3.0,0.298,0.385,0.719,1.104,0.0,0.0,8.0,33.0,20.0
18,379,2021-04-21,PIT,@,DET,"L,2-5",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.375,0.563,0.938,4,0.92,-0.027,0.81,-0.01%,-0.19,0.0,0.0,DH,2.0,2021-04-21,134,116,634423,2021,0.295,0.377,0.721,1.098,0.0,0.0,9.0,35.0,20.0,0.306,0.375,0.694,1.069,0.0,0.0,5.0,20.0,9.0,0.3,0.333,1.0,1.333,0.0,0.0,5.0,15.0,4.0,0.231,0.231,0.846,1.077,0.0,0.0,3.0,8.0,2.0,0.295,0.377,0.721,1.098,0.0,0.0,9.0,35.0,20.0
19,380,2021-04-22,PIT,@,DET,"W,4-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.368,0.544,0.913,4,1.59,0.2,1.43,0.11%,0.46,0.0,0.0,1B,,2021-04-22,134,116,634492,2021,0.297,0.375,0.703,1.078,0.0,0.0,9.0,36.0,21.0,0.278,0.316,0.667,0.982,0.0,0.0,5.0,19.0,9.0,0.263,0.3,0.895,1.195,0.0,0.0,4.0,13.0,4.0,0.333,0.333,1.0,1.333,0.0,0.0,3.0,9.0,2.0,0.297,0.375,0.703,1.078,0.0,0.0,9.0,36.0,21.0
20,381,2021-04-23,PIT,@,MIN,"L,0-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.35,0.514,0.864,4,0.78,-0.079,0.73,-0.05%,-0.68,0.0,0.0,DH,,2021-04-23,134,142,634434,2021,0.294,0.368,0.676,1.045,0.0,0.0,9.0,37.0,21.0,0.278,0.297,0.667,0.964,0.0,0.0,5.0,19.0,6.0,0.25,0.25,0.65,0.9,0.0,0.0,3.0,10.0,3.0,0.273,0.273,0.455,0.727,0.0,0.0,1.0,4.0,1.0,0.294,0.368,0.676,1.045,0.0,0.0,9.0,37.0,21.0
21,382,2021-04-24,PIT,@,MIN,"W,6-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.333,0.487,0.82,4,0.5,-0.044,0.46,-0.02%,-0.77,0.0,0.0,1B,,2021-04-24,134,142,634467,2021,0.278,0.35,0.639,0.989,0.0,0.0,9.0,37.0,24.0,0.278,0.297,0.667,0.964,0.0,0.0,5.0,19.0,9.0,0.25,0.25,0.65,0.9,0.0,0.0,3.0,10.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,4.0,0.278,0.35,0.639,0.989,0.0,0.0,9.0,37.0,24.0
22,383,2021-04-25,PIT,@,MIN,"W,6-2",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.266,0.33,0.481,0.811,4,0.78,-0.032,0.74,-0.02%,-1.09,0.0,0.0,1B,,2021-04-25,134,142,634349,2021,0.27,0.316,0.622,0.938,0.0,0.0,9.0,37.0,24.0,0.231,0.25,0.59,0.84,0.0,0.0,5.0,18.0,10.0,0.158,0.158,0.263,0.421,0.0,0.0,1.0,4.0,5.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,4.0,0.263,0.333,0.605,0.939,0.0,0.0,9.0,37.0,25.0
23,384,2021-04-27,PIT,,KCR,"W,2-1",CG,4.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.348,0.506,0.854,4,0.65,0.122,0.64,0.07%,1.24,0.0,0.0,1B,,2021-04-27,134,118,634331,2021,0.274,0.316,0.63,0.947,0.0,0.0,9.0,37.0,23.0,0.237,0.25,0.605,0.855,0.0,0.0,5.0,18.0,10.0,0.167,0.158,0.167,0.325,0.0,0.0,0.0,3.0,6.0,0.091,0.083,0.091,0.174,0.0,0.0,0.0,1.0,5.0,0.266,0.33,0.595,0.924,0.0,0.0,9.0,38.0,26.0
24,385,2021-04-28,PIT,,KCR,"L,6-9",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.344,0.5,0.844,9,0.36,-0.009,0.37,-0.01%,-0.16,0.0,0.0,PH 1B,,2021-04-28,134,118,634315,2021,0.288,0.329,0.589,0.918,0.0,0.0,8.0,35.0,23.0,0.263,0.275,0.632,0.907,0.0,0.0,5.0,19.0,10.0,0.263,0.25,0.368,0.618,0.0,0.0,1.0,6.0,6.0,0.364,0.333,0.545,0.879,0.0,0.0,1.0,5.0,3.0,0.289,0.348,0.627,0.974,0.0,0.0,10.0,42.0,27.0
25,386,2021-04-30,PIT,,STL,"L,3-7",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.34,0.483,0.823,4,0.89,0.02,1.03,0.01%,0.03,0.0,0.0,1B,,2021-04-30,134,138,634325,2021,0.271,0.316,0.529,0.844,0.0,0.0,7.0,30.0,21.0,0.25,0.243,0.528,0.771,0.0,0.0,4.0,15.0,9.0,0.25,0.235,0.375,0.61,0.0,0.0,1.0,5.0,6.0,0.5,0.444,0.75,1.194,0.0,0.0,1.0,5.0,2.0,0.286,0.344,0.619,0.963,0.0,0.0,10.0,42.0,27.0
26,387,2021-05-01,PIT,,STL,"L,5-12",CG,4.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.356,0.495,0.851,4,1.0,0.176,1.07,0.11%,2.19,0.0,0.0,1B,,2021-05-01,134,138,634284,2021,0.261,0.316,0.522,0.838,0.0,0.0,7.0,29.0,19.0,0.257,0.27,0.543,0.813,0.0,0.0,4.0,15.0,8.0,0.267,0.294,0.4,0.694,0.0,0.0,1.0,5.0,3.0,0.375,0.444,0.625,1.069,0.0,0.0,1.0,4.0,1.0,0.276,0.34,0.598,0.938,0.0,0.0,10.0,42.0,27.0
27,388,2021-05-02,PIT,,STL,"L,0-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.287,0.352,0.479,0.831,3,1.0,-0.121,0.97,-0.07%,-1.22,0.0,0.0,1B,,2021-05-02,134,138,634260,2021,0.3,0.342,0.557,0.899,0.0,0.0,7.0,32.0,19.0,0.294,0.306,0.412,0.717,0.0,0.0,2.0,12.0,8.0,0.467,0.471,0.6,1.071,0.0,0.0,1.0,8.0,3.0,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,1.0,0.297,0.356,0.604,0.961,0.0,0.0,10.0,45.0,28.0
28,389,2021-05-03,PIT,@,SDP,"L,0-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.339,0.459,0.799,3,0.89,-0.093,0.76,-0.05%,-0.73,0.0,0.0,1B,,2021-05-03,134,135,634243,2021,0.29,0.342,0.522,0.864,0.0,0.0,6.0,30.0,17.0,0.273,0.306,0.333,0.639,0.0,0.0,1.0,10.0,8.0,0.4,0.471,0.533,1.004,0.0,0.0,1.0,7.0,2.0,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,1.0,0.287,0.352,0.585,0.937,0.0,0.0,10.0,45.0,28.0
29,390,2021-05-04,PIT,@,SDP,"W,2-1",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.345,0.471,0.816,4,0.95,-0.014,0.79,-0.01%,-0.12,0.0,0.0,1B,,2021-05-04,134,135,634313,2021,0.257,0.293,0.486,0.779,0.0,0.0,6.0,28.0,19.0,0.235,0.27,0.294,0.564,0.0,0.0,1.0,9.0,10.0,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,4.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,4.0,0.276,0.339,0.561,0.901,0.0,0.0,10.0,45.0,31.0
30,391,2021-05-05,PIT,@,SDP,"L,2-4",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.292,0.35,0.472,0.822,4,1.65,0.174,1.44,0.09%,1.06,0.0,0.0,1B,,2021-05-05,134,135,634227,2021,0.271,0.297,0.529,0.826,0.0,0.0,7.0,30.0,16.0,0.265,0.297,0.382,0.68,0.0,0.0,2.0,11.0,10.0,0.278,0.35,0.389,0.739,0.0,0.0,1.0,6.0,4.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,3.0,0.284,0.345,0.578,0.924,0.0,0.0,11.0,48.0,31.0
31,392,2021-05-07,PIT,@,CHC,"L,2-3",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.355,0.473,0.828,4,0.81,0.041,0.75,0.02%,0.37,0.0,0.0,1B,,2021-05-07,134,112,634216,2021,0.3,0.324,0.557,0.881,1.0,0.0,7.0,32.0,18.0,0.324,0.351,0.441,0.793,1.0,0.0,2.0,13.0,9.0,0.368,0.4,0.474,0.874,1.0,0.0,1.0,8.0,6.0,0.333,0.333,0.5,0.833,1.0,0.0,1.0,5.0,5.0,0.292,0.35,0.575,0.926,1.0,0.0,11.0,50.0,33.0
32,393,2021-05-08,PIT,@,CHC,"L,2-3",GS-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.352,0.468,0.821,4,1.12,-0.032,0.89,-0.02%,-0.32,0.0,0.0,1B,,2021-05-08,134,112,634212,2021,0.301,0.325,0.548,0.873,1.0,0.0,7.0,33.0,18.0,0.382,0.405,0.5,0.905,1.0,0.0,2.0,15.0,8.0,0.316,0.35,0.421,0.771,1.0,0.0,1.0,7.0,5.0,0.5,0.5,0.667,1.167,1.0,0.0,1.0,7.0,2.0,0.3,0.355,0.573,0.928,1.0,0.0,11.0,52.0,33.0
33,394,2021-06-06,PIT,,MIA,"L,1-3",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.349,0.47,0.819,4,1.57,-0.031,0.42,-0.01%,0.06,0.0,0.0,1B,,2021-06-06,134,146,633794,2021,0.3,0.324,0.557,0.881,1.0,0.0,7.0,32.0,18.0,0.375,0.412,0.5,0.912,1.0,0.0,2.0,14.0,8.0,0.353,0.353,0.471,0.824,1.0,0.0,1.0,7.0,6.0,0.444,0.444,0.444,0.889,1.0,0.0,0.0,4.0,3.0,0.297,0.352,0.568,0.92,1.0,0.0,11.0,52.0,34.0
34,395,2021-06-08,PIT,,LAD,"L,3-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.346,0.462,0.808,4,0.83,-0.025,0.18,0.00%,-0.33,0.0,0.0,1B,,2021-06-08,134,119,633772,2021,0.286,0.311,0.543,0.854,1.0,0.0,7.0,31.0,18.0,0.312,0.353,0.438,0.79,1.0,0.0,2.0,12.0,8.0,0.412,0.412,0.647,1.059,1.0,0.0,2.0,9.0,4.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,2.0,0.296,0.349,0.574,0.923,1.0,0.0,12.0,54.0,35.0
35,396,2021-06-09,PIT,,LAD,"L,1-2",GS-5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.353,0.458,0.812,4,1.87,-0.001,0.38,0.00%,-0.18,0.0,0.0,1B,,2021-06-09,134,119,633753,2021,0.282,0.297,0.479,0.776,1.0,0.0,6.0,28.0,18.0,0.314,0.351,0.429,0.78,1.0,0.0,2.0,13.0,9.0,0.353,0.353,0.471,0.824,1.0,0.0,1.0,7.0,5.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,3.0,0.294,0.346,0.563,0.909,1.0,0.0,12.0,55.0,36.0
36,397,2021-06-11,PIT,@,MIL,"L,4-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.351,0.455,0.805,7,0.39,-0.012,0.06,0.00%,-0.23,0.0,0.0,PH,,2021-06-11,134,158,633768,2021,0.294,0.329,0.5,0.829,1.0,0.0,6.0,28.0,17.0,0.333,0.389,0.455,0.843,1.0,0.0,2.0,13.0,9.0,0.286,0.375,0.429,0.804,0.0,0.0,1.0,5.0,3.0,0.222,0.364,0.444,0.808,0.0,0.0,1.0,3.0,2.0,0.292,0.353,0.558,0.912,1.0,0.0,12.0,55.0,36.0
37,398,2021-06-12,PIT,@,MIL,"L,4-7",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.353,0.448,0.801,4,1.05,0.015,0.11,0.00%,0.07,0.0,0.0,1B,,2021-06-12,134,158,633726,2021,0.281,0.319,0.406,0.725,1.0,0.0,4.0,22.0,17.0,0.267,0.333,0.4,0.733,1.0,0.0,2.0,10.0,9.0,0.182,0.308,0.364,0.671,0.0,0.0,1.0,3.0,4.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,2.0,0.289,0.351,0.554,0.904,1.0,0.0,12.0,55.0,37.0
