Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,144,1,2021-04-01,SDP,,ARI,"W,8-7",CG,5,5,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,2,1.4,-0.173,1.49,-0.11%,-1.37,,,SS,,2021-04-01,135,109,634618
2,145,2,2021-04-02,SDP,,ARI,"W,4-2",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,1,0.125,0.222,0.125,0.347,2,0.9,-0.063,1.02,-0.04%,-1.0,,,SS,,2021-04-02,135,109,634576
3,146,3,2021-04-03,SDP,,ARI,"W,7-0",CG,5,4,2,0,0,0,0,0,1,0.0,1,0,0,0.0,1,0.0,0,0,0.083,0.214,0.083,0.298,1,0.33,0.01,0.37,0.01%,0.2,,,SS,,2021-04-03,135,109,634623
4,147,4,2021-04-04,SDP,,ARI,"L,1-3",CG,5,4,1,2,0,0,1,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.188,0.316,0.375,0.691,1,0.75,0.005,0.88,0.00%,0.87,,,SS,,2021-04-04,135,109,634572
5,148,5,2021-04-05,SDP,,SFG,"L,2-3",GS-4,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.286,0.333,0.619,2,1.08,-0.05,1.27,-0.04%,-0.5,,,SS,,2021-04-05,135,137,634591
6,149,15 (9),2021-04-16,SDP,,LAD,"L,6-11",CG(12),6,6,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.167,0.259,0.417,0.676,2,2.71,-0.113,3.51,-0.09%,-0.13,,,SS,,2021-04-16,135,119,634531
7,150,16,2021-04-17,SDP,,LAD,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.143,0.226,0.357,0.583,2,1.35,-0.13,1.71,-0.10%,-0.81,,,SS,,2021-04-17,135,119,634449
8,151,17,2021-04-18,SDP,,LAD,"W,5-2",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.129,0.229,0.323,0.551,3,1.18,0.004,1.46,0.00%,-0.04,,,SS,,2021-04-18,135,119,634488
9,152,18,2021-04-19,SDP,,MIL,"L,1-3",CG,4,3,0,0,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.118,0.231,0.294,0.525,3,1.16,0.016,1.19,0.01%,-0.06,,,SS,,2021-04-19,135,158,634399
10,153,19,2021-04-20,SDP,,MIL,"L,0-6",7-8,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.25,0.314,0.564,9,0.24,0.009,0.24,0.01%,0.2,,,PH,,2021-04-20,135,158,634392
11,154,20,2021-04-21,SDP,,MIL,"L,2-4",CG,5,4,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.154,0.267,0.333,0.6,2,1.35,0.034,1.31,0.02%,0.04,,,SS,,2021-04-21,135,158,634476
12,155,21,2021-04-22,SDP,@,LAD,"W,3-2",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,1,0,0.163,0.265,0.326,0.591,1,1.37,-0.033,1.48,-0.02%,-0.71,,,SS,,2021-04-22,135,119,634420
13,156,22,2021-04-23,SDP,@,LAD,"W,6-1",CG,5,5,2,3,0,0,2,3,0,0.0,1,0,0,0.0,1,0.0,0,0,0.208,0.296,0.479,0.775,1,0.55,0.265,0.62,0.18%,2.52,,,SS,,2021-04-23,135,119,634370
14,157,23,2021-04-24,SDP,@,LAD,"L,4-5",CG,5,5,2,2,0,0,2,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.226,0.305,0.585,0.89,1,1.96,-0.013,2.35,-0.01%,0.61,,,SS,,2021-04-24,135,119,634361
15,158,24,2021-04-25,SDP,@,LAD,"W,8-7",CG(11),6,4,4,2,0,0,1,1,2,0.0,1,0,0,0.0,0,0.0,2,0,0.246,0.338,0.632,0.97,1,2.3,0.204,2.64,0.14%,1.83,,,SS,,2021-04-25,135,119,634356
16,159,25,2021-04-27,SDP,@,ARI,"L,1-5",CG,4,4,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.246,0.333,0.623,0.956,1,0.93,0.013,1.03,0.01%,-0.14,,,SS,,2021-04-27,135,109,634364
