Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,61 (60),2023-06-06,CIN,,LAD,"W,9-8",CG,5,3,1,1,1,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.6,0.667,1.267,4,1.17,0.032,0.82,0.01%,0.58,11.0,15.2,3B,,2023-06-06,113,119,717870
2,2,62,2023-06-07,CIN,,LAD,"W,8-6",CG,4,4,2,2,0,1,1,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.429,0.556,1.286,1.841,4,1.28,0.137,0.94,0.06%,1.86,26.0,34.4,SS,,2023-06-07,113,119,717853
3,3,63,2023-06-08,CIN,,LAD,"L,0-6",CG,4,4,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,1,0,0.364,0.462,0.909,1.371,4,0.72,0.011,0.55,0.01%,-0.68,8.0,9.0,3B,,2023-06-08,113,119,717844
4,4,64,2023-06-09,CIN,@,STL,"L,4-7",CG,4,4,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.333,0.412,0.733,1.145,4,0.62,-0.048,0.42,-0.02%,-0.42,5.0,6.2,SS,,2023-06-09,113,138,717832
5,5,65,2023-06-10,CIN,@,STL,"W,8-4",CG,5,4,1,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,1,0,0.316,0.409,0.632,1.041,4,0.39,0.035,0.26,0.01%,1.25,14.0,18.7,3B,,2023-06-10,113,138,717817
6,6,66,2023-06-11,CIN,@,STL,"W,4-3",CG,5,3,2,2,0,0,0,1,2,0.0,0,0,0,0.0,0,0.0,1,0,0.364,0.481,0.636,1.118,4,1.48,0.314,1.06,0.14%,1.96,21.0,27.9,3B,,2023-06-11,113,138,717797
7,7,67,2023-06-12,CIN,@,KCR,"W,5-4",CG(10),5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,1.0,1,0,0.296,0.406,0.519,0.925,4,1.35,-0.178,0.99,-0.08%,-1.28,5.0,6.0,3B,,2023-06-12,113,118,717793
8,8,68,2023-06-13,CIN,@,KCR,"W,5-4",CG,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,1.0,1,0,0.267,0.389,0.467,0.856,4,1.07,-0.02,0.87,-0.01%,-0.59,9.0,12.2,SS,,2023-06-13,113,118,717777
9,9,69,2023-06-14,CIN,@,KCR,"W,7-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.235,0.35,0.412,0.762,4,0.58,-0.13,0.54,-0.07%,-1.55,0.0,0.0,SS,,2023-06-14,113,118,717764
10,10,71 (1),2023-06-17,CIN,@,HOU,"W,10-3",CG,5,5,1,2,1,0,0,0,0,0.0,0,0,0,0.0,0,1.0,1,0,0.256,0.356,0.436,0.791,4,0.57,-0.003,0.58,0.00%,-0.26,15.0,18.2,3B,,2023-06-17,113,117,717727
11,11,72,2023-06-18,CIN,@,HOU,"W,9-7",CG(10),5,5,1,2,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.273,0.36,0.432,0.792,4,1.28,0.166,1.38,0.11%,1.14,10.0,12.7,SS,,2023-06-18,113,117,717707
12,12,73,2023-06-19,CIN,,COL,"W,5-4",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.271,0.352,0.417,0.769,4,1.14,-0.005,1.28,0.00%,-0.36,5.0,6.2,SS,,2023-06-19,113,115,717701
13,13,74,2023-06-20,CIN,,COL,"W,8-6",CG,4,4,2,3,1,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.308,0.379,0.519,0.899,4,0.67,0.068,0.75,0.05%,1.82,24.0,30.9,3B,,2023-06-20,113,115,717685
14,14,75,2023-06-21,CIN,,COL,"W,5-3",CG,4,4,1,2,1,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.321,0.387,0.536,0.923,4,1.35,0.01,1.6,0.01%,-0.26,10.0,12.2,SS,,2023-06-21,113,115,717669
15,15,76,2023-06-23,CIN,,ATL,"W,11-10",CG,5,5,3,4,1,1,1,4,0,0.0,0,0,0,0.0,0,0.0,1,1,0.361,0.418,0.656,1.074,4,1.19,0.413,1.5,0.31%,3.97,45.0,59.6,3B,,2023-06-23,113,144,717650
16,16,77,2023-06-24,CIN,,ATL,"L,6-7",CG,4,3,1,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.359,0.423,0.641,1.063,4,0.83,0.019,1.11,0.02%,0.17,12.0,15.2,SS,,2023-06-24,113,144,717631
17,17,78,2023-06-25,CIN,,ATL,"L,6-7",CG,5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.333,0.395,0.594,0.989,4,2.16,-0.288,2.7,-0.22%,-1.94,0.0,0.0,SS,,2023-06-25,113,144,717618
18,18,79,2023-06-26,CIN,@,BAL,"L,3-10",CG,4,4,1,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.315,0.375,0.562,0.937,4,0.8,-0.099,0.93,-0.07%,-1.43,2.0,3.2,3B,,2023-06-26,113,110,717611
19,19,80,2023-06-27,CIN,@,BAL,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.299,0.357,0.532,0.89,4,0.86,-0.091,0.93,-0.06%,-0.98,0.0,0.0,3B,,2023-06-27,113,110,717601
20,20,81,2023-06-28,CIN,@,BAL,"W,11-7",CG(10),6,6,1,2,0,0,0,1,0,0.0,3,0,0,0.0,0,0.0,1,0,0.301,0.356,0.518,0.874,4,1.52,0.216,1.69,0.14%,0.83,15.0,18.7,3B,,2023-06-28,113,110,717589
