Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-04-02,LAA,,CHW,"L,8-12",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.09,-0.002,0.09,0.00%,-0.25,0.0,0.0,PH,,2021-04-02,108,145,634631,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-04-06,LAA,,HOU,"L,2-4",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,7,0.87,0.003,1.09,0.00%,-0.09,0.0,0.0,3B,,2021-04-06,108,117,634586,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3,2021-04-09,LAA,@,TOR,"W,7-1",2-GF,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,9,0.12,-0.009,0.13,-0.01%,-0.67,0.0,0.0,PR RF,,2021-04-09,108,141,634512,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0
4,4,2021-04-10,LAA,@,TOR,"L,1-15",5-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,6,0.01,0.0,0.01,0.00%,-0.56,0.0,0.0,LF,,2021-04-10,108,141,632227,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0
5,5,2021-04-12,LAA,@,KCR,"W,10-3",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.071,6,0.6,0.053,0.66,0.04%,-0.4,0.0,0.0,3B RF,,2021-04-12,108,118,632197,2021,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,4.0
6,6,2021-04-13,LAA,@,KCR,"L,2-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,9,2.92,-0.076,3.22,-0.05%,-0.25,0.0,0.0,PH,,2021-04-13,108,118,632210,2021,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,6.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,6.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,6.0
7,7,2021-04-14,LAA,@,KCR,"L,1-6",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.105,0.111,0.216,7,0.99,-0.096,1.08,-0.06%,-0.12,0.0,0.0,3B,,2021-04-14,108,118,634495,2021,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,6.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,6.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,6.0
8,8,2021-04-20,LAA,,TEX,"W,6-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.13,0.095,0.226,5,0.63,-0.08,0.72,-0.05%,-0.19,0.0,0.0,3B,,2021-04-20,108,140,634398,2021,0.056,0.105,0.167,0.272,0.0,0.0,1.0,2.0,6.0,0.056,0.105,0.167,0.272,0.0,0.0,1.0,2.0,6.0,0.067,0.067,0.2,0.267,0.0,0.0,1.0,2.0,4.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,2.0,0.056,0.105,0.167,0.272,0.0,0.0,1.0,2.0,6.0
9,9,2021-04-21,LAA,,TEX,"L,4-7",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.13,0.095,0.226,5,,,,,,0.0,0.0,LF,,2021-04-21,108,140,634430,2021,0.048,0.13,0.143,0.273,0.0,0.0,1.0,2.0,8.0,0.048,0.13,0.143,0.273,0.0,0.0,1.0,2.0,8.0,0.067,0.125,0.2,0.325,0.0,0.0,1.0,2.0,5.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,2.0,0.048,0.13,0.143,0.273,0.0,0.0,1.0,2.0,8.0
10,10,2021-04-22,LAA,@,HOU,"L,2-8",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.185,0.2,0.385,8,0.38,0.053,0.41,0.04%,0.32,0.0,0.0,3B,,2021-04-22,108,117,634438,2021,0.048,0.13,0.143,0.273,0.0,0.0,1.0,2.0,8.0,0.048,0.13,0.143,0.273,0.0,0.0,1.0,2.0,8.0,0.077,0.143,0.231,0.374,0.0,0.0,1.0,2.0,4.0,0.143,0.25,0.429,0.679,0.0,0.0,1.0,2.0,2.0,0.048,0.13,0.143,0.273,0.0,0.0,1.0,2.0,8.0
