Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1743,2021-04-01,MIN,@,MIL,"L,5-6",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.54,-0.036,1.4,-0.02%,-0.36,0.0,0.0,PH,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1744,2021-04-03,MIN,@,MIL,"W,2-0",8-8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,0.89,0.028,0.74,0.01%,0.27,0.0,0.0,PH,,2021-04-03,142,158,634575,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,1745,2021-04-04,MIN,@,MIL,"W,8-2",8-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.333,0.5,0.833,9,0.0,0.003,0.0,0.00%,0.16,0.0,0.0,PH,,2021-04-04,142,158,634597,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0
4,1746,2021-04-05,MIN,@,DET,"W,15-6",CG,6.0,6.0,3.0,3.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.444,1.375,1.819,3,0.56,0.182,0.67,0.13%,3.69,0.0,0.0,DH,,2021-04-05,142,116,634588,2021,0.5,0.333,0.5,0.833,0.0,0.0,0.0,1.0,1.0,0.5,0.333,0.5,0.833,0.0,0.0,0.0,1.0,1.0,0.5,0.333,0.5,0.833,0.0,0.0,0.0,1.0,1.0
5,1747,2021-04-06,MIN,@,DET,"L,3-4",GS-10,5.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,0.5,1.308,1.808,3,1.39,0.222,1.62,0.16%,1.56,0.0,0.0,DH,,2021-04-06,142,116,634603,2021,0.5,0.444,1.75,2.194,0.0,0.0,3.0,11.0,2.0,0.5,0.444,1.75,2.194,0.0,0.0,3.0,11.0,2.0,0.5,0.444,1.75,2.194,0.0,0.0,3.0,11.0,2.0
6,1748,2021-04-07,MIN,@,DET,"W,3-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.444,1.059,1.503,3,0.94,-0.028,1.06,-0.02%,-0.36,0.0,0.0,DH,,2021-04-07,142,116,634598,2021,0.538,0.5,1.615,2.115,0.0,0.0,4.0,17.0,2.0,0.538,0.5,1.615,2.115,0.0,0.0,4.0,17.0,2.0,0.538,0.5,1.615,2.115,0.0,0.0,4.0,17.0,2.0
7,1749,2021-04-08,MIN,,SEA,"W,10-2",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.435,0.905,1.34,3,0.48,0.002,0.51,0.00%,0.1,0.0,0.0,DH,,2021-04-08,142,136,634550,2021,0.471,0.444,1.294,1.739,0.0,0.0,4.0,18.0,3.0,0.5,0.471,1.375,1.846,0.0,0.0,4.0,18.0,2.0,0.471,0.444,1.294,1.739,0.0,0.0,4.0,18.0,3.0
8,1750,2021-04-10,MIN,,SEA,"L,3-4",GS-8,4.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,0.481,1.0,1.481,3,1.06,0.268,1.15,0.17%,2.02,0.0,0.0,DH,,2021-04-10,142,136,632205,2021,0.429,0.435,1.095,1.53,0.0,0.0,4.0,19.0,5.0,0.421,0.429,1.158,1.586,0.0,0.0,4.0,18.0,4.0,0.429,0.435,1.095,1.53,0.0,0.0,4.0,19.0,5.0
9,1751,2021-04-11,MIN,,SEA,"L,6-8",CG,5.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.444,0.469,0.926,1.395,3,1.19,-0.02,1.18,-0.01%,0.42,0.0,0.0,DH,,2021-04-11,142,136,632215,2021,0.458,0.481,1.208,1.69,0.0,0.0,5.0,24.0,5.0,0.455,0.5,1.273,1.773,0.0,0.0,5.0,23.0,4.0,0.458,0.481,1.208,1.69,0.0,0.0,5.0,24.0,5.0
10,1752,2021-04-14,MIN,,BOS,"L,2-3",CG(7),3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,0.486,0.931,1.417,3,1.07,0.055,1.01,0.03%,0.5,0.0,0.0,DH,1.0,2021-04-14,142,111,634574,2021,0.444,0.469,1.111,1.58,0.0,0.0,5.0,25.0,6.0,0.421,0.478,0.842,1.32,0.0,0.0,2.0,14.0,4.0,0.444,0.469,1.111,1.58,0.0,0.0,5.0,25.0,6.0
11,1753,2021-04-14,MIN,,BOS,"L,1-7",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.474,0.875,1.349,3,1.08,0.046,1.0,0.03%,0.11,0.0,0.0,DH,2.0,2021-04-14,142,111,632223,2021,0.448,0.486,1.138,1.624,0.0,0.0,6.0,27.0,6.0,0.375,0.476,0.75,1.226,0.0,0.0,2.0,10.0,4.0,0.448,0.486,1.138,1.624,0.0,0.0,6.0,27.0,6.0
12,1754,2021-04-15,MIN,,BOS,"W,4-3",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.442,0.784,1.226,3,1.4,-0.197,1.22,-0.10%,-1.78,0.0,0.0,DH,,2021-04-15,142,111,634554,2021,0.438,0.474,1.062,1.536,0.0,0.0,6.0,28.0,6.0,0.4,0.5,0.8,1.3,0.0,0.0,2.0,10.0,3.0,0.438,0.474,1.062,1.536,0.0,0.0,6.0,28.0,6.0
