Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-04-05,BAL,@,NYY,"L,0-7",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,9,1.29,-0.101,1.61,-0.08%,-0.55,0.0,0.0,RF,,2021-04-05,110,147,634587,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-04-07,BAL,@,NYY,"W,4-3",10-GF(11),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,4,3.87,-0.109,4.44,-0.08%,-0.79,0.0,0.0,LF,,2021-04-07,110,147,634539,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0
3,3,2021-04-10,BAL,,BOS,"L,4-6",8-GF(10),1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,5,1.57,-0.037,1.84,-0.03%,-0.07,0.0,0.0,PR LF,,2021-04-10,110,111,634491,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,2.0
4,4,2021-04-11,BAL,,BOS,"L,9-14",6-GF,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.571,0.946,3,0.21,-0.022,0.24,-0.02%,1.8,0.0,0.0,PH RF,,2021-04-11,110,111,632200,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0
5,5,2021-04-13,BAL,,SEA,"L,3-4",7-GF(8),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.571,0.946,7,,,,,,0.0,0.0,PR LF,1.0,2021-04-13,110,136,632213,2021,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0,0.4,0.4,1.0,1.4,0.0,0.0,1.0,4.0,3.0,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0
6,6,2021-04-13,BAL,,SEA,"W,7-6",6-GF(7),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.333,0.5,0.833,6,2.34,0.048,2.14,0.03%,0.21,0.0,0.0,LF,2.0,2021-04-13,110,136,632224,2021,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0,0.5,0.5,1.25,1.75,0.0,0.0,1.0,4.0,2.0,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,4.0
7,7,2021-04-15,BAL,,SEA,"L,2-4",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.4,0.673,9,1.38,-0.066,1.25,-0.04%,-0.54,0.0,0.0,RF,1.0,2021-04-15,110,136,634571,2021,0.25,0.333,0.625,0.958,0.0,0.0,1.0,4.0,4.0,0.25,0.333,0.625,0.958,0.0,0.0,1.0,4.0,4.0,0.333,0.333,0.833,1.167,0.0,0.0,1.0,4.0,3.0,0.5,0.5,1.25,1.75,0.0,0.0,1.0,4.0,1.0,0.25,0.333,0.625,0.958,0.0,0.0,1.0,4.0,4.0
8,8,2021-04-15,BAL,,SEA,"L,1-2",7-GF(7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.4,0.673,7,,,,,,0.0,0.0,PR,2.0,2021-04-15,110,136,634472,2021,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0,0.286,0.286,0.714,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0
9,9,2021-04-16,BAL,@,TEX,"W,5-2",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.4,0.673,3,,,,,,0.0,0.0,LF,,2021-04-16,110,140,634463,2021,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0,0.333,0.333,0.833,1.167,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0
10,10,2021-04-17,BAL,@,TEX,"W,6-1",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.4,0.673,3,,0.0,,0.00%,0.0,0.0,0.0,PR LF,,2021-04-17,110,140,634543,2021,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.5,0.773,0.0,0.0,1.0,4.0,4.0
