Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,52,1,2021-04-01,PIT,@,CHC,"W,5-3",CG,5,3,1,0,0,0,0,0,2,0,3,0,0,0,0,0,1,1,.000,.400,.000,.400,8,1.04,-0.123,1.09,-0.08%,-1.99,,,CF,,2021-04-01,134,112,634634
2,53,2,2021-04-03,PIT,@,CHC,"L,1-5",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.333,.000,.333,9,.32,-0.008,.36,-0.01%,-0.11,,,PH,,2021-04-03,134,112,634643
3,54,3,2021-04-04,PIT,@,CHC,"L,3-4",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.300,.000,.300,8,1.42,-0.050,1.52,-0.03%,-0.34,,,CF,,2021-04-04,134,112,634613
4,55,4,2021-04-05,PIT,@,CIN,"L,3-5",5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.273,.000,.273,9,.73,-0.019,.77,-0.01%,-0.18,,,PH,,2021-04-05,134,113,634558
5,56,5,2021-04-06,PIT,@,CIN,"L,1-14",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.231,.000,.231,8,.32,-0.017,.31,-0.01%,-0.38,,,CF,,2021-04-06,134,113,634530
6,57,6,2021-04-07,PIT,@,CIN,"L,4-11",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.214,.000,.214,9,.01,0.000,.01,0.00%,-0.18,,,CF,,2021-04-07,134,113,634570
7,58,8 (1),2021-04-10,PIT,,CHC,"W,8-2",CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.000,.167,.000,.167,8,.37,-0.056,.28,-0.03%,-1.29,,,CF,,2021-04-10,134,112,632195
8,59,11 (2),2021-04-13,PIT,,SDP,"W,8-4",CG,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,.000,.174,.000,.174,8,.73,-0.045,.56,-0.02%,-1.83,,,RF,,2021-04-13,134,135,634535
9,60,13 (1),2021-04-15,PIT,,SDP,"L,3-8",5-6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.208,.050,.258,9,.22,0.010,.20,0.01%,0.26,,,PH,,2021-04-15,134,135,634621
10,61,15 (1),2021-04-17,PIT,@,MIL,"L,1-7",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.087,.250,.087,.337,8,.32,-0.032,.31,-0.02%,-0.77,,,CF,,2021-04-17,134,158,634473
11,62,16,2021-04-18,PIT,@,MIL,"W,6-5",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.241,.083,.325,9,2.75,-0.078,2.62,-0.04%,-0.32,,,PH,,2021-04-18,134,158,634455
12,63,111 (94),2021-08-07,PIT,@,CIN,"L,3-11",CG,4,4,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,.179,.303,.250,.553,7,.53,0.001,.00,0.00%,0.26,,,LF,,2021-08-07,134,113,632999
13,64,112,2021-08-08,PIT,@,CIN,"L,2-3",CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.188,.297,.250,.547,5,1.80,-0.050,.00,0.00%,0.00,,,LF,,2021-08-08,134,113,633009
14,65,113,2021-08-10,PIT,,STL,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.171,.275,.229,.504,4,.74,-0.057,.00,0.00%,-0.51,,,LF,,2021-08-10,134,138,632948
15,66,114,2021-08-11,PIT,,STL,"L,0-4",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.262,.216,.478,7,1.13,-0.061,.00,0.00%,-0.47,,,LF,,2021-08-11,134,138,632928
16,67,115,2021-08-12,PIT,,STL,"L,6-7",CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.146,.239,.195,.434,6,1.48,-0.152,.00,0.00%,-0.95,,,LF,,2021-08-12,134,138,632944
17,68,126 (10),2021-08-24,PIT,,ARI,"W,4-2",CG,3,2,1,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,.163,.265,.279,.544,8,1.01,0.127,.00,0.00%,1.68,,,LF,,2021-08-24,134,109,632744
18,69,127,2021-08-25,PIT,,ARI,"L,2-5",CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.170,.264,.298,.562,8,1.00,-0.040,.00,0.00%,-0.22,,,LF,,2021-08-25,134,109,632778
19,70,128,2021-08-26,PIT,,STL,"W,11-7",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.259,.292,.551,7,.06,-0.001,.00,0.00%,-0.23,,,PH,,2021-08-26,134,138,632729
20,71,129,2021-08-27,PIT,,STL,"L,3-4",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.173,.259,.288,.547,8,3.20,-0.022,.00,0.00%,-1.05,,,LF,,2021-08-27,134,138,632762
21,72,130,2021-08-28,PIT,,STL,"L,0-13",6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.267,.296,.563,9,.03,-0.002,.00,0.00%,0.10,,,PH LF,,2021-08-28,134,138,632723
22,73,131,2021-08-29,PIT,,STL,"W,4-3",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.175,.254,.281,.535,8,1.23,-0.098,.00,0.00%,-0.71,,,LF,,2021-08-29,134,138,632698
23,74,133 (1),2021-09-01,PIT,@,CHW,"L,3-6",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.180,.254,.328,.582,8,.72,-0.039,.00,0.00%,0.21,,,LF,,2021-09-01,134,145,632671
