Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,540.0,2021-04-01,MIN,@,MIL,"L,5-6",CG(10),5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,4.0,1.2,-0.062,1.09,-0.03%,-0.88,0.0,0.0,1B,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,541.0,2021-04-03,MIN,@,MIL,"W,2-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,5.0,0.55,-0.055,0.45,-0.03%,-0.54,0.0,0.0,1B,,2021-04-03,142,158,634575,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,3.0
3.0,542.0,2021-04-04,MIN,@,MIL,"W,8-2",CG,5.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.385,0.599,5.0,0.59,0.012,0.53,0.01%,0.23,0.0,0.0,1B,,2021-04-04,142,158,634597,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,5.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,5.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,5.0
4.0,543.0,2021-04-05,MIN,@,DET,"W,15-6",CG,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.316,0.333,0.649,7.0,0.15,0.022,0.17,0.02%,0.26,0.0,0.0,1B 3B,,2021-04-05,142,116,634588,2021,0.154,0.214,0.462,0.676,0.0,0.0,1.0,5.0,7.0,0.154,0.214,0.462,0.676,0.0,0.0,1.0,5.0,7.0,0.154,0.214,0.462,0.676,0.0,0.0,1.0,5.0,7.0
5.0,544.0,2021-04-06,MIN,@,DET,"L,3-4",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.261,0.263,0.524,7.0,1.71,-0.168,2.0,-0.12%,-1.32,0.0,0.0,1B,,2021-04-06,142,116,634603,2021,0.133,0.316,0.4,0.716,0.0,0.0,1.0,5.0,8.0,0.133,0.316,0.4,0.716,0.0,0.0,1.0,5.0,8.0,0.133,0.316,0.4,0.716,0.0,0.0,1.0,5.0,8.0
6.0,545.0,2021-04-07,MIN,@,DET,"W,3-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.222,0.217,0.44,6.0,0.95,-0.073,1.06,-0.05%,-0.69,0.0,0.0,1B,,2021-04-07,142,116,634598,2021,0.105,0.261,0.316,0.577,0.0,0.0,1.0,5.0,10.0,0.105,0.261,0.316,0.577,0.0,0.0,1.0,5.0,10.0,0.105,0.261,0.316,0.577,0.0,0.0,1.0,5.0,10.0
7.0,546.0,2021-04-08,MIN,,SEA,"W,10-2",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.25,0.222,0.472,7.0,0.34,0.032,0.36,0.02%,0.0,0.0,0.0,1B,,2021-04-08,142,136,634550,2021,0.087,0.222,0.261,0.483,0.0,0.0,1.0,5.0,12.0,0.053,0.182,0.263,0.445,0.0,0.0,1.0,4.0,9.0,0.087,0.222,0.261,0.483,0.0,0.0,1.0,5.0,12.0
8.0,547.0,2021-04-10,MIN,,SEA,"L,3-4",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.2,0.45,7.0,1.79,-0.128,1.94,-0.08%,-0.63,0.0,0.0,1B,,2021-04-10,142,136,632205,2021,0.111,0.25,0.259,0.509,0.0,0.0,1.0,6.0,14.0,0.105,0.261,0.316,0.577,0.0,0.0,1.0,5.0,9.0,0.111,0.25,0.259,0.509,0.0,0.0,1.0,6.0,14.0
9.0,548.0,2021-04-11,MIN,,SEA,"L,6-8",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.25,0.182,0.432,6.0,0.71,-0.046,0.7,-0.03%,-1.27,0.0,0.0,1B,,2021-04-11,142,136,632215,2021,0.1,0.25,0.233,0.483,0.0,0.0,1.0,6.0,15.0,0.059,0.273,0.059,0.332,0.0,0.0,0.0,1.0,8.0,0.1,0.25,0.233,0.483,0.0,0.0,1.0,6.0,15.0
10.0,549.0,2021-04-13,MIN,,BOS,"L,2-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.273,0.171,0.444,5.0,1.36,-0.043,1.42,-0.03%,-0.02,0.0,0.0,DH,,2021-04-13,142,111,632190,2021,0.091,0.25,0.212,0.462,0.0,0.0,1.0,6.0,16.0,0.056,0.19,0.056,0.246,0.0,0.0,0.0,1.0,8.0,0.091,0.25,0.212,0.462,0.0,0.0,1.0,6.0,16.0
