Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,216,26 (25),2021-04-30,MIL,,LAD,"W,3-1",6-GF,1,1,0,0,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,3,0.96,0.025,1.17,0.02%,0.16,,,PR C,,2021-04-30,158,119,634290
2,217,27,2021-05-01,MIL,,LAD,"W,6-5",CG(11),5,4,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.333,0.2,0.533,8,2.01,0.022,2.5,0.02%,-0.26,,,C,,2021-05-01,158,119,634338
3,218,28,2021-05-02,MIL,,LAD,"L,4-16",9-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.429,0.333,0.762,6,0.0,0.0,0.0,0.00%,0.61,,,PH,,2021-05-02,158,119,634282
4,219,29,2021-05-03,MIL,@,PHI,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.273,0.2,0.473,8,1.65,-0.161,2.07,-0.12%,-0.87,,,C,,2021-05-03,158,143,634244
5,220,31 (1),2021-05-05,MIL,@,PHI,"L,4-5",CG,4,3,0,1,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.231,0.333,0.231,0.564,8,1.37,0.07,1.63,0.05%,0.19,,,C,,2021-05-05,158,143,634294
6,221,32,2021-05-06,MIL,@,PHI,"L,0-2",GS-9,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.294,0.2,0.494,8,1.18,-0.135,1.38,-0.10%,-1.19,,,C,,2021-05-06,158,143,634283
7,222,33,2021-05-07,MIL,@,MIA,"L,1-6",7-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.188,0.278,0.188,0.465,9,0.1,-0.003,0.11,0.00%,-0.11,,,PH,,2021-05-07,158,146,634195
8,223,35 (1),2021-05-09,MIL,@,MIA,"W,2-1",GS-10,4,3,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.318,0.263,0.581,8,1.42,-0.04,1.59,-0.03%,-0.28,,,C,,2021-05-09,158,146,634207
9,224,135 (99),2021-09-02,MIL,@,SFG,"L,1-5",CG,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.227,0.32,0.318,0.638,8,0.9,-0.022,0.14,0.00%,-0.1,,,C,,2021-09-02,158,137,632659
10,225,136,2021-09-03,MIL,,STL,"L,4-15",9-GF,1,1,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.261,0.346,0.391,0.737,5,0.0,0.0,0.0,0.00%,0.62,,,C,,2021-09-03,158,138,632638
11,226,137,2021-09-04,MIL,,STL,"W,4-0",CG,3,3,1,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.269,0.345,0.423,0.768,8,0.37,0.057,0.07,0.01%,0.68,,,C,,2021-09-04,158,138,632667
12,227,138,2021-09-05,MIL,,STL,"W,6-5",7-GF,2,2,1,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.355,0.429,0.783,9,0.92,0.026,0.11,0.00%,0.56,,,C,,2021-09-05,158,138,632610
13,228,139,2021-09-06,MIL,,PHI,"L,0-12",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.286,0.355,0.429,0.783,9,,,,,,,,P,,2021-09-06,158,143,632584
14,229,140,2021-09-07,MIL,,PHI,"W,10-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.286,0.355,0.429,0.783,9,,,,,,,,C,,2021-09-07,158,143,632569
15,230,147 (6),2021-09-17,MIL,,CHC,"W,8-5",5-GF,3,2,2,1,0,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.3,0.382,0.433,0.816,9,1.94,0.011,0.11,0.00%,0.85,,,PH C,,2021-09-17,158,112,632461
1,231,18 (17),2022-04-27,CLE,@,LAA,"L,5-9",CG,4,4,1,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.5,0.75,8,0.52,-0.043,0.46,-0.02%,-0.26,7.0,9.2,C,,2022-04-27,114,108,663439
2,232,21 (2),2022-04-30,CLE,@,OAK,"W,3-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.25,0.25,0.5,0.75,8,,,,,,0.0,0.0,C,,2022-04-30,114,133,662393
3,233,22,2022-05-01,CLE,@,OAK,"W,7-3",CG,4,3,0,1,1,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.375,0.571,0.946,8,0.45,0.11,0.4,0.06%,0.56,9.0,12.5,C,,2022-05-01,114,133,662397
4,234,23,2022-05-04,CLE,,SDP,"L,4-5",CG,4,3,1,1,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.3,0.417,0.6,1.017,8,1.43,0.031,1.23,0.02%,0.55,9.0,12.2,C,1.0,2022-05-04,114,135,663067
5,235,27 (3),2022-05-07,CLE,,TOR,"W,8-2",CG,4,4,1,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.375,0.571,0.946,8,0.41,0.008,0.38,0.00%,0.66,9.0,12.7,C,2.0,2022-05-07,114,141,663057
6,236,33 (5),2022-05-15,CLE,@,MIN,"L,1-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.235,0.316,0.471,0.786,9,1.89,-0.137,2.08,-0.09%,-0.94,0.0,0.0,C,,2022-05-15,114,142,661732
7,237,34,2022-05-17,CLE,,CIN,"L,4-5",9-GF(10),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.3,0.444,0.744,9,4.86,-0.134,4.18,-0.07%,-0.34,0.0,0.0,C,,2022-05-17,114,113,663032
8,238,38 (3),2022-05-23,CLE,@,HOU,"W,6-1",CG,4,3,3,3,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.417,0.524,0.94,9,0.39,0.072,0.32,0.04%,1.9,17.0,21.6,C,,2022-05-23,114,117,662858
9,239,41 (2),2022-05-26,CLE,@,DET,"L,3-4",CG,3,3,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.407,0.542,0.949,9,1.14,0.065,0.85,0.03%,0.92,7.0,9.5,C,,2022-05-26,114,116,662842
10,240,43 (1),2022-05-29,CLE,@,DET,"L,1-2",CG,4,3,0,1,0,0,0,1,0,0.0,1,0,0,1.0,0,0.0,0,0,0.333,0.387,0.519,0.906,8,2.11,-0.07,1.62,-0.03%,0.01,5.0,6.5,C,,2022-05-29,114,116,662840
11,241,46 (2),2022-06-01,CLE,,KCR,"W,4-0",CG,4,3,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.3,0.371,0.467,0.838,9,0.53,-0.005,0.41,0.00%,-0.4,4.0,6.2,C,,2022-06-01,114,118,663031
12,242,47,2022-06-03,CLE,@,BAL,"W,6-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.3,0.371,0.467,0.838,9,,,,,,0.0,0.0,C,,2022-06-03,114,110,661058
13,243,48,2022-06-04,CLE,@,BAL,"L,4-5",GS-9,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.281,0.368,0.438,0.806,8,1.18,0.066,1.05,0.04%,0.66,2.0,3.0,C,,2022-06-04,114,110,661346
14,244,49,2022-06-05,CLE,@,BAL,"W,3-2",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.257,0.357,0.4,0.757,8,0.5,-0.034,0.44,-0.02%,-0.42,2.0,3.0,C,,2022-06-05,114,110,661151
15,245,51 (1),2022-06-07,CLE,,TEX,"L,3-6",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.237,0.333,0.368,0.702,8,1.05,-0.088,1.04,-0.05%,-0.93,0.0,0.0,C,2.0,2022-06-07,114,140,663134
16,246,53 (1),2022-06-09,CLE,,OAK,"W,8-4",GS-8,3,3,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.244,0.333,0.366,0.699,9,1.5,0.029,1.34,0.02%,0.01,5.0,6.2,C,,2022-06-09,114,133,663015
