Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,733,2021-04-01,PHI,,ATL,"W,3-2",CG(10),5.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,1.35,4,1.55,0.091,1.61,0.06%,0.78,0.0,0.0,C,,2021-04-01,143,144,634622,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,734,2021-04-03,PHI,,ATL,"W,4-0",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.556,0.75,1.306,4,0.66,0.0,0.75,0.00%,-0.08,0.0,0.0,C,,2021-04-03,143,144,634580,2021,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,0.0
3,735,2021-04-04,PHI,,ATL,"W,2-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.5,0.667,1.167,8,2.01,-0.048,2.2,-0.03%,-0.3,0.0,0.0,PH C,,2021-04-04,143,144,634617,2021,0.5,0.556,1.0,1.556,0.0,0.0,2.0,6.0,0.0,0.5,0.556,1.0,1.556,0.0,0.0,2.0,6.0,0.0,0.5,0.556,1.0,1.556,0.0,0.0,2.0,6.0,0.0,0.5,0.556,1.0,1.556,0.0,0.0,2.0,6.0,0.0,0.5,0.556,1.0,1.556,0.0,0.0,2.0,6.0,0.0
4,736,2021-04-05,PHI,,NYM,"W,5-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.429,0.538,0.967,4,2.69,0.113,3.34,0.08%,0.17,0.0,0.0,C,,2021-04-05,143,121,634606,2021,0.444,0.5,0.889,1.389,0.0,0.0,2.0,6.0,1.0,0.444,0.5,0.889,1.389,0.0,0.0,2.0,6.0,1.0,0.444,0.5,0.889,1.389,0.0,0.0,2.0,6.0,1.0,0.444,0.5,0.889,1.389,0.0,0.0,2.0,6.0,1.0,0.444,0.5,0.889,1.389,0.0,0.0,2.0,6.0,1.0
5,737,2021-04-06,PHI,,NYM,"L,4-8",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.368,0.444,0.813,4,0.85,0.052,1.06,0.04%,0.5,0.0,0.0,C,,2021-04-06,143,121,634608,2021,0.385,0.429,0.692,1.121,0.0,0.0,2.0,7.0,2.0,0.385,0.429,0.692,1.121,0.0,0.0,2.0,7.0,2.0,0.385,0.429,0.692,1.121,0.0,0.0,2.0,7.0,2.0,0.333,0.333,0.556,0.889,0.0,0.0,1.0,4.0,2.0,0.385,0.429,0.692,1.121,0.0,0.0,2.0,7.0,2.0
6,738,2021-04-07,PHI,,NYM,"W,8-2",CG,4.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.391,0.571,0.963,4,0.51,0.046,0.66,0.04%,1.28,0.0,0.0,C,,2021-04-07,143,121,634626,2021,0.333,0.368,0.556,0.924,0.0,0.0,2.0,8.0,3.0,0.333,0.368,0.556,0.924,0.0,0.0,2.0,8.0,3.0,0.333,0.368,0.556,0.924,0.0,0.0,2.0,8.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,3.0,0.333,0.368,0.556,0.924,0.0,0.0,2.0,8.0,3.0
7,739,2021-04-09,PHI,@,ATL,"L,1-8",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.407,0.56,0.967,4,0.77,0.027,1.0,0.02%,-0.16,0.0,0.0,C,,2021-04-09,143,144,634534,2021,0.333,0.391,0.714,1.106,0.0,0.0,3.0,12.0,3.0,0.333,0.391,0.714,1.106,0.0,0.0,3.0,12.0,3.0,0.294,0.333,0.647,0.98,0.0,0.0,2.0,9.0,3.0,0.25,0.308,0.583,0.891,0.0,0.0,1.0,6.0,2.0,0.333,0.391,0.714,1.106,0.0,0.0,3.0,12.0,3.0
8,740,2021-04-10,PHI,@,ATL,"L,4-5",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.393,0.538,0.931,9,1.55,-0.04,1.97,-0.03%,-0.25,0.0,0.0,PH C,,2021-04-10,143,144,634524,2021,0.36,0.407,0.68,1.087,0.0,0.0,3.0,14.0,5.0,0.36,0.407,0.68,1.087,0.0,0.0,3.0,14.0,5.0,0.294,0.333,0.529,0.863,0.0,0.0,1.0,8.0,5.0,0.333,0.385,0.667,1.051,0.0,0.0,1.0,7.0,3.0,0.36,0.407,0.68,1.087,0.0,0.0,3.0,14.0,5.0
9,741,2021-04-11,PHI,@,ATL,"W,7-6",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.375,0.533,0.908,4,0.96,0.003,1.2,0.00%,0.39,0.0,0.0,C,,2021-04-11,143,144,632207,2021,0.346,0.393,0.654,1.047,0.0,0.0,3.0,14.0,6.0,0.346,0.393,0.654,1.047,0.0,0.0,3.0,14.0,6.0,0.294,0.333,0.529,0.863,0.0,0.0,1.0,8.0,5.0,0.375,0.444,0.875,1.319,0.0,0.0,1.0,6.0,3.0,0.346,0.393,0.654,1.047,0.0,0.0,3.0,14.0,6.0
10,742,2021-04-13,PHI,@,NYM,"L,3-4",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.364,0.516,0.88,8,2.31,-0.058,3.14,-0.05%,-0.23,0.0,0.0,PH,1.0,2021-04-13,143,121,632189,2021,0.333,0.375,0.667,1.042,1.0,0.0,4.0,16.0,7.0,0.333,0.375,0.667,1.042,1.0,0.0,4.0,16.0,7.0,0.294,0.333,0.647,0.98,1.0,0.0,2.0,9.0,5.0,0.333,0.333,0.556,0.889,1.0,0.0,1.0,4.0,4.0,0.333,0.375,0.667,1.042,1.0,0.0,4.0,16.0,7.0
