Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,14,2021-04-01,COL,,LAD,"W,8-5",5-6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,9,2.12,-0.003,2.17,0.00%,-0.11,0.0,0.0,P,,2021-04-01,115,119,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,15,2021-04-04,COL,,LAD,"L,2-4",4-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,,,,,,0.0,0.0,P,,2021-04-04,115,119,634557,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,16,2021-04-10,COL,@,SFG,"L,3-4",GS-6,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,0.93,0.008,0.87,0.00%,0.02,0.0,0.0,P,,2021-04-10,115,137,632169,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
4,17,2021-04-17,COL,,NYM,"L,3-4",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,1.34,-0.035,0.69,-0.01%,-0.27,0.0,0.0,P,1.0,2021-04-17,115,121,634485,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0
5,18,2021-04-27,COL,@,SFG,"W,7-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9,0.99,-0.034,0.61,-0.01%,-0.31,0.0,0.0,P,,2021-04-27,115,137,634354,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,2.0
6,19,2021-05-02,COL,@,ARI,"L,4-8",GS-5,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.571,9,1.36,-0.001,0.8,0.00%,-0.06,0.0,0.0,P,,2021-05-02,115,109,634299,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0
7,20,2021-05-08,COL,@,STL,"L,8-9",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,9,1.1,-0.08,0.56,-0.02%,-0.84,0.0,0.0,P,,2021-05-08,115,138,634165,2021,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,4.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,4.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,4.0
8,21,2021-05-13,COL,,CIN,"W,13-8",GS-8,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.182,0.432,9,0.36,-0.059,0.12,-0.01%,-1.06,0.0,0.0,P,,2021-05-13,115,113,634191,2021,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,4.0
9,22,2021-05-19,COL,@,SDP,"L,0-3",GS-7,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.308,0.593,9,0.74,0.0,0.17,0.00%,0.06,0.0,0.0,P,,2021-05-19,115,135,634031,2021,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,5.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,4.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,5.0
10,23,2021-05-25,COL,@,NYM,"L,1-3",5-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.308,0.593,9,,,,,,0.0,0.0,P,,2021-05-25,115,121,634023,2021,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,5.0,0.2,0.273,0.4,0.673,0.0,0.0,1.0,3.0,3.0,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,5.0
