Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,125 (124),2022-08-27,MIL,,CHC,"W,7-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6.0,,,,,,0.0,0.0,CF,,2022-08-27,158,112,661180
2.0,2.0,126,2022-08-28,MIL,,CHC,"W,9-7",CG,4,4,1,1,0,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,9.0,0.89,0.127,0.81,0.07%,0.58,9.0,13.2,CF,,2022-08-28,158,112,661168
3.0,3.0,127,2022-08-29,MIL,,PIT,"W,7-5",CG,4,3,2,1,0,0,1,2,1,0.0,1,0,0,0.0,0,0.0,1,0,0.286,0.375,0.714,1.089,9.0,1.0,0.421,1.03,0.26%,1.84,25.0,34.4,CF,,2022-08-29,158,134,661167
4.0,4.0,128,2022-08-30,MIL,,PIT,"L,2-4",GS-7,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.3,0.556,0.856,9.0,1.33,-0.068,1.37,-0.04%,-0.67,0.0,0.0,CF,,2022-08-30,158,134,661166
5.0,5.0,129,2022-08-31,MIL,,PIT,"W,6-1",7-GF,1,0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.364,0.556,0.919,9.0,0.55,0.018,0.54,0.01%,1.0,4.0,6.5,PH CF,,2022-08-31,158,134,661165
6.0,6.0,130,2022-09-01,MIL,@,ARI,"L,0-5",GS-8,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.308,0.455,0.762,9.0,0.9,-0.049,0.91,-0.03%,-0.55,0.0,0.0,CF,,2022-09-01,158,109,663290
7.0,7.0,131,2022-09-02,MIL,@,ARI,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.133,0.235,0.333,0.569,9.0,1.75,-0.174,1.66,-0.10%,-0.98,0.0,0.0,CF,,2022-09-02,158,109,663285
8.0,8.0,132,2022-09-03,MIL,@,ARI,"W,8-6",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.133,0.235,0.333,0.569,6.0,,,,,,0.0,0.0,CF,,2022-09-03,158,109,663321
9.0,9.0,134 (1),2022-09-05,MIL,@,COL,"W,6-4",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.105,0.19,0.263,0.454,9.0,0.78,-0.078,0.77,-0.05%,-0.98,5.0,6.0,CF,,2022-09-05,158,115,662860
10.0,10.0,135,2022-09-06,MIL,@,COL,"L,7-10",CG(10),4,3,1,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,1,0,0.136,0.24,0.273,0.513,9.0,0.62,0.047,0.66,0.03%,0.18,12.0,15.2,CF,,2022-09-06,158,115,662859
11.0,11.0,137 (1),2022-09-08,MIL,,SFG,"W,2-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.136,0.24,0.273,0.513,5.0,,,,,,0.0,0.0,CF,1.0,2022-09-08,158,137,661219
