Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-07-11,SEA,,LAA,"L,1-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.95,-0.096,1.12,-0.07%,-1.05,0.0,0.0,C,,2021-07-11,136,108,633318,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-07-16,SEA,@,LAA,"W,6-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.54,-0.057,0.56,-0.04%,-0.99,0.0,0.0,C,,2021-07-16,136,108,633323,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,3,2021-07-17,SEA,@,LAA,"L,4-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.5,-0.05,0.51,-0.03%,-1.2,0.0,0.0,C,,2021-07-17,136,108,633286,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,4,2021-07-20,SEA,@,COL,"W,6-4",CG,4.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.188,0.2,0.388,5,1.23,0.261,1.33,0.17%,1.81,0.0,0.0,C,,2021-07-20,136,115,633245,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5,5,2021-07-22,SEA,,OAK,"L,1-4",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.176,0.188,0.364,6,1.85,-0.042,2.28,-0.03%,-0.36,0.0,0.0,PH,,2021-07-22,136,133,633231,2021,0.133,0.188,0.267,0.454,0.0,0.0,1.0,3.0,4.0,0.133,0.188,0.267,0.454,0.0,0.0,1.0,3.0,4.0,0.133,0.188,0.267,0.454,0.0,0.0,1.0,3.0,4.0
6,6,2021-07-23,SEA,,OAK,"W,4-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,0.35,0.54,5,1.41,0.032,1.58,0.02%,0.14,0.0,0.0,C,,2021-07-23,136,133,633229,2021,0.125,0.176,0.25,0.426,0.0,0.0,1.0,3.0,5.0,0.125,0.176,0.25,0.426,0.0,0.0,1.0,3.0,5.0,0.125,0.176,0.25,0.426,0.0,0.0,1.0,3.0,5.0
7,7,2021-07-24,SEA,,OAK,"W,5-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.304,0.504,5,0.93,-0.062,1.14,-0.05%,-0.36,0.0,0.0,C,,2021-07-24,136,133,633140,2021,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,8.0,0.188,0.235,0.562,0.798,0.0,0.0,2.0,7.0,6.0,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,8.0
8,8,2021-07-26,SEA,,HOU,"W,11-8",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.207,0.333,0.54,5,1.68,-0.051,2.32,-0.04%,1.36,0.0,0.0,C,,2021-07-26,136,117,633206,2021,0.13,0.2,0.391,0.591,0.0,0.0,2.0,7.0,8.0,0.2,0.294,0.6,0.894,0.0,0.0,2.0,7.0,5.0,0.13,0.2,0.391,0.591,0.0,0.0,2.0,7.0,8.0
9,9,2021-07-27,SEA,,HOU,"L,6-8",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.367,0.639,5,0.47,0.044,0.74,0.04%,0.7,0.0,0.0,C,,2021-07-27,136,117,633158,2021,0.148,0.207,0.444,0.651,0.0,0.0,3.0,9.0,11.0,0.267,0.353,0.8,1.153,0.0,0.0,3.0,9.0,7.0,0.148,0.207,0.444,0.651,0.0,0.0,3.0,9.0,11.0
10,10,2021-07-31,SEA,@,TEX,"L,4-5",GS-10,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.176,0.243,0.324,0.567,7,1.59,-0.243,1.55,-0.14%,-1.45,0.0,0.0,C,,2021-07-31,136,140,633106,2021,0.2,0.273,0.467,0.739,0.0,0.0,3.0,11.0,12.0,0.267,0.353,0.667,1.02,0.0,0.0,2.0,8.0,8.0,0.2,0.273,0.467,0.739,0.0,0.0,3.0,11.0,12.0
