Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,157,53 (52),2021-06-01,CIN,,PHI,"L,3-17",5-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.87,0.103,.60,0.04%,0.73,,,P SS,,2021-06-01,113,143,633868
2,158,54,2021-06-03,CIN,@,STL,"W,4-2",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.333,.200,.533,6,1.21,-0.094,.87,-0.04%,-1.01,,,1B SS,,2021-06-03,113,138,633809
3,159,55,2021-06-04,CIN,@,STL,"W,6-4",5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,9,.36,-0.020,.29,-0.01%,-0.41,,,1B,,2021-06-04,113,138,633825
4,160,56,2021-06-05,CIN,@,STL,"W,5-2",CG,4,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.200,.333,.200,.533,8,.92,-0.001,.83,0.00%,0.04,,,1B,,2021-06-05,113,138,633797
5,161,57,2021-06-06,CIN,@,STL,"W,8-7",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.313,.214,.527,8,.66,-0.061,.70,-0.04%,-0.48,,,1B SS,,2021-06-06,113,138,633808
6,162,58,2021-06-08,CIN,,MIL,"L,1-5",7-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.294,.200,.494,8,1.59,-0.042,1.79,-0.03%,-0.26,,,PH 2B,,2021-06-08,113,158,633801
7,163,61 (2),2021-06-11,CIN,,COL,"W,11-5",5-GF,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.176,.300,.176,.476,6,.08,0.007,.06,0.00%,1.02,,,PH 3B,,2021-06-11,113,115,633741
8,164,62,2021-06-12,CIN,,COL,"W,10-3",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,6,.00,0.000,.00,0.00%,-0.12,,,PH 3B,,2021-06-12,113,115,633730
9,165,63,2021-06-13,CIN,,COL,"W,6-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.286,.167,.452,6,,,,,,,,3B,,2021-06-13,113,115,633711
10,166,65 (1),2021-06-15,CIN,@,MIL,"W,2-1",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.286,.167,.452,5,.29,-0.010,.35,-0.01%,-0.44,,,PR 1B,,2021-06-15,113,158,633714
11,167,66,2021-06-16,CIN,@,MIL,"W,2-1",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.292,.190,.482,8,.73,0.002,1.00,0.00%,0.12,,,3B,,2021-06-16,113,158,633665
12,168,68 (1),2021-06-18,CIN,@,SDP,"L,2-8",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.280,.182,.462,9,.56,-0.014,.68,-0.01%,-0.15,,,PH,,2021-06-18,113,135,633596
13,169,69,2021-06-19,CIN,@,SDP,"L,5-7",1-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.269,.174,.443,4,.32,-0.008,.37,-0.01%,-0.10,,,1B,,2021-06-19,113,135,633597
14,170,70,2021-06-20,CIN,@,SDP,"L,2-3",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.259,.167,.426,9,2.05,-0.050,2.29,-0.03%,-0.15,,,PH,,2021-06-20,113,135,633566
15,171,71,2021-06-21,CIN,@,MIN,"L,5-7",10-GF(12),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.250,.160,.410,2,3.94,-0.018,3.62,-0.01%,-0.19,,,PR DH,,2021-06-21,113,142,633588
16,172,76 (4),2021-06-27,CIN,,ATL,"L,0-4",8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.276,.192,.468,9,.69,0.032,.65,0.02%,0.40,,,SS,,2021-06-27,113,144,633493
17,173,77,2021-06-28,CIN,,PHI,"W,12-4",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.214,.290,.214,.505,8,1.16,-0.044,1.00,-0.02%,-0.45,,,SS,,2021-06-28,113,143,633867
18,174,80 (2),2021-07-01,CIN,,SDP,"W,5-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.290,.214,.505,9,,,,,,,,PR,,2021-07-01,113,135,633480
19,175,83 (2),2021-07-04,CIN,,CHC,"W,3-2",7-8,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.214,.290,.214,.505,8,,0.000,,0.00%,0.00,,,PR,,2021-07-04,113,112,633428
20,176,84,2021-07-05,CIN,@,KCR,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.257,.188,.445,9,.69,-0.074,.66,-0.04%,-1.40,,,SS,,2021-07-05,113,118,633363
21,177,85,2021-07-06,CIN,@,KCR,"L,6-7",6-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.182,.270,.182,.452,1,.23,-0.004,.26,0.00%,0.15,,,PH 2B CF,,2021-07-06,113,118,633369
22,178,86,2021-07-07,CIN,@,KCR,"W,5-2",CG,4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.189,.268,.189,.457,9,1.42,0.078,1.48,0.05%,0.27,,,SS,,2021-07-07,113,118,633383
