Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-04-07,CLE,@,KCR,"L,1-3",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1.25,7,1.24,0.142,1.26,0.09%,0.82,7.0,9.0,RF,,2022-04-07,114,118,662766,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-04-09,CLE,@,KCR,"L,0-1",CG(10),4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.75,0.8,1.55,2,1.26,0.174,1.19,0.10%,0.82,10.0,12.0,LF,,2022-04-09,114,118,662765,2022,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,0.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,0.0,0.5,0.75,0.5,1.25,0.0,0.0,0.0,1.0,0.0
3,3,2022-04-10,CLE,@,KCR,"W,17-3",CG,6.0,5.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.857,1.0,1.857,2,0.29,0.066,0.27,0.04%,2.73,27.0,33.8,LF CF,,2022-04-10,114,118,662755,2022,0.6,0.75,1.0,1.75,0.0,0.0,1.0,4.0,0.0,0.6,0.75,1.0,1.75,0.0,0.0,1.0,4.0,0.0,0.6,0.75,1.0,1.75,0.0,0.0,1.0,4.0,0.0
4,4,2022-04-11,CLE,@,KCR,"W,10-7",CG,5.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.789,1.0,1.789,2,1.61,0.193,1.57,0.11%,2.62,22.0,31.9,LF,,2022-04-11,114,118,662754,2022,0.8,0.857,1.2,2.057,0.0,0.0,2.0,10.0,0.0,0.8,0.857,1.2,2.057,0.0,0.0,2.0,10.0,0.0,0.8,0.857,1.2,2.057,0.0,0.0,2.0,10.0,0.0
5,5,2022-04-12,CLE,@,CIN,"W,10-5",CG,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.667,0.75,0.933,1.683,2,1.25,-0.073,1.14,-0.04%,-0.22,11.0,15.7,LF,,2022-04-12,114,113,663088,2022,0.692,0.789,1.231,2.02,0.0,0.0,3.0,13.0,0.0,0.692,0.789,1.231,2.02,0.0,0.0,3.0,13.0,0.0,0.692,0.789,1.231,2.02,0.0,0.0,3.0,13.0,0.0
6,6,2022-04-13,CLE,@,CIN,"W,7-3",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.655,0.737,1.392,2,1.09,0.049,1.03,0.03%,-0.29,4.0,6.5,LF,,2022-04-13,114,113,663117,2022,0.667,0.75,1.133,1.883,0.0,1.0,3.0,14.0,0.0,0.667,0.75,1.133,1.883,0.0,1.0,3.0,14.0,0.0,0.667,0.75,1.133,1.883,0.0,1.0,3.0,14.0,0.0
7,7,2022-04-15,CLE,,SFG,"L,1-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.606,0.636,1.242,2,0.96,-0.019,0.98,-0.01%,-0.21,2.0,3.0,LF,,2022-04-15,114,137,663136,2022,0.526,0.655,0.895,1.55,0.0,1.0,3.0,14.0,1.0,0.529,0.64,0.941,1.581,0.0,1.0,3.0,13.0,1.0,0.526,0.655,0.895,1.55,0.0,1.0,3.0,14.0,1.0
8,8,2022-04-16,CLE,,SFG,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.541,0.538,1.079,2,1.03,-0.125,1.01,-0.07%,-1.02,0.0,0.0,LF,,2022-04-16,114,137,663076,2022,0.455,0.606,0.773,1.379,0.0,1.0,3.0,14.0,2.0,0.412,0.56,0.706,1.266,0.0,1.0,2.0,10.0,2.0,0.455,0.606,0.773,1.379,0.0,1.0,3.0,14.0,2.0
9,9,2022-04-20,CLE,,CHW,"W,11-1",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.553,0.556,1.108,3,0.0,0.0,0.0,0.00%,0.91,5.0,6.5,LF,1.0,2022-04-20,114,145,663094,2022,0.385,0.541,0.654,1.194,0.0,1.0,3.0,14.0,2.0,0.125,0.348,0.312,0.66,0.0,1.0,1.0,4.0,2.0,0.385,0.541,0.654,1.194,0.0,1.0,3.0,14.0,2.0
10,10,2022-04-20,CLE,,CHW,"W,2-1",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.524,0.548,1.072,2,0.86,-0.026,0.9,-0.02%,-0.37,7.0,9.2,LF,2.0,2022-04-20,114,145,663075,2022,0.407,0.553,0.667,1.219,0.0,1.0,3.0,15.0,2.0,0.143,0.316,0.143,0.459,0.0,1.0,0.0,2.0,2.0,0.407,0.553,0.667,1.219,0.0,1.0,3.0,15.0,2.0
