Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,81,1,2021-04-01,CIN,,STL,"L,6-11",5-GF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.79,-0.059,.86,-0.04%,-1.51,,,PH CF,,2021-04-01,113,138,634636
2,82,2,2021-04-03,CIN,,STL,"W,9-6",5-GF,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.800,1.000,2,.06,0.014,.06,0.01%,0.88,,,LF RF,,2021-04-03,113,138,634654
3,83,3,2021-04-04,CIN,,STL,"W,12-1",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.667,.833,2,.00,0.000,.00,0.00%,-0.26,,,RF,,2021-04-04,113,138,634560
4,84,4,2021-04-05,CIN,,PIT,"W,5-3",7-GF,2,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.750,1.000,1,1.03,-0.001,1.18,0.00%,0.91,,,PH LF,,2021-04-05,113,134,634558
5,85,5,2021-04-06,CIN,,PIT,"W,14-1",6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.667,.889,2,.00,0.000,.00,0.00%,-0.38,,,RF,,2021-04-06,113,134,634530
6,86,6,2021-04-07,CIN,,PIT,"W,11-4",8-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.300,.300,1.000,1.300,9,.00,0.000,.00,0.00%,1.00,,,RF,,2021-04-07,113,134,634570
7,87,7,2021-04-09,CIN,@,ARI,"W,6-5",10-GF(10),1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.300,.364,1.000,1.364,6,6.09,0.028,6.64,0.02%,0.25,,,PH LF,,2021-04-09,113,109,634540
8,88,8,2021-04-10,CIN,@,ARI,"L,3-8",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.333,.909,1.242,9,.35,-0.009,.40,-0.01%,-0.45,,,PH,,2021-04-10,113,109,634484
9,89,9,2021-04-11,CIN,@,ARI,"L,0-7",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.308,.833,1.141,5,.28,-0.007,.32,0.00%,-0.48,,,PH,,2021-04-11,113,109,632209
10,90,11 (1),2021-04-13,CIN,@,SFG,"L,6-7",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.286,.769,1.055,8,3.87,-0.092,4.38,-0.06%,-0.30,,,PH,,2021-04-13,113,137,634510
11,91,64 (52),2021-06-14,CIN,@,MIL,"W,10-2",CG,5,4,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.235,.316,.824,1.139,7,.41,0.011,.47,0.01%,1.68,,,CF,,2021-06-14,113,158,633680
12,92,65,2021-06-15,CIN,@,MIL,"W,2-1",GS-9,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.190,.261,.667,.928,2,1.60,-0.160,1.93,-0.12%,-1.00,,,LF CF,,2021-06-15,113,158,633714
13,93,70 (4),2021-06-20,CIN,@,SDP,"L,2-3",6-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.182,.280,.636,.916,5,1.92,0.098,2.14,0.07%,0.36,,,PH RF,,2021-06-20,113,135,633566
14,94,71,2021-06-21,CIN,@,MIN,"L,5-7",GS-8,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.200,.286,.720,1.006,7,1.37,0.036,1.26,0.02%,0.17,,,LF,,2021-06-21,113,142,633588
15,95,74 (2),2021-06-25,CIN,,ATL,"L,2-3",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.222,.300,.704,1.004,7,1.08,-0.053,1.07,-0.03%,-0.44,,,CF,,2021-06-25,113,144,633521
16,96,76 (1),2021-06-27,CIN,,ATL,"L,0-4",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.207,.281,.655,.936,6,.75,-0.040,.70,-0.02%,-0.38,,,LF,,2021-06-27,113,144,633493
17,97,77,2021-06-28,CIN,,PHI,"W,12-4",7-GF,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.294,.633,.927,9,1.12,0.065,.96,0.03%,-0.07,,,PH CF,,2021-06-28,113,143,633867
18,98,78,2021-06-29,CIN,,SDP,"L,4-5",4-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.286,.613,.899,9,1.77,-0.047,1.78,-0.03%,-0.47,,,PH,,2021-06-29,113,135,633454
19,99,80 (1),2021-07-01,CIN,,SDP,"W,5-4",GS-7,3,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.219,.342,.656,.998,7,1.06,0.165,.78,0.07%,1.71,,,CF,,2021-07-01,113,135,633480
20,100,81,2021-07-02,CIN,,CHC,"W,2-1",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.212,.333,.636,.970,9,1.16,-0.034,1.01,-0.02%,-0.35,,,CF,,2021-07-02,113,112,633462
21,101,84 (2),2021-07-05,CIN,@,KCR,"W,6-2",CG,4,3,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,.222,.349,.667,1.016,7,.39,0.038,.37,0.02%,1.34,,,LF,,2021-07-05,113,118,633363
22,102,85,2021-07-06,CIN,@,KCR,"L,6-7",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.319,.600,.919,6,.44,-0.047,.48,-0.03%,-1.19,,,LF,,2021-07-06,113,118,633369
23,103,88 (2),2021-07-09,CIN,@,MIL,"W,2-0",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.209,.333,.581,.915,6,.90,0.033,1.25,0.03%,0.17,,,CF,,2021-07-09,113,158,633407
24,104,89,2021-07-10,CIN,@,MIL,"W,4-3",7-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.227,.346,.591,.937,9,.45,-0.008,.73,-0.01%,-0.11,,,PH,,2021-07-10,113,158,633313
25,105,91 (1),2021-07-16,CIN,,MIL,"L,6-11",4-GF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.234,.345,.638,.984,3,.78,-0.066,1.56,-0.08%,0.49,,,RF,,2021-07-16,113,158,633263
26,106,92,2021-07-17,CIN,,MIL,"L,4-7",9-GF(11),2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.229,.351,.625,.976,7,2.59,0.000,4.57,0.00%,-0.31,,,PH RF,,2021-07-17,113,158,633253
27,107,93,2021-07-18,CIN,,MIL,"L,0-8",5-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.220,.339,.600,.939,9,.24,-0.015,.36,-0.01%,-0.37,,,PH CF,,2021-07-18,113,158,633252
28,108,94,2021-07-19,CIN,,NYM,"L,11-15",9-GF(11),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.333,.588,.922,8,.48,-0.013,.45,-0.01%,-0.47,,,PR LF,,2021-07-19,113,121,633271
29,109,95,2021-07-20,CIN,,NYM,"W,4-3",CG,4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.241,.359,.648,1.008,4,1.00,0.126,.83,0.06%,1.45,,,RF,,2021-07-20,113,121,633234
30,110,96,2021-07-21,CIN,,NYM,"L,0-7",CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.246,.358,.632,.990,7,.25,0.023,.25,0.01%,0.10,,,RF,,2021-07-21,113,121,633196
31,111,97,2021-07-23,CIN,,STL,"W,6-5",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.246,.352,.607,.959,6,1.18,-0.299,1.18,-0.18%,-2.05,,,RF,,2021-07-23,113,138,633184
32,112,99 (1),2021-07-25,CIN,,STL,"L,6-10",GS-9,5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.234,.355,.578,.933,6,1.42,-0.105,1.54,-0.07%,-0.60,,,RF,,2021-07-25,113,138,633177
