Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-08-05,TEX,,LAA,"L,0-5",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,9,0.71,-0.033,0.0,0.00%,-0.09,0.0,0.0,3B,,2021-08-05,140,108,633004,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-08-06,TEX,@,OAK,"L,1-4",CG(11),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,9,1.96,-0.162,0.0,0.00%,-0.7,0.0,0.0,2B 3B,,2021-08-06,140,133,633017,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0
3,3,2021-08-07,TEX,@,OAK,"L,3-12",CG,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.455,0.333,0.788,2,0.23,0.014,0.0,0.00%,0.64,0.0,0.0,3B,,2021-08-07,140,133,632962,2021,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,0.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,0.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,0.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,0.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,0.0
4,4,2021-08-08,TEX,@,OAK,"L,3-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.333,0.25,0.583,2,0.65,-0.063,0.0,0.00%,-0.58,0.0,0.0,3B,,2021-08-08,140,133,633039,2021,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,0.0
5,5,2021-08-10,TEX,@,SEA,"W,5-4",CG(10),5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.294,0.35,0.294,0.644,2,0.99,0.166,0.0,0.00%,0.98,0.0,0.0,3B,,2021-08-10,140,136,632955,2021,0.25,0.333,0.25,0.583,0.0,0.0,0.0,3.0,0.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,3.0,0.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,3.0,0.0,0.3,0.333,0.3,0.633,0.0,0.0,0.0,3.0,0.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,3.0,0.0
6,6,2021-08-11,TEX,@,SEA,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.292,0.238,0.53,2,1.18,-0.119,0.0,0.00%,-1.0,0.0,0.0,3B,,2021-08-11,140,136,632952,2021,0.294,0.35,0.294,0.644,2.0,0.0,0.0,5.0,0.0,0.294,0.35,0.294,0.644,2.0,0.0,0.0,5.0,0.0,0.294,0.35,0.294,0.644,2.0,0.0,0.0,5.0,0.0,0.364,0.385,0.364,0.748,2.0,0.0,0.0,4.0,0.0,0.294,0.35,0.294,0.644,2.0,0.0,0.0,5.0,0.0
7,7,2021-08-12,TEX,@,SEA,"L,1-3",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.259,0.208,0.468,2,0.57,-0.043,0.0,0.00%,-0.37,0.0,0.0,3B,,2021-08-12,140,136,632947,2021,0.238,0.292,0.238,0.53,2.0,0.0,0.0,5.0,0.0,0.238,0.292,0.238,0.53,2.0,0.0,0.0,5.0,0.0,0.263,0.286,0.263,0.549,2.0,0.0,0.0,5.0,0.0,0.167,0.154,0.167,0.321,2.0,0.0,0.0,2.0,0.0,0.238,0.292,0.238,0.53,2.0,0.0,0.0,5.0,0.0
8,8,2021-08-14,TEX,,OAK,"L,3-8",CG,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.29,0.25,0.54,2,1.21,0.022,0.0,0.00%,-0.02,0.0,0.0,2B,,2021-08-14,140,133,632894,2021,0.208,0.259,0.208,0.468,2.0,0.0,0.0,5.0,1.0,0.208,0.259,0.208,0.468,2.0,0.0,0.0,5.0,1.0,0.222,0.25,0.222,0.472,2.0,0.0,0.0,4.0,1.0,0.167,0.167,0.167,0.333,2.0,0.0,0.0,2.0,1.0,0.208,0.259,0.208,0.468,2.0,0.0,0.0,5.0,1.0
9,9,2021-08-15,TEX,,OAK,"W,7-4",CG,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.343,0.323,0.665,1,0.52,0.117,0.0,0.00%,1.53,0.0,0.0,3B,,2021-08-15,140,133,632847,2021,0.25,0.29,0.25,0.54,3.0,0.0,0.0,7.0,1.0,0.25,0.29,0.25,0.54,3.0,0.0,0.0,7.0,1.0,0.211,0.2,0.211,0.411,3.0,0.0,0.0,4.0,1.0,0.182,0.182,0.182,0.364,1.0,0.0,0.0,2.0,1.0,0.25,0.29,0.25,0.54,3.0,0.0,0.0,7.0,1.0
10,10,2021-08-17,TEX,,SEA,"L,1-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.333,0.294,0.627,1,1.73,-0.044,0.0,0.00%,-0.5,0.0,0.0,3B,,2021-08-17,140,136,632853,2021,0.29,0.343,0.355,0.698,3.0,0.0,1.0,10.0,2.0,0.29,0.343,0.355,0.698,3.0,0.0,1.0,10.0,2.0,0.316,0.35,0.421,0.771,3.0,0.0,1.0,7.0,2.0,0.4,0.455,0.6,1.055,1.0,0.0,1.0,5.0,2.0,0.29,0.343,0.355,0.698,3.0,0.0,1.0,10.0,2.0
