Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,67 (66),2024-06-09,SEA,@,KCR,"W,6-5",CG(10),4,4,1,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.5,0.75,7.0,1.04,0.163,1.17,0.11%,0.53,9.0,12.7,1B,,2024-06-09,136,118,746297
2.0,2.0,68,2024-06-10,SEA,,CHW,"W,8-4",CG,4,3,0,1,0,0,0,0,0,0.0,0,1,0,0.0,0,1.0,0,0,0.286,0.375,0.429,0.804,7.0,2.09,-0.065,2.11,-0.04%,-0.63,5.0,6.0,1B,,2024-06-10,136,145,745248
3.0,3.0,69,2024-06-11,SEA,,CHW,"W,4-3",6-GF,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.3,0.333,0.633,8.0,0.88,-0.047,0.85,-0.03%,-0.3,0.0,0.0,PH 1B,,2024-06-11,136,145,745244
4.0,4.0,70,2024-06-12,SEA,,CHW,"W,2-1",GS-8,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.308,0.333,0.641,8.0,1.4,-0.079,1.31,-0.05%,-0.47,3.0,3.0,1B,,2024-06-12,136,145,745246
5.0,5.0,71,2024-06-13,SEA,,CHW,"L,2-3",CG(10),4,4,1,1,0,0,1,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.25,0.294,0.5,0.794,6.0,1.76,-0.075,1.72,-0.04%,0.34,14.0,18.7,1B,,2024-06-13,136,145,745245
6.0,6.0,72,2024-06-14,SEA,,TEX,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.286,0.45,0.736,7.0,0.73,-0.036,0.91,-0.03%,-0.45,3.0,3.0,1B,,2024-06-14,136,140,745247
7.0,7.0,73,2024-06-15,SEA,,TEX,"W,7-5",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,1,0,0.217,0.28,0.391,0.671,8.0,0.33,-0.021,0.39,-0.01%,-0.87,7.0,9.0,1B,,2024-06-15,136,140,745241
8.0,8.0,74,2024-06-16,SEA,,TEX,"W,5-0",CG,4,4,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.276,0.481,0.757,8.0,0.59,0.001,0.68,0.00%,0.2,14.0,18.7,1B,,2024-06-16,136,140,745242
9.0,9.0,76 (1),2024-06-19,SEA,@,CLE,"L,0-8",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.222,0.276,0.481,0.757,5.0,,,,,,0.0,0.0,1B,,2024-06-19,136,114,746625
10.0,10.0,77,2024-06-20,SEA,@,CLE,"L,3-6",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.2,0.25,0.433,0.683,7.0,1.47,-0.133,1.8,-0.10%,-1.14,0.0,0.0,1B,,2024-06-20,136,114,746626
11.0,11.0,78,2024-06-21,SEA,@,MIA,"L,2-3",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.25,0.433,0.683,6.0,,,,,,0.0,0.0,PR 1B,,2024-06-21,136,146,746052
12.0,12.0,103 (24),2024-07-23 00:00:00,SEA,,LAA,"L,1-5",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.206,0.25,0.412,0.662,6.0,0.49,-0.029,0.55,-0.02%,-0.38,3.0,3.0,1B,,2024-07-23,136,108,745227
13,13,104,2024-07-24 00:00:00,SEA,,LAA,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.184,.225,.368,.593,7,1.35,-0.238,1.51,-0.16%,-2.36,0.00,0.00,1B,,2024-07-24,136,108,745231
14,14,106 (1),2024-07-27 00:00:00,SEA,@,CHW,"W,6-3",CG,5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.167,.222,.333,.556,7,.72,-0.085,.74,-0.05%,-1.11,2.00,3.00,1B,,2024-07-27,136,145,746768
15,15,107,2024-07-28 00:00:00,SEA,@,CHW,"W,6-3",GS-8,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.159,.229,.318,.547,8,.54,-0.047,.61,-0.03%,-0.69,2.00,3.00,1B,,2024-07-28,136,145,746770
16,16,108,2024-07-29 00:00:00,SEA,@,BOS,"L,7-14",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.156,.224,.311,.536,1,.07,-0.002,.09,0.00%,-0.37,0.00,0.00,1B,,2024-07-29,136,111,746928
