Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,91,104 (103),2021-07-31,WSN,,CHC,"L,3-6",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,8,.74,-0.052,.39,-0.02%,-0.64,,,2B,,2021-07-31,120,112,633132
2,92,105,2021-08-01,WSN,,CHC,"W,6-5",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.375,.286,.661,7,.59,-0.005,.23,0.00%,0.41,,,2B,,2021-08-01,120,112,633044
3,93,106,2021-08-02,WSN,,PHI,"L,5-7",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.250,.182,.432,2,.92,-0.071,.56,-0.03%,-0.74,,,2B,,2021-08-02,120,143,633057
4,94,107,2021-08-03,WSN,,PHI,"L,4-5",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.267,.579,2,.90,0.025,.49,0.01%,0.12,,,2B,,2021-08-03,120,143,633066
5,95,110 (2),2021-08-06,WSN,@,ATL,"L,4-8",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.250,.544,9,1.48,-0.039,.28,0.00%,-0.25,,,PH,,2021-08-06,120,144,633031
6,96,111,2021-08-07,WSN,@,ATL,"W,3-2",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.278,.235,.513,1,.68,-0.020,.10,0.00%,-0.24,,,PH RF,,2021-08-07,120,144,632994
7,97,115 (3),2021-08-12,WSN,@,NYM,"L,4-5",CG(7),3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.350,.683,7,1.20,0.104,.07,0.00%,0.79,,,2B,2.0,2021-08-12,120,121,632912
8,98,116,2021-08-13,WSN,,ATL,"L,2-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.300,.333,.350,.683,8,,,,,,,,PR,,2021-08-13,120,144,632921
9,99,118 (1),2021-08-15,WSN,,ATL,"L,5-6",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.292,.320,.333,.653,8,2.33,-0.143,.02,0.00%,0.00,,,2B,,2021-08-15,120,144,632867
10,100,119,2021-08-17,WSN,,TOR,"W,12-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.292,.320,.333,.653,7,,,,,,,,2B,,2021-08-17,120,141,632825
11,101,122 (2),2021-08-21,WSN,@,MIL,"L,6-9",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.308,.320,.628,8,3.05,-0.078,.03,0.00%,-0.78,,,PH,,2021-08-21,120,158,632829
12,102,123,2021-08-22,WSN,@,MIL,"L,3-7",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.296,.308,.604,9,.36,-0.009,.00,0.00%,-0.16,,,PH,,2021-08-22,120,158,632786
13,103,130 (6),2021-08-30,WSN,,PHI,"L,4-7",1-9,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.241,.267,.276,.543,2,1.03,-0.023,.00,0.00%,-0.20,,,PH 2B,,2021-08-30,120,143,632691
14,104,131,2021-08-31,WSN,,PHI,"L,6-12",CG,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,.226,.294,.258,.552,8,.78,-0.004,.00,0.00%,-0.17,,,2B,,2021-08-31,120,143,632677
15,105,135 (3),2021-09-04,WSN,,NYM,"W,4-3",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.226,.294,.258,.552,5,,,,,,,,3B,2.0,2021-09-04,120,121,632611
16,106,143 (7),2021-09-12,WSN,@,PIT,"W,6-2",CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.316,.314,.630,8,.42,0.026,.00,0.00%,0.20,,,3B,,2021-09-12,120,134,632526
