Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-04-15,LAA,@,BOS,"L,7-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.31,-0.15,1.28,-0.09%,-1.38,0.0,0.0,SS,,2023-04-15,108,111,718576,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-04-16,LAA,@,BOS,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.87,-0.295,1.79,-0.17%,-2.15,0.0,0.0,SS,,2023-04-16,108,111,718559,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,3,2023-04-17,LAA,@,BOS,"W,5-4",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.077,0.077,0.077,0.154,1,0.52,-0.016,0.5,-0.01%,-0.15,5.0,6.2,SS,,2023-04-17,108,111,718540,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,4,2023-04-18,LAA,@,NYY,"W,5-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.118,0.063,0.18,8,0.32,-0.013,0.32,-0.01%,-0.25,2.0,3.0,SS,,2023-04-18,108,147,718529,2023,0.077,0.077,0.077,0.154,0.0,0.0,0.0,1.0,3.0,0.077,0.077,0.077,0.154,0.0,0.0,0.0,1.0,3.0,0.077,0.077,0.077,0.154,0.0,0.0,0.0,1.0,3.0
5,5,2023-04-19,LAA,@,NYY,"L,2-3",CG(10),4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.238,0.263,0.501,9,1.65,0.194,1.75,0.12%,1.74,12.0,15.0,SS,,2023-04-19,108,147,718504,2023,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,3.0,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,3.0,0.062,0.118,0.062,0.18,0.0,0.0,0.0,1.0,3.0
6,6,2023-04-20,LAA,@,NYY,"L,3-9",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.136,0.24,0.227,0.467,9,1.18,-0.1,1.17,-0.06%,-1.52,2.0,3.0,SS,,2023-04-20,108,147,718496,2023,0.158,0.238,0.368,0.607,0.0,0.0,2.0,5.0,3.0,0.158,0.238,0.368,0.607,0.0,0.0,2.0,5.0,3.0,0.158,0.238,0.368,0.607,0.0,0.0,2.0,5.0,3.0
7,7,2023-04-21,LAA,,KCR,"W,2-0",CG,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.286,0.217,0.503,8,0.64,0.011,0.62,0.01%,-0.12,6.0,9.2,SS,,2023-04-21,108,118,718485,2023,0.136,0.24,0.318,0.558,0.0,0.0,2.0,5.0,5.0,0.167,0.286,0.389,0.675,0.0,0.0,2.0,5.0,3.0,0.136,0.24,0.318,0.558,0.0,0.0,2.0,5.0,5.0
8,8,2023-04-22,LAA,,KCR,"L,8-11",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.313,0.259,0.572,9,1.25,0.18,1.19,0.10%,0.88,8.0,9.5,SS,,2023-04-22,108,118,718466,2023,0.13,0.286,0.304,0.59,0.0,0.0,2.0,5.0,5.0,0.2,0.4,0.467,0.867,0.0,0.0,2.0,5.0,3.0,0.13,0.286,0.304,0.59,0.0,0.0,2.0,5.0,5.0
9,9,2023-04-23,LAA,,KCR,"W,4-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.314,0.267,0.581,9,0.66,-0.03,0.61,-0.02%,-0.23,3.0,3.0,SS,,2023-04-23,108,118,718452,2023,0.185,0.312,0.333,0.646,0.0,0.0,2.0,7.0,6.0,0.286,0.474,0.571,1.045,0.0,0.0,2.0,6.0,3.0,0.185,0.312,0.333,0.646,0.0,0.0,2.0,7.0,6.0
10,10,2023-04-24,LAA,,OAK,"L,10-11",CG(10),5.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.35,0.324,0.674,9,2.16,0.384,2.12,0.23%,1.93,14.0,19.0,SS,,2023-04-24,108,133,718437,2023,0.2,0.314,0.333,0.648,0.0,0.0,2.0,8.0,7.0,0.357,0.5,0.643,1.143,0.0,0.0,2.0,7.0,4.0,0.2,0.314,0.333,0.648,0.0,0.0,2.0,8.0,7.0
11,11,2023-04-25,LAA,,OAK,"W,5-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.318,0.289,0.608,9,0.65,-0.055,0.61,-0.03%,-0.9,0.0,0.0,SS,,2023-04-25,108,133,718425,2023,0.235,0.35,0.412,0.762,0.0,0.0,3.0,11.0,7.0,0.333,0.474,0.467,0.94,0.0,0.0,1.0,6.0,4.0,0.235,0.35,0.412,0.762,0.0,0.0,3.0,11.0,7.0
12,12,2023-04-26,LAA,,OAK,"W,11-3",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.313,0.31,0.622,9,0.42,0.052,0.4,0.03%,0.06,9.0,12.7,SS,,2023-04-26,108,133,718408,2023,0.211,0.318,0.368,0.687,0.0,0.0,3.0,11.0,7.0,0.312,0.421,0.438,0.859,0.0,0.0,1.0,6.0,2.0,0.211,0.318,0.368,0.687,0.0,0.0,3.0,11.0,7.0
13,13,2023-04-27,LAA,,OAK,"W,8-7",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.313,0.31,0.622,7,,,,,,0.0,0.0,SS,,2023-04-27,108,133,718402,2023,0.214,0.312,0.405,0.717,0.0,0.0,4.0,13.0,9.0,0.316,0.35,0.526,0.876,0.0,0.0,2.0,8.0,4.0,0.214,0.312,0.405,0.717,0.0,0.0,4.0,13.0,9.0
14,14,2023-04-28,LAA,@,MIL,"L,1-2",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.333,0.333,0.667,9,0.9,0.056,0.91,0.03%,0.55,6.0,6.0,SS,,2023-04-28,108,158,718386,2023,0.214,0.312,0.405,0.717,0.0,0.0,4.0,13.0,9.0,0.267,0.312,0.533,0.846,0.0,0.0,2.0,6.0,3.0,0.214,0.312,0.405,0.717,0.0,0.0,4.0,13.0,9.0
15,15,2023-04-29,LAA,@,MIL,"L,5-7",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.357,0.347,0.704,1,0.9,0.02,0.87,0.01%,0.52,10.0,12.2,SS,,2023-04-29,108,158,718376,2023,0.244,0.333,0.422,0.756,0.0,0.0,4.0,15.0,9.0,0.333,0.375,0.6,0.975,0.0,0.0,2.0,7.0,2.0,0.244,0.333,0.422,0.756,0.0,0.0,4.0,15.0,9.0
16,16,2023-04-30,LAA,@,MIL,"W,3-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.35,0.327,0.677,1,0.72,-0.006,0.71,0.00%,-0.32,7.0,9.0,SS,,2023-04-30,108,158,718365,2023,0.265,0.357,0.429,0.786,0.0,0.0,4.0,17.0,9.0,0.333,0.375,0.467,0.842,0.0,0.0,1.0,6.0,2.0,0.265,0.357,0.429,0.786,0.0,0.0,4.0,17.0,9.0
