Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,348,2021-04-01,LAD,@,COL,"L,5-8",GS-7,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,8,1.13,-0.057,1.18,-0.04%,-0.31,0.0,0.0,C,,2021-04-01,119,115,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,349,2021-04-03,LAD,@,COL,"W,6-5",CG,5.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,0.286,0.73,8,1.87,0.23,1.97,0.15%,1.41,0.0,0.0,C,,2021-04-03,119,115,634633,2021,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
3,350,2021-04-06,LAD,@,OAK,"W,5-1",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.462,0.455,0.916,8,0.77,0.14,0.83,0.09%,1.16,0.0,0.0,C,,2021-04-06,119,133,634628,2021,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,2.0,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,2.0,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,2.0
4,351,2021-04-07,LAD,@,OAK,"L,3-4",GS-9,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.412,0.4,0.812,7,1.77,-0.081,1.95,-0.05%,-1.38,0.0,0.0,DH,,2021-04-07,119,133,634567,2021,0.364,0.462,0.545,1.007,0.0,0.0,1.0,5.0,4.0,0.364,0.462,0.545,1.007,0.0,0.0,1.0,5.0,4.0,0.364,0.462,0.545,1.007,0.0,0.0,1.0,5.0,4.0
5,352,2021-04-11,LAD,,WSN,"W,3-0",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.35,0.333,0.683,8,0.54,-0.045,0.63,-0.03%,-0.55,0.0,0.0,C,,2021-04-11,119,120,632214,2021,0.333,0.412,0.467,0.878,0.0,0.0,1.0,6.0,4.0,0.333,0.412,0.467,0.878,0.0,0.0,1.0,6.0,4.0,0.333,0.412,0.467,0.878,0.0,0.0,1.0,6.0,4.0
6,353,2021-04-14,LAD,,COL,"W,4-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.318,0.652,8,0.56,-0.028,0.72,-0.02%,-0.53,0.0,0.0,C,,2021-04-14,119,115,634614,2021,0.278,0.35,0.389,0.739,0.0,0.0,1.0,6.0,6.0,0.278,0.35,0.389,0.739,0.0,0.0,1.0,6.0,6.0,0.278,0.35,0.389,0.739,0.0,0.0,1.0,6.0,6.0
7,354,2021-04-16,LAD,@,SDP,"W,11-6",11-11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.32,0.304,0.624,9,3.42,-0.092,4.79,-0.08%,-0.35,0.0,0.0,PH,,2021-04-16,119,135,634531,2021,0.273,0.333,0.364,0.697,0.0,0.0,1.0,7.0,6.0,0.3,0.3,0.4,0.7,0.0,0.0,1.0,7.0,6.0,0.273,0.333,0.364,0.697,0.0,0.0,1.0,7.0,6.0
8,355,2021-04-17,LAD,@,SDP,"W,2-0",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.321,0.28,0.601,8,1.28,0.0,1.82,0.00%,-0.05,0.0,0.0,C,,2021-04-17,119,135,634449,2021,0.261,0.32,0.348,0.668,0.0,0.0,1.0,7.0,7.0,0.25,0.25,0.375,0.625,0.0,0.0,1.0,5.0,5.0,0.261,0.32,0.348,0.668,0.0,0.0,1.0,7.0,7.0
9,356,2021-04-20,LAD,@,SEA,"W,1-0",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.222,0.323,0.259,0.582,9,1.07,-0.042,1.25,-0.03%,-0.38,0.0,0.0,C,,2021-04-20,119,136,634417,2021,0.24,0.321,0.32,0.641,0.0,0.0,1.0,7.0,7.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,3.0,0.24,0.321,0.32,0.641,0.0,0.0,1.0,7.0,7.0
10,357,2021-04-22,LAD,,SDP,"L,2-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.313,0.25,0.563,9,2.71,-0.068,3.8,-0.06%,-0.17,0.0,0.0,PH,,2021-04-22,119,135,634420,2021,0.222,0.323,0.296,0.619,0.0,0.0,1.0,7.0,8.0,0.083,0.214,0.083,0.298,0.0,0.0,0.0,1.0,4.0,0.222,0.323,0.296,0.619,0.0,0.0,1.0,7.0,8.0
