Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,494,1,2021-04-01,CHC,,PIT,"L,3-5",CG,4,3,2,0,0,0,0,1,0,0.0,1,0,0,1.0,1,0.0,1,0,0.0,0.0,0.0,0.0,2,1.27,0.034,1.29,0.02%,0.62,,,C,,2021-04-01,112,134,634634
2,495,2,2021-04-03,CHC,,PIT,"W,5-1",CG,4,2,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,1,0.63,0.034,0.63,0.02%,0.29,,,C,,2021-04-03,112,134,634643
3,496,3,2021-04-04,CHC,,PIT,"W,4-3",CG,4,4,0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.0,0.167,0.0,0.167,2,0.69,-0.066,0.76,-0.04%,-1.13,,,C,,2021-04-04,112,134,634613
4,497,4,2021-04-05,CHC,,MIL,"W,5-3",CG,4,3,1,1,0,0,1,2,0,0.0,0,1,0,0.0,0,0.0,0,0,0.083,0.25,0.333,0.583,2,0.86,0.164,0.95,0.11%,1.23,,,C,,2021-04-05,112,158,634566
5,498,5,2021-04-06,CHC,,MIL,"L,0-4",CG,4,2,0,0,0,0,0,0,1,0.0,0,1,0,0.0,0,1.0,0,1,0.071,0.3,0.286,0.586,2,0.7,-0.07,0.77,-0.05%,-0.67,,,C,,2021-04-06,112,158,634559
6,499,6,2021-04-07,CHC,,MIL,"L,2-4",10-GF(10),1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.071,0.333,0.286,0.619,8,1.66,0.043,1.82,0.03%,0.12,,,PH,,2021-04-07,112,158,634549
7,500,7,2021-04-08,CHC,@,PIT,"W,4-2",CG,4,4,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.111,0.32,0.278,0.598,1,0.7,-0.072,0.71,-0.04%,-0.69,,,C,,2021-04-08,112,134,634555
8,501,8,2021-04-10,CHC,@,PIT,"L,2-8",GS-8,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.136,0.31,0.273,0.583,2,0.58,-0.052,0.59,-0.03%,-0.38,,,C,,2021-04-10,112,134,632195
9,502,9,2021-04-11,CHC,@,PIT,"L,1-7",CG,4,3,0,2,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.2,0.364,0.32,0.684,2,0.56,0.063,0.57,0.04%,0.81,,,C,,2021-04-11,112,134,632225
10,503,10,2021-04-12,CHC,@,MIL,"L,3-6",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.214,0.378,0.321,0.7,2,0.69,-0.013,0.68,-0.01%,-0.77,,,C,,2021-04-12,112,158,632221
