Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,343,2021-04-01,NYY,,TOR,"L,2-3",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.62,-0.17,1.76,-0.11%,-1.24,0.0,0.0,3B,,2021-04-01,147,141,634642,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,344,2021-04-03,NYY,,TOR,"W,5-3",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.53,0.003,0.52,0.00%,-0.14,0.0,0.0,3B,,2021-04-03,147,141,634644,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,345,2021-04-04,NYY,,TOR,"L,1-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.182,0.364,8,1.18,-0.078,1.21,-0.05%,-0.6,0.0,0.0,3B,,2021-04-04,147,141,634607,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,4.0
4,346,2021-04-05,NYY,,BAL,"W,7-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,8,0.6,-0.055,0.62,-0.03%,-0.39,0.0,0.0,3B,,2021-04-05,147,110,634587,2021,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,5.0
5,347,2021-04-06,NYY,,BAL,"W,7-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.263,0.222,0.485,8,0.62,0.022,0.63,0.01%,0.39,0.0,0.0,3B,,2021-04-06,147,110,634599,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,3.0,5.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,3.0,5.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,3.0,5.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,3.0,5.0
6,348,2021-04-07,NYY,,BAL,"L,3-4",CG(11),5.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.292,0.304,0.596,8,1.7,0.24,1.87,0.16%,0.63,0.0,0.0,3B,,2021-04-07,147,110,634539,2021,0.222,0.263,0.222,0.485,0.0,0.0,0.0,4.0,5.0,0.222,0.263,0.222,0.485,0.0,0.0,0.0,4.0,5.0,0.222,0.263,0.222,0.485,0.0,0.0,0.0,4.0,5.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,1.0,0.222,0.263,0.222,0.485,0.0,0.0,0.0,4.0,5.0
7,349,2021-04-10,NYY,@,TBR,"L,0-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.259,0.269,0.528,8,0.63,-0.053,0.62,-0.03%,-0.7,0.0,0.0,3B,,2021-04-10,147,139,632217,2021,0.261,0.292,0.348,0.639,0.0,0.0,1.0,7.0,6.0,0.261,0.292,0.348,0.639,0.0,0.0,1.0,7.0,6.0,0.316,0.35,0.421,0.771,0.0,0.0,1.0,7.0,4.0,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,1.0,0.261,0.292,0.348,0.639,0.0,0.0,1.0,7.0,6.0
8,350,2021-04-11,NYY,@,TBR,"W,8-4",CG(10),5.0,5.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.344,0.484,0.828,8,1.61,0.52,1.53,0.30%,4.23,0.0,0.0,3B,,2021-04-11,147,139,632232,2021,0.231,0.259,0.308,0.567,0.0,0.0,1.0,7.0,6.0,0.231,0.259,0.308,0.567,0.0,0.0,1.0,7.0,6.0,0.222,0.263,0.333,0.596,0.0,0.0,1.0,5.0,2.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,1.0,0.231,0.259,0.308,0.567,0.0,0.0,1.0,7.0,6.0
9,351,2021-04-12,NYY,@,TOR,"W,3-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.294,0.333,0.441,0.775,5,0.81,-0.128,0.85,-0.08%,-1.1,0.0,0.0,3B,,2021-04-12,147,141,632203,2021,0.323,0.344,0.581,0.924,0.0,0.0,3.0,15.0,7.0,0.323,0.344,0.581,0.924,0.0,0.0,3.0,15.0,7.0,0.4,0.429,0.8,1.229,0.0,0.0,3.0,13.0,2.0,0.462,0.462,1.077,1.538,0.0,0.0,3.0,11.0,2.0,0.323,0.344,0.581,0.924,0.0,0.0,3.0,15.0,7.0
10,352,2021-04-13,NYY,@,TOR,"L,3-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.3,0.395,0.695,7,0.42,-0.044,0.43,-0.03%,-1.0,0.0,0.0,SS,,2021-04-13,147,141,634569,2021,0.294,0.333,0.529,0.863,1.0,0.0,3.0,15.0,7.0,0.294,0.333,0.529,0.863,1.0,0.0,3.0,15.0,7.0,0.368,0.429,0.789,1.218,1.0,0.0,3.0,12.0,2.0,0.364,0.417,0.909,1.326,1.0,0.0,2.0,8.0,1.0,0.294,0.333,0.529,0.863,1.0,0.0,3.0,15.0,7.0
11,353,2021-04-14,NYY,@,TOR,"L,4-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.295,0.381,0.676,7,1.46,0.111,1.5,0.07%,1.13,0.0,0.0,3B,,2021-04-14,147,141,634513,2021,0.263,0.3,0.474,0.774,1.0,0.0,3.0,15.0,8.0,0.263,0.3,0.474,0.774,1.0,0.0,3.0,15.0,8.0,0.3,0.333,0.7,1.033,1.0,0.0,3.0,11.0,3.0,0.333,0.385,0.833,1.218,1.0,0.0,2.0,8.0,2.0,0.263,0.3,0.474,0.774,1.0,0.0,3.0,15.0,8.0
12,354,2021-04-16,NYY,,TBR,"L,2-8",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.298,0.378,0.676,5,0.65,-0.008,0.64,-0.01%,-0.22,0.0,0.0,3B,,2021-04-16,147,139,634464,2021,0.262,0.295,0.452,0.748,1.0,0.0,3.0,16.0,8.0,0.289,0.325,0.5,0.825,1.0,0.0,3.0,16.0,6.0,0.263,0.3,0.579,0.879,1.0,0.0,2.0,9.0,2.0,0.091,0.167,0.091,0.258,1.0,0.0,0.0,1.0,1.0,0.262,0.295,0.452,0.748,1.0,0.0,3.0,16.0,8.0
